DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PLS;Bagging;95;75;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.6672794117647058}
CC;PLS;Bagging;96;7;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.42340686274509803, 'AUC_SCORE': 0.5416666666666666}
CC;PLS;Bagging;97;3;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.6017156862745099}
CC;PLS;Bagging;98;8;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.5196078431372549}
CC;PLS;Bagging;99;2;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.6053921568627452}
CC;whole;Bagging;0;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.46384803921568635}
CC;whole;Bagging;1;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5857843137254901}
CC;whole;Bagging;2;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.6384803921568627}
CC;whole;Bagging;3;None;{'base_estimator__max_depth': 7, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5435049019607844}
CC;whole;Bagging;4;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4840686274509804, 'AUC_SCORE': 0.48100490196078427}
CC;whole;Bagging;5;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5931372549019608, 'AUC_SCORE': 0.6158088235294118}
CC;whole;Bagging;6;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5637254901960784, 'AUC_SCORE': 0.5404411764705882}
CC;whole;Bagging;7;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.48651960784313725}
CC;whole;Bagging;8;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5674019607843137, 'AUC_SCORE': 0.6556372549019608}
CC;whole;Bagging;9;None;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.5526960784313725}
CC;whole;Bagging;10;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.4589460784313726}
CC;whole;Bagging;11;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5906862745098039}
CC;whole;Bagging;12;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5759803921568627}
CC;whole;Bagging;13;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.6862745098039216}
CC;whole;Bagging;14;None;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.5526960784313726}
CC;whole;Bagging;15;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5533088235294118, 'AUC_SCORE': 0.6047794117647058}
CC;whole;Bagging;16;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.5723039215686274}
CC;whole;Bagging;17;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.6580882352941176}
CC;whole;Bagging;18;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.4810049019607844}
CC;whole;Bagging;19;None;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5618872549019608}
CC;whole;Bagging;20;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.588235294117647}
CC;whole;Bagging;21;None;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5667892156862746}
CC;whole;Bagging;22;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.49264705882352944}
CC;whole;Bagging;23;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5949754901960784, 'AUC_SCORE': 0.6936274509803921}
CC;whole;Bagging;24;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.6348039215686274, 'AUC_SCORE': 0.645220588235294}
CC;whole;Bagging;25;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.5557598039215687}
CC;whole;Bagging;26;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.40441176470588236}
CC;whole;Bagging;27;None;{'base_estimator__max_depth': 7, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.5747549019607844}
CC;whole;Bagging;28;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4454656862745098}
CC;whole;Bagging;29;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5882352941176471, 'AUC_SCORE': 0.6329656862745098}
CC;whole;Bagging;30;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5098039215686274}
CC;whole;Bagging;31;None;{'base_estimator__max_depth': 8, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5104166666666666}
CC;whole;Bagging;32;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5379901960784313, 'AUC_SCORE': 0.6311274509803921}
CC;whole;Bagging;33;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4270833333333333, 'AUC_SCORE': 0.3670343137254902}
CC;whole;Bagging;34;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.53125}
CC;whole;Bagging;35;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.6200980392156862}
CC;whole;Bagging;36;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5134803921568628}
CC;whole;Bagging;37;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5778186274509803, 'AUC_SCORE': 0.6544117647058824}
CC;whole;Bagging;38;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5177696078431373}
CC;whole;Bagging;39;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5526960784313726}
CC;whole;Bagging;40;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5986519607843137}
CC;whole;Bagging;41;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5594362745098038}
CC;whole;Bagging;42;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.5104166666666667}
CC;whole;Bagging;43;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.6158088235294117}
CC;whole;Bagging;44;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.44852941176470584}
CC;whole;Bagging;45;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.5606617647058824}
CC;whole;Bagging;46;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.514093137254902}
CC;whole;Bagging;47;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.48713235294117646}
CC;whole;Bagging;48;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.5263480392156863}
CC;whole;Bagging;49;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.4950980392156863}
CC;whole;Bagging;50;None;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5980392156862745}
CC;whole;Bagging;51;None;{'base_estimator__max_depth': 8, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.6305147058823529}
CC;whole;Bagging;52;None;{'base_estimator__max_depth': 8, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5778186274509803, 'AUC_SCORE': 0.6593137254901961}
CC;whole;Bagging;53;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5349264705882353}
CC;whole;Bagging;54;None;{'base_estimator__max_depth': 7, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.4754901960784314}
CC;whole;Bagging;55;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5600490196078431}
CC;whole;Bagging;56;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5637254901960784, 'AUC_SCORE': 0.6415441176470589}
CC;whole;Bagging;57;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5863970588235294, 'AUC_SCORE': 0.6905637254901961}
CC;whole;Bagging;58;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.6231617647058824}
CC;whole;Bagging;59;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.5183823529411765}
CC;whole;Bagging;60;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5361519607843137, 'AUC_SCORE': 0.5667892156862745}
CC;whole;Bagging;61;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.5447303921568627}
CC;whole;Bagging;62;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.5410539215686274}
CC;whole;Bagging;63;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.47977941176470584}
CC;whole;Bagging;64;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5318627450980392}
CC;whole;Bagging;65;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.5128676470588236}
CC;whole;Bagging;66;None;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4632352941176471, 'AUC_SCORE': 0.45833333333333337}
CC;whole;Bagging;67;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.6299019607843137}
CC;whole;Bagging;68;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5428921568627452}
CC;whole;Bagging;69;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.5012254901960784}
CC;whole;Bagging;70;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.4730392156862745}
CC;whole;Bagging;71;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.4007352941176471}
CC;whole;Bagging;72;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5159313725490196}
CC;whole;Bagging;73;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.6158088235294118}
CC;whole;Bagging;74;None;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.4779411764705883}
CC;whole;Bagging;75;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5533088235294118, 'AUC_SCORE': 0.5784313725490196}
CC;whole;Bagging;76;None;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.5330882352941176}
CC;whole;Bagging;77;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.6158088235294118, 'AUC_SCORE': 0.6102941176470588}
CC;whole;Bagging;78;None;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5465686274509804}
CC;whole;Bagging;79;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5324754901960784}
CC;whole;Bagging;80;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.1};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.6593137254901961}
CC;whole;Bagging;81;None;{'base_estimator__max_depth': 4, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5490196078431373}
CC;whole;Bagging;82;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5287990196078431}
CC;whole;Bagging;83;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5968137254901961, 'AUC_SCORE': 0.48590686274509803}
CC;whole;Bagging;84;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.40808823529411764}
CC;whole;Bagging;85;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.6207107843137254}
CC;whole;Bagging;86;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5502450980392156}
CC;whole;Bagging;87;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.46936274509803927}
CC;whole;Bagging;88;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.6519607843137255}
CC;whole;Bagging;89;None;{'base_estimator__max_depth': 8, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.6164215686274509}
CC;whole;Bagging;90;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.548406862745098, 'AUC_SCORE': 0.5900735294117647}
CC;whole;Bagging;91;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5949754901960784}
CC;whole;Bagging;92;None;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.47120098039215685}
CC;whole;Bagging;93;None;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.710171568627451}
CC;whole;Bagging;94;None;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.6341911764705882}
CC;whole;Bagging;95;None;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.4791666666666667}
CC;whole;Bagging;96;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4822303921568627, 'AUC_SCORE': 0.5177696078431373}
CC;whole;Bagging;97;None;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5723039215686274, 'AUC_SCORE': 0.5343137254901961}
CC;whole;Bagging;98;None;{'base_estimator__max_depth': 3, 'n_estimators': 100, 'max_samples': 0.1};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.46629901960784315}
CC;whole;Bagging;99;None;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.5392156862745098}
DCOR;mRMR;Bagging;0;100;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4338235294117647, 'AUC_SCORE': 0.3676470588235294}
DCOR;mRMR;Bagging;1;6;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5067401960784313}
DCOR;mRMR;Bagging;2;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.40625, 'AUC_SCORE': 0.48897058823529416}
DCOR;mRMR;Bagging;3;4;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.44056372549019607}
DCOR;mRMR;Bagging;4;1;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.4895833333333333}
DCOR;mRMR;Bagging;5;6;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.573529411764706}
DCOR;mRMR;Bagging;6;5;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.3284313725490196}
DCOR;mRMR;Bagging;7;2;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.5637254901960784}
DCOR;mRMR;Bagging;8;8;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.44975490196078427}
DCOR;mRMR;Bagging;9;1;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.4699754901960784}
DCOR;mRMR;Bagging;10;3;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.482843137254902}
DCOR;mRMR;Bagging;11;7;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5349264705882354}
DCOR;mRMR;Bagging;12;10;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.3792892156862745}
DCOR;mRMR;Bagging;13;100;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4840686274509804, 'AUC_SCORE': 0.5778186274509804}
DCOR;mRMR;Bagging;14;9;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.4454656862745098}
DCOR;mRMR;Bagging;15;1;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.4522058823529411}
DCOR;mRMR;Bagging;16;5;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.6004901960784315}
DCOR;mRMR;Bagging;17;9;{'base_estimator__max_depth': 5, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5049019607843137}
DCOR;mRMR;Bagging;18;3;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.6066176470588236}
DCOR;mRMR;Bagging;19;5;{'base_estimator__max_depth': 3, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.6121323529411764, 'AUC_SCORE': 0.619485294117647}
DCOR;mRMR;Bagging;20;15;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5888480392156862}
DCOR;mRMR;Bagging;21;1;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5759803921568627, 'AUC_SCORE': 0.6433823529411766}
DCOR;mRMR;Bagging;22;1;{'base_estimator__max_depth': 7, 'n_estimators': 100, 'max_samples': 0.5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5355392156862745}
DCOR;mRMR;Bagging;23;3;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.3915441176470589}
DCOR;mRMR;Bagging;24;50;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4528186274509804, 'AUC_SCORE': 0.43933823529411764}
DCOR;mRMR;Bagging;25;6;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.3927696078431373}
DCOR;mRMR;Bagging;26;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.6213235294117647}
DCOR;mRMR;Bagging;27;3;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4325980392156863}
DCOR;mRMR;Bagging;28;20;{'base_estimator__max_depth': 9, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.2800245098039216}
DCOR;mRMR;Bagging;29;3;{'base_estimator__max_depth': 4, 'n_estimators': 10, 'max_samples': 0.1};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5808823529411764}
DCOR;mRMR;Bagging;30;10;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.6047794117647058}
DCOR;mRMR;Bagging;31;40;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.4166666666666667, 'AUC_SCORE': 0.4105392156862745}
DCOR;mRMR;Bagging;32;1;{'base_estimator__max_depth': 6, 'n_estimators': 100, 'max_samples': 0.2};{'BAL_ACC': 0.5588235294117647, 'AUC_SCORE': 0.5}
DCOR;mRMR;Bagging;33;5;{'base_estimator__max_depth': 5, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4001225490196078}
DCOR;mRMR;Bagging;34;1;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.5232843137254902}
DCOR;mRMR;Bagging;35;6;{'base_estimator__max_depth': 7, 'n_estimators': 10, 'max_samples': 0.2};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.4430147058823529}
DCOR;mRMR;Bagging;36;3;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.43075980392156865}
DCOR;mRMR;Bagging;37;2;{'base_estimator__max_depth': 6, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5110294117647058}
DCOR;mRMR;Bagging;38;5;{'base_estimator__max_depth': 8, 'n_estimators': 10, 'max_samples': 0.5};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.5012254901960784}
