DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PCA;SVC;79;9;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.43971631205673756}
CC;PCA;SVC;80;8;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.35815602836879434}
CC;PCA;SVC;81;9;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.3936170212765957}
CC;PCA;SVC;82;6;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.6205673758865249, 'AUC_SCORE': 0.5886524822695035}
CC;PCA;SVC;83;1;{'gamma': 100.0, 'C': 1000.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.37943262411347517}
CC;PCA;SVC;84;50;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.4893617021276596}
CC;PCA;SVC;85;5;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.549645390070922}
CC;PCA;SVC;86;100;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.4645390070921986}
CC;PCA;SVC;87;10;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5602836879432623}
CC;PCA;SVC;88;9;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.29609929078014185, 'AUC_SCORE': 0.28368794326241137}
CC;PCA;SVC;89;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.3599290780141844, 'AUC_SCORE': 0.38297872340425526}
CC;PCA;SVC;90;1;{'gamma': 100.0, 'C': 1000.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.44326241134751776}
CC;PCA;SVC;91;5;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.28723404255319146}
CC;PCA;SVC;92;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5425531914893617}
CC;PCA;SVC;93;1;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.37943262411347517, 'AUC_SCORE': 0.3652482269503546}
CC;PCA;SVC;94;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.4148936170212766}
CC;PCA;SVC;95;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5567375886524822, 'AUC_SCORE': 0.5567375886524822}
CC;PCA;SVC;96;6;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.33687943262411346}
CC;PCA;SVC;97;8;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.5070921985815602}
CC;PCA;SVC;98;15;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5035460992907801}
CC;PCA;SVC;99;5;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.425531914893617}
CC;PLS;SVC;0;5;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.475177304964539}
CC;PLS;SVC;1;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.3262411347517731}
CC;PLS;SVC;2;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.6737588652482269, 'AUC_SCORE': 0.48936170212765956}
CC;PLS;SVC;3;10;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.5673758865248226}
CC;PLS;SVC;4;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.3439716312056737}
CC;PLS;SVC;5;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.34397163120567376}
CC;PLS;SVC;6;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.3546099290780142}
CC;PLS;SVC;7;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.3404255319148936, 'AUC_SCORE': 0.17375886524822695}
CC;PLS;SVC;8;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.45390070921985815}
CC;PLS;SVC;9;3;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.6737588652482269}
CC;PLS;SVC;10;20;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.45390070921985815}
CC;PLS;SVC;11;7;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.2978723404255319}
CC;PLS;SVC;12;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.3404255319148936, 'AUC_SCORE': 0.2836879432624113}
CC;PLS;SVC;13;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.599290780141844}
CC;PLS;SVC;14;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.4964539007092198}
CC;PLS;SVC;15;1;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.46808510638297873}
CC;PLS;SVC;16;30;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5106382978723405}
CC;PLS;SVC;17;6;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.5460992907801419}
CC;PLS;SVC;18;10;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.3617021276595745}
CC;PLS;SVC;19;2;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.5177304964539007}
CC;PLS;SVC;20;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5141843971631206}
CC;PLS;SVC;21;6;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.4716312056737588}
CC;PLS;SVC;22;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5673758865248226}
CC;PLS;SVC;23;6;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4716312056737588}
CC;PLS;SVC;24;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.39184397163120566, 'AUC_SCORE': 0.375886524822695}
CC;PLS;SVC;25;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5460992907801419}
CC;PLS;SVC;26;1;{'gamma': 10.0, 'C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5567375886524822}
CC;PLS;SVC;27;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5425531914893617}
CC;PLS;SVC;28;1;{'gamma': 10.0, 'C': 1000.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.22340425531914895}
CC;PLS;SVC;29;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.3191489361702128}
CC;PLS;SVC;30;1;{'gamma': 10.0, 'C': 10.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.4379432624113475}
CC;PLS;SVC;31;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.3386524822695035, 'AUC_SCORE': 0.44680851063829785}
CC;PLS;SVC;32;1;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.3652482269503546}
CC;PLS;SVC;33;3;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.4645390070921986}
CC;PLS;SVC;34;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5425531914893618}
CC;PLS;SVC;35;7;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.5957446808510638}
CC;PLS;SVC;36;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.4822695035460992}
CC;PLS;SVC;37;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.44680851063829785}
CC;PLS;SVC;38;30;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.5886524822695035}
CC;PLS;SVC;39;3;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.5141843971631206}
CC;PLS;SVC;40;15;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.36170212765957444}
CC;PLS;SVC;41;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.49645390070921985}
CC;PLS;SVC;42;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.23404255319148934}
CC;PLS;SVC;43;40;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.3226950354609929}
CC;PLS;SVC;44;1;{'gamma': 1.0, 'C': 10.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.4858156028368794}
CC;PLS;SVC;45;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5709219858156028, 'AUC_SCORE': 0.4326241134751773}
CC;PLS;SVC;46;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.46099290780141844}
CC;PLS;SVC;47;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.4148936170212766}
CC;PLS;SVC;48;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.5035460992907801}
CC;PLS;SVC;49;2;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.12411347517730495}
CC;PLS;SVC;50;2;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5638297872340425}
CC;PLS;SVC;51;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.5248226950354611}
CC;PLS;SVC;52;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.5638297872340425}
CC;PLS;SVC;53;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.475177304964539}
CC;PLS;SVC;54;1;{'gamma': 10.0, 'C': 100.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5177304964539007}
CC;PLS;SVC;55;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.6648936170212766, 'AUC_SCORE': 0.4893617021276596}
CC;PLS;SVC;56;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.3936170212765957}
CC;PLS;SVC;57;1;{'gamma': 1.0, 'C': 1000.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.4734042553191489}
CC;PLS;SVC;58;10;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.6382978723404256}
CC;PLS;SVC;59;1;{'gamma': 100.0, 'C': 100.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.4450354609929078}
CC;PLS;SVC;60;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.5230496453900709}
CC;PLS;SVC;61;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.4397163120567376}
CC;PLS;SVC;62;6;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.3829787234042553, 'AUC_SCORE': 0.5177304964539007}
CC;PLS;SVC;63;40;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5921985815602837, 'AUC_SCORE': 0.6063829787234043}
CC;PLS;SVC;64;4;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6914893617021276}
CC;PLS;SVC;65;20;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5319148936170213}
CC;PLS;SVC;66;30;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.4397163120567376}
CC;PLS;SVC;67;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.4645390070921986}
CC;PLS;SVC;68;20;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.599290780141844}
CC;PLS;SVC;69;1;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.36702127659574474}
CC;PLS;SVC;70;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4521276595744681, 'AUC_SCORE': 0.3829787234042553}
CC;PLS;SVC;71;50;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.45035460992907794}
CC;PLS;SVC;72;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.5212765957446809}
CC;PLS;SVC;73;8;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.475177304964539}
CC;PLS;SVC;74;2;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.4148936170212766}
CC;PLS;SVC;75;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.34397163120567376}
CC;PLS;SVC;76;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5283687943262412}
CC;PLS;SVC;77;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.29432624113475175}
CC;PLS;SVC;78;2;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.6099290780141844}
CC;PLS;SVC;79;30;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5212765957446809}
CC;PLS;SVC;80;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.4645390070921986}
CC;PLS;SVC;81;1;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.3723404255319149}
CC;PLS;SVC;82;1;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.4574468085106383}
CC;PLS;SVC;83;4;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.7872340425531915}
CC;PLS;SVC;84;6;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.3475177304964539}
CC;PLS;SVC;85;1;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.648936170212766}
CC;PLS;SVC;86;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.6524822695035462}
CC;PLS;SVC;87;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.624113475177305}
CC;PLS;SVC;88;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.22695035460992907}
CC;PLS;SVC;89;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.34929078014184395, 'AUC_SCORE': 0.4184397163120567}
CC;PLS;SVC;90;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.46099290780141844}
CC;PLS;SVC;91;1;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.30673758865248224, 'AUC_SCORE': 0.25886524822695034}
CC;PLS;SVC;92;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5141843971631206}
CC;PLS;SVC;93;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.3599290780141844, 'AUC_SCORE': 0.4078014184397163}
CC;PLS;SVC;94;1;{'gamma': 1.0, 'C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6737588652482269}
CC;PLS;SVC;95;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.33687943262411346}
CC;PLS;SVC;96;5;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.3900709219858156}
CC;PLS;SVC;97;7;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.624113475177305, 'AUC_SCORE': 0.5709219858156029}
CC;PLS;SVC;98;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5851063829787234}
CC;PLS;SVC;99;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.3014184397163121}
CC;whole;SVC;0;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5886524822695035}
CC;whole;SVC;1;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.4716312056737588}
CC;whole;SVC;2;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.21631205673758866}
CC;whole;SVC;3;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.574468085106383}
CC;whole;SVC;4;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.33333333333333337}
CC;whole;SVC;5;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6879432624113475}
CC;whole;SVC;6;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48226950354609927}
CC;whole;SVC;7;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.46453900709219864}
CC;whole;SVC;8;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6134751773049645}
CC;whole;SVC;9;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.6560283687943262, 'AUC_SCORE': 0.4929078014184397}
CC;whole;SVC;10;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.3404255319148936}
CC;whole;SVC;11;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.37056737588652483, 'AUC_SCORE': 0.31560283687943264}
CC;whole;SVC;12;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.4432624113475177}
CC;whole;SVC;13;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.3085106382978723}
CC;whole;SVC;14;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4042553191489362}
CC;whole;SVC;15;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.624113475177305, 'AUC_SCORE': 0.524822695035461}
CC;whole;SVC;16;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.33687943262411346}
CC;whole;SVC;17;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.48936170212765956}
CC;whole;SVC;18;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.32978723404255317}
CC;whole;SVC;19;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.3404255319148936}
CC;whole;SVC;20;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.375886524822695}
CC;whole;SVC;21;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.40780141843971635}
CC;whole;SVC;22;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.3333333333333333}
CC;whole;SVC;23;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5354609929078014, 'AUC_SCORE': 0.5319148936170213}
CC;whole;SVC;24;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.29432624113475175}
CC;whole;SVC;25;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5283687943262412}
CC;whole;SVC;26;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.624113475177305}
CC;whole;SVC;27;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.5141843971631206}
CC;whole;SVC;28;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.675531914893617, 'AUC_SCORE': 0.574468085106383}
CC;whole;SVC;29;None;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.39716312056737585}
CC;whole;SVC;30;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5478723404255319, 'AUC_SCORE': 0.41489361702127664}
CC;whole;SVC;31;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.36524822695035464}
CC;whole;SVC;32;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.40070921985815605}
CC;whole;SVC;33;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5070921985815603}
CC;whole;SVC;34;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.4645390070921986}
CC;whole;SVC;35;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.4929078014184397}
CC;whole;SVC;36;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.41843971631205673}
CC;whole;SVC;37;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4078014184397163}
CC;whole;SVC;38;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.6276595744680851}
CC;whole;SVC;39;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.3581560283687943}
CC;whole;SVC;40;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.22340425531914893}
CC;whole;SVC;41;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.624113475177305, 'AUC_SCORE': 0.5886524822695036}
CC;whole;SVC;42;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.25177304964539005}
CC;whole;SVC;43;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.48404255319148937, 'AUC_SCORE': 0.375886524822695}
CC;whole;SVC;44;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.39007092198581556}
CC;whole;SVC;45;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.44326241134751776}
CC;whole;SVC;46;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4609929078014184}
CC;whole;SVC;47;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4521276595744681, 'AUC_SCORE': 0.5177304964539007}
CC;whole;SVC;48;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.6347517730496454, 'AUC_SCORE': 0.6418439716312057}
CC;whole;SVC;49;None;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.42907801418439717}
CC;whole;SVC;50;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4627659574468085, 'AUC_SCORE': 0.42553191489361697}
CC;whole;SVC;51;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.4680851063829788}
CC;whole;SVC;52;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.46808510638297873}
CC;whole;SVC;53;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.30851063829787234}
CC;whole;SVC;54;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.6276595744680851}
CC;whole;SVC;55;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.425531914893617}
CC;whole;SVC;56;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.3812056737588652, 'AUC_SCORE': 0.34397163120567376}
CC;whole;SVC;57;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5460992907801419}
CC;whole;SVC;58;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.549645390070922}
CC;whole;SVC;59;None;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4858156028368794}
CC;whole;SVC;60;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.5354609929078014}
