DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;whole;SVC;3;None;{'gamma': 0.1, 'C': 1.0};{'AUC_SCORE': 0.4642289348171701, 'BAL_ACC': 0.48966613672496023}
DCOR;whole;SVC;4;None;{'gamma': 0.001, 'C': 1.0};{'AUC_SCORE': 0.6534181240063592, 'BAL_ACC': 0.5476947535771065}
DCOR;whole;SVC;5;None;{'gamma': 0.1, 'C': 1.0};{'AUC_SCORE': 0.3942766295707472, 'BAL_ACC': 0.4848966613672496}
DCOR;whole;SVC;6;None;{'gamma': 0.1, 'C': 1.0};{'AUC_SCORE': 0.44674085850556433, 'BAL_ACC': 0.48966613672496023}
DCOR;whole;SVC;7;None;{'gamma': 0.01, 'C': 1.0};{'AUC_SCORE': 0.5930047694753577, 'BAL_ACC': 0.5794912559618443}
DCOR;whole;SVC;8;None;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.6683006535947713, 'BAL_ACC': 0.5808823529411764}
DCOR;whole;SVC;9;None;{'gamma': 0.001, 'C': 10.0};{'AUC_SCORE': 0.5253378378378378, 'BAL_ACC': 0.5160472972972974}
DCOR;PCA;SVCSScaler;0;7;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.4403815580286168, 'BAL_ACC': 0.41096979332273453}
DCOR;PCA;SVCSScaler;1;7;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.5580286168521463, 'BAL_ACC': 0.5643879173290938}
DCOR;PCA;SVCSScaler;2;9;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.47058823529411764, 'BAL_ACC': 0.43322734499205084}
DCOR;PCA;SVCSScaler;3;15;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.4896661367249602, 'BAL_ACC': 0.49443561208267095}
DCOR;PCA;SVCSScaler;4;9;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'AUC_SCORE': 0.5564387917329093, 'BAL_ACC': 0.5325914149443561}
DCOR;PCA;SVCSScaler;5;8;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.3879173290937997, 'BAL_ACC': 0.4419713831478538}
DCOR;PCA;SVCSScaler;6;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.48807631160572335, 'BAL_ACC': 0.5095389507154213}
DCOR;PCA;SVCSScaler;7;15;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5230524642289348, 'BAL_ACC': 0.5119236883942766}
DCOR;PCA;SVCSScaler;8;2;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.619281045751634, 'BAL_ACC': 0.5637254901960784}
DCOR;PCA;SVCSScaler;9;8;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.5540540540540541, 'BAL_ACC': 0.5430743243243243}
DCOR;PLS;SVCSScaler;0;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.4308426073131955, 'BAL_ACC': 0.4236883942766296}
DCOR;PLS;SVCSScaler;1;40;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.4260731319554849, 'BAL_ACC': 0.37201907790143085}
DCOR;PLS;SVCSScaler;2;75;{'svc__gamma': 0.01, 'svc__C': 10.0};{'AUC_SCORE': 0.6327503974562798, 'BAL_ACC': 0.6112877583465819}
DCOR;PLS;SVCSScaler;3;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.5166931637519873, 'BAL_ACC': 0.5302066772655007}
DCOR;PLS;SVCSScaler;4;50;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.4419713831478537, 'BAL_ACC': 0.4419713831478538}
DCOR;PLS;SVCSScaler;5;5;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.3529411764705882, 'BAL_ACC': 0.3672496025437202}
DCOR;PLS;SVCSScaler;6;100;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.6216216216216216, 'BAL_ACC': 0.6001589825119237}
DCOR;PLS;SVCSScaler;7;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.4864864864864864, 'BAL_ACC': 0.45548489666136727}
DCOR;PLS;SVCSScaler;8;1;{'svc__gamma': 100.0, 'svc__C': 0.1};{'AUC_SCORE': 0.32516339869281047, 'BAL_ACC': 0.3970588235294118}
DCOR;PLS;SVCSScaler;9;5;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5422297297297297, 'BAL_ACC': 0.4847972972972973}
DCOR;whole;SVCSScaler;0;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.4165341812400636, 'BAL_ACC': 0.3879173290937997}
DCOR;whole;SVCSScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6375198728139904, 'BAL_ACC': 0.6319554848966613}
DCOR;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'AUC_SCORE': 0.356120826709062, 'BAL_ACC': 0.36089030206677264}
DCOR;whole;SVCSScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.45945945945945943, 'BAL_ACC': 0.5031796502384738}
DCOR;whole;SVCSScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.519872813990461, 'BAL_ACC': 0.5572337042925278}
DCOR;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.38473767885532595, 'BAL_ACC': 0.4848966613672496}
DCOR;whole;SVCSScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.4403815580286168, 'BAL_ACC': 0.5031796502384738}
DCOR;whole;SVCSScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5532591414944356, 'BAL_ACC': 0.629570747217806}
DCOR;whole;SVCSScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'AUC_SCORE': 0.6094771241830065, 'BAL_ACC': 0.5}
DCOR;whole;SVCSScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.5641891891891893, 'BAL_ACC': 0.5565878378378378}
DCOR;PCA;SVCmMScaler;0;9;{'svc__gamma': 10.0, 'svc__C': 1.0};{'AUC_SCORE': 0.4435612082670906, 'BAL_ACC': 0.43322734499205084}
DCOR;PCA;SVCmMScaler;1;9;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.7154213036565977, 'BAL_ACC': 0.6796502384737679}
DCOR;PCA;SVCmMScaler;2;9;{'svc__gamma': 10.0, 'svc__C': 10.0};{'AUC_SCORE': 0.4546899841017488, 'BAL_ACC': 0.45786963434022254}
DCOR;PCA;SVCmMScaler;3;10;{'svc__gamma': 1.0, 'svc__C': 10.0};{'AUC_SCORE': 0.507154213036566, 'BAL_ACC': 0.4491255961844197}
DCOR;PCA;SVCmMScaler;4;10;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.47376788553259136, 'BAL_ACC': 0.49443561208267095}
DCOR;PCA;SVCmMScaler;5;8;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.37678855325914146, 'BAL_ACC': 0.390302066772655}
DCOR;PCA;SVCmMScaler;6;2;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'AUC_SCORE': 0.4848966613672495, 'BAL_ACC': 0.5095389507154213}
DCOR;PCA;SVCmMScaler;7;10;{'svc__gamma': 1.0, 'svc__C': 10.0};{'AUC_SCORE': 0.5723370429252782, 'BAL_ACC': 0.505564387917329}
DCOR;PCA;SVCmMScaler;8;2;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.619281045751634, 'BAL_ACC': 0.5637254901960784}
DCOR;PCA;SVCmMScaler;9;9;{'svc__gamma': 10.0, 'svc__C': 1.0};{'AUC_SCORE': 0.5608108108108107, 'BAL_ACC': 0.5025337837837838}
DCOR;PLS;SVCmMScaler;0;2;{'svc__gamma': 10.0, 'svc__C': 0.1};{'AUC_SCORE': 0.44356120826709067, 'BAL_ACC': 0.4236883942766296}
DCOR;PLS;SVCmMScaler;1;40;{'svc__gamma': 1.0, 'svc__C': 100.0};{'AUC_SCORE': 0.45468998410174877, 'BAL_ACC': 0.37201907790143085}
DCOR;PLS;SVCmMScaler;2;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5023847376788553, 'BAL_ACC': 0.5206677265500795}
DCOR;PLS;SVCmMScaler;3;2;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'AUC_SCORE': 0.5182829888712241, 'BAL_ACC': 0.5596184419713832}
DCOR;PLS;SVCmMScaler;4;50;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.4292527821939586, 'BAL_ACC': 0.4284578696343402}
DCOR;PLS;SVCmMScaler;5;6;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'AUC_SCORE': 0.5087440381558028, 'BAL_ACC': 0.45786963434022254}
DCOR;PLS;SVCmMScaler;6;100;{'svc__gamma': 0.1, 'svc__C': 100.0};{'AUC_SCORE': 0.5834658187599364, 'BAL_ACC': 0.575516693163752}
DCOR;PLS;SVCmMScaler;7;75;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.4769475357710652, 'BAL_ACC': 0.43958664546899845}
DCOR;PLS;SVCmMScaler;8;75;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'AUC_SCORE': 0.5882352941176471, 'BAL_ACC': 0.5220588235294118}
DCOR;PLS;SVCmMScaler;9;50;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.5287162162162162, 'BAL_ACC': 0.5118243243243243}
DCOR;whole;SVCmMScaler;0;None;{'svc__gamma': 0.1, 'svc__C': 1.0};{'AUC_SCORE': 0.39586645468998405, 'BAL_ACC': 0.38314785373608906}
DCOR;whole;SVCmMScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5771065182829889, 'BAL_ACC': 0.6248012718600954}
DCOR;whole;SVCmMScaler;2;None;{'svc__gamma': 0.1, 'svc__C': 10.0};{'AUC_SCORE': 0.38791732909379967, 'BAL_ACC': 0.3879173290937997}
DCOR;whole;SVCmMScaler;3;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.4960254372019078, 'BAL_ACC': 0.5325914149443561}
DCOR;whole;SVCmMScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6883942766295708, 'BAL_ACC': 0.5794912559618443}
DCOR;whole;SVCmMScaler;5;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'AUC_SCORE': 0.45945945945945943, 'BAL_ACC': 0.48966613672496023}
DCOR;whole;SVCmMScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.49443561208267084, 'BAL_ACC': 0.48251192368839424}
DCOR;whole;SVCmMScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.6104928457869634, 'BAL_ACC': 0.5731319554848966}
DCOR;whole;SVCmMScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'AUC_SCORE': 0.6176470588235293, 'BAL_ACC': 0.5637254901960784}
DCOR;whole;SVCmMScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'AUC_SCORE': 0.5354729729729729, 'BAL_ACC': 0.5337837837837838}
FFT;PCA;LR;0;5;{'C': 100.0};{'AUC_SCORE': 0.65818759936407, 'BAL_ACC': 0.6343402225755167}
FFT;PCA;LR;1;4;{'C': 10.0};{'AUC_SCORE': 0.4848966613672496, 'BAL_ACC': 0.4650238473767886}
FFT;PCA;LR;2;75;{'C': 0.1};{'AUC_SCORE': 0.39586645468998405, 'BAL_ACC': 0.3926868044515104}
FFT;PCA;LR;3;100;{'C': 1.0};{'AUC_SCORE': 0.5373608903020668, 'BAL_ACC': 0.5349761526232115}
FFT;PCA;LR;4;4;{'C': 0.01};{'AUC_SCORE': 0.43879173290937995, 'BAL_ACC': 0.3879173290937997}
FFT;PCA;LR;5;4;{'C': 10.0};{'AUC_SCORE': 0.6550079491255961, 'BAL_ACC': 0.6073131955484896}
FFT;PCA;LR;6;5;{'C': 1.0};{'AUC_SCORE': 0.7090620031796502, 'BAL_ACC': 0.6232114467408585}
FFT;PCA;LR;7;15;{'C': 0.001};{'AUC_SCORE': 0.40222575516693165, 'BAL_ACC': 0.4173290937996821}
FFT;PCA;LR;8;3;{'C': 0.001};{'AUC_SCORE': 0.5326797385620915, 'BAL_ACC': 0.5269607843137255}
FFT;PCA;LR;9;4;{'C': 10.0};{'AUC_SCORE': 0.5422297297297297, 'BAL_ACC': 0.5608108108108107}
FFT;PLS;LR;0;4;{'C': 0.01};{'AUC_SCORE': 0.7424483306836248, 'BAL_ACC': 0.7042925278219396}
FFT;PLS;LR;1;1;{'C': 0.01};{'AUC_SCORE': 0.5103338632750397, 'BAL_ACC': 0.5373608903020668}
FFT;PLS;LR;2;3;{'C': 0.01};{'AUC_SCORE': 0.49284578696343406, 'BAL_ACC': 0.47615262321144675}
FFT;PLS;LR;3;3;{'C': 0.01};{'AUC_SCORE': 0.5818759936406995, 'BAL_ACC': 0.5190779014308426}
FFT;PLS;LR;4;2;{'C': 0.1};{'AUC_SCORE': 0.5866454689984102, 'BAL_ACC': 0.6025437201907791}
FFT;PLS;LR;5;3;{'C': 0.1};{'AUC_SCORE': 0.5500794912559618, 'BAL_ACC': 0.5977742448330683}
FFT;PLS;LR;6;1;{'C': 0.01};{'AUC_SCORE': 0.6629570747217806, 'BAL_ACC': 0.6073131955484896}
FFT;PLS;LR;7;3;{'C': 0.1};{'AUC_SCORE': 0.4737678855325914, 'BAL_ACC': 0.5707472178060413}
FFT;PLS;LR;8;1;{'C': 10.0};{'AUC_SCORE': 0.5424836601307189, 'BAL_ACC': 0.5408496732026145}
FFT;PLS;LR;9;2;{'C': 0.01};{'AUC_SCORE': 0.5523648648648648, 'BAL_ACC': 0.5025337837837838}
FFT;whole;LR;0;None;{'C': 0.001};{'AUC_SCORE': 0.5627980922098569, 'BAL_ACC': 0.48966613672496023}
FFT;whole;LR;1;None;{'C': 0.1};{'AUC_SCORE': 0.629570747217806, 'BAL_ACC': 0.6836248012718601}
FFT;whole;LR;2;None;{'C': 100.0};{'AUC_SCORE': 0.5516693163751988, 'BAL_ACC': 0.4848966613672496}
FFT;whole;LR;3;None;{'C': 1.0};{'AUC_SCORE': 0.4666136724960254, 'BAL_ACC': 0.5007949125596185}
FFT;whole;LR;4;None;{'C': 0.001};{'AUC_SCORE': 0.5834658187599364, 'BAL_ACC': 0.5731319554848966}
FFT;whole;LR;5;None;{'C': 1.0};{'AUC_SCORE': 0.6168521462639109, 'BAL_ACC': 0.5866454689984102}
FFT;whole;LR;6;None;{'C': 0.1};{'AUC_SCORE': 0.5739268680445151, 'BAL_ACC': 0.568362480127186}
FFT;whole;LR;7;None;{'C': 0.1};{'AUC_SCORE': 0.465818759936407, 'BAL_ACC': 0.5095389507154213}
FFT;whole;LR;8;None;{'C': 0.1};{'AUC_SCORE': 0.5106209150326797, 'BAL_ACC': 0.5098039215686274}
FFT;whole;LR;9;None;{'C': 100.0};{'AUC_SCORE': 0.46621621621621623, 'BAL_ACC': 0.4856418918918919}
FFT;PCA;LRSScaler;0;10;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.6868044515103339, 'BAL_ACC': 0.6343402225755167}
FFT;PCA;LRSScaler;1;10;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.45945945945945943, 'BAL_ACC': 0.4809220985691574}
FFT;PCA;LRSScaler;2;75;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.4864864864864865, 'BAL_ACC': 0.46025437201907793}
FFT;PCA;LRSScaler;3;15;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.6057233704292527, 'BAL_ACC': 0.6049284578696343}
FFT;PCA;LRSScaler;4;100;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5230524642289347, 'BAL_ACC': 0.5620031796502385}
FFT;PCA;LRSScaler;5;4;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.6534181240063592, 'BAL_ACC': 0.6073131955484896}
FFT;PCA;LRSScaler;6;5;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.7042925278219396, 'BAL_ACC': 0.6232114467408585}
FFT;PCA;LRSScaler;7;10;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.4181240063593004, 'BAL_ACC': 0.44435612082670906}
FFT;PCA;LRSScaler;8;4;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5620915032679739, 'BAL_ACC': 0.5702614379084967}
FFT;PCA;LRSScaler;9;4;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.5439189189189189, 'BAL_ACC': 0.5608108108108107}
FFT;PLS;LRSScaler;0;1;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.7233704292527822, 'BAL_ACC': 0.6391096979332274}
FFT;PLS;LRSScaler;1;1;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5103338632750397, 'BAL_ACC': 0.5373608903020668}
FFT;PLS;LRSScaler;2;3;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.45786963434022254, 'BAL_ACC': 0.5007949125596185}
FFT;PLS;LRSScaler;3;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.5786963434022258, 'BAL_ACC': 0.5190779014308426}
FFT;PLS;LRSScaler;4;10;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5166931637519873, 'BAL_ACC': 0.514308426073132}
FFT;PLS;LRSScaler;5;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.7599364069952305, 'BAL_ACC': 0.7201907790143084}
FFT;PLS;LRSScaler;6;1;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.6629570747217806, 'BAL_ACC': 0.6073131955484896}
FFT;PLS;LRSScaler;7;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.4372019077901431, 'BAL_ACC': 0.47615262321144675}
FFT;PLS;LRSScaler;8;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.5424836601307189, 'BAL_ACC': 0.5408496732026145}
FFT;PLS;LRSScaler;9;2;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.5152027027027027, 'BAL_ACC': 0.47635135135135137}
FFT;whole;LRSScaler;0;None;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.6375198728139905, 'BAL_ACC': 0.6160572337042926}
FFT;whole;LRSScaler;1;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.7472178060413355, 'BAL_ACC': 0.7201907790143084}
FFT;whole;LRSScaler;2;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.6454689984101749, 'BAL_ACC': 0.6589825119236884}
FFT;whole;LRSScaler;3;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5596184419713831, 'BAL_ACC': 0.5373608903020668}
FFT;whole;LRSScaler;4;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5882352941176471, 'BAL_ACC': 0.5731319554848966}
FFT;whole;LRSScaler;5;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5135135135135135, 'BAL_ACC': 0.5302066772655007}
FFT;whole;LRSScaler;6;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.6104928457869634, 'BAL_ACC': 0.6136724960254372}
FFT;whole;LRSScaler;7;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5802861685214626, 'BAL_ACC': 0.5707472178060413}
FFT;whole;LRSScaler;8;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.6290849673202614, 'BAL_ACC': 0.5947712418300654}
FFT;whole;LRSScaler;9;None;{'logisticregression__C': 0.1};{'AUC_SCORE': 0.5996621621621622, 'BAL_ACC': 0.5701013513513513}
FFT;PCA;LRmMScaler;0;6;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.6534181240063592, 'BAL_ACC': 0.6208267090620032}
FFT;PCA;LRmMScaler;1;4;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.4944356120826709, 'BAL_ACC': 0.4650238473767886}
FFT;PCA;LRmMScaler;2;4;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.6550079491255962, 'BAL_ACC': 0.6160572337042926}
FFT;PCA;LRmMScaler;3;4;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.6502384737678855, 'BAL_ACC': 0.6478537360890302}
FFT;PCA;LRmMScaler;4;4;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.4451510333863275, 'BAL_ACC': 0.3879173290937997}
FFT;PCA;LRmMScaler;5;100;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5627980922098569, 'BAL_ACC': 0.5461049284578696}
FFT;PCA;LRmMScaler;6;5;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.7106518282988871, 'BAL_ACC': 0.6232114467408585}
FFT;PCA;LRmMScaler;7;7;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.43243243243243246, 'BAL_ACC': 0.43084260731319557}
FFT;PCA;LRmMScaler;8;75;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.4493464052287582, 'BAL_ACC': 0.4991830065359477}
FFT;PCA;LRmMScaler;9;4;{'logisticregression__C': 100.0};{'AUC_SCORE': 0.5439189189189189, 'BAL_ACC': 0.5608108108108107}
FFT;PLS;LRmMScaler;0;1;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.7233704292527822, 'BAL_ACC': 0.6526232114467408}
FFT;PLS;LRmMScaler;1;1;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5103338632750397, 'BAL_ACC': 0.5079491255961844}
FFT;PLS;LRmMScaler;2;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.6629570747217806, 'BAL_ACC': 0.5890302066772655}
FFT;PLS;LRmMScaler;3;75;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.41017488076311603, 'BAL_ACC': 0.44435612082670906}
FFT;PLS;LRmMScaler;4;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.45310015898251194, 'BAL_ACC': 0.43084260731319557}
FFT;PLS;LRmMScaler;5;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.7599364069952305, 'BAL_ACC': 0.7201907790143084}
FFT;PLS;LRmMScaler;6;1;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.6629570747217806, 'BAL_ACC': 0.6073131955484896}
FFT;PLS;LRmMScaler;7;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.4372019077901431, 'BAL_ACC': 0.47615262321144675}
FFT;PLS;LRmMScaler;8;1;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.5424836601307189, 'BAL_ACC': 0.5408496732026145}
FFT;PLS;LRmMScaler;9;2;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5152027027027027, 'BAL_ACC': 0.47635135135135137}
FFT;whole;LRmMScaler;0;None;{'logisticregression__C': 10.0};{'AUC_SCORE': 0.6216216216216216, 'BAL_ACC': 0.5731319554848966}
FFT;whole;LRmMScaler;1;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.6661367249602543, 'BAL_ACC': 0.6478537360890302}
FFT;whole;LRmMScaler;2;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5468998410174881, 'BAL_ACC': 0.5707472178060413}
FFT;whole;LRmMScaler;3;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5357710651828299, 'BAL_ACC': 0.5779014308426074}
FFT;whole;LRmMScaler;4;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5866454689984102, 'BAL_ACC': 0.5572337042925278}
FFT;whole;LRmMScaler;5;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5294117647058822, 'BAL_ACC': 0.5842607313195549}
FFT;whole;LRmMScaler;6;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5961844197138314, 'BAL_ACC': 0.5707472178060413}
FFT;whole;LRmMScaler;7;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5484896661367249, 'BAL_ACC': 0.5119236883942766}
FFT;whole;LRmMScaler;8;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5882352941176471, 'BAL_ACC': 0.5808823529411764}
FFT;whole;LRmMScaler;9;None;{'logisticregression__C': 1.0};{'AUC_SCORE': 0.5574324324324325, 'BAL_ACC': 0.5388513513513513}
FFT;PCA;KNN;0;2;{'n_neighbors': 3};{'AUC_SCORE': 0.44356120826709056, 'BAL_ACC': 0.4848966613672496}
FFT;PCA;KNN;1;8;{'n_neighbors': 7};{'AUC_SCORE': 0.478537360890302, 'BAL_ACC': 0.4618441971383148}
FFT;PCA;KNN;2;15;{'n_neighbors': 13};{'AUC_SCORE': 0.5421303656597775, 'BAL_ACC': 0.5588235294117647}
FFT;PCA;KNN;3;1;{'n_neighbors': 3};{'AUC_SCORE': 0.5500794912559618, 'BAL_ACC': 0.56120826709062}
FFT;PCA;KNN;4;3;{'n_neighbors': 15};{'AUC_SCORE': 0.5119236883942766, 'BAL_ACC': 0.5047694753577107}
FFT;PCA;KNN;5;2;{'n_neighbors': 7};{'AUC_SCORE': 0.45707472178060415, 'BAL_ACC': 0.4936406995230525}
FFT;PCA;KNN;6;3;{'n_neighbors': 21};{'AUC_SCORE': 0.6653418124006358, 'BAL_ACC': 0.5747217806041336}
FFT;PCA;KNN;7;4;{'n_neighbors': 15};{'AUC_SCORE': 0.44276629570747217, 'BAL_ACC': 0.48012718600953896}
FFT;PCA;KNN;8;4;{'n_neighbors': 5};{'AUC_SCORE': 0.4607843137254902, 'BAL_ACC': 0.45996732026143794}
FFT;PCA;KNN;9;5;{'n_neighbors': 3};{'AUC_SCORE': 0.46030405405405406, 'BAL_ACC': 0.43665540540540543}
FFT;PLS;KNN;0;6;{'n_neighbors': 3};{'AUC_SCORE': 0.6494435612082672, 'BAL_ACC': 0.6542130365659777}
FFT;PLS;KNN;1;3;{'n_neighbors': 5};{'AUC_SCORE': 0.6820349761526232, 'BAL_ACC': 0.6542130365659777}
FFT;PLS;KNN;2;4;{'n_neighbors': 3};{'AUC_SCORE': 0.5643879173290939, 'BAL_ACC': 0.5119236883942766}
FFT;PLS;KNN;3;3;{'n_neighbors': 3};{'AUC_SCORE': 0.5691573926868045, 'BAL_ACC': 0.568362480127186}
FFT;PLS;KNN;4;6;{'n_neighbors': 3};{'AUC_SCORE': 0.5405405405405405, 'BAL_ACC': 0.541335453100159}
FFT;PLS;KNN;5;3;{'n_neighbors': 5};{'AUC_SCORE': 0.5190779014308426, 'BAL_ACC': 0.5389507154213037}
FFT;PLS;KNN;6;3;{'n_neighbors': 9};{'AUC_SCORE': 0.5842607313195549, 'BAL_ACC': 0.6359300476947536}
FFT;PLS;KNN;7;5;{'n_neighbors': 7};{'AUC_SCORE': 0.5222575516693164, 'BAL_ACC': 0.5930047694753577}
FFT;PLS;KNN;8;15;{'n_neighbors': 3};{'AUC_SCORE': 0.4338235294117647, 'BAL_ACC': 0.4526143790849674}
FFT;PLS;KNN;9;50;{'n_neighbors': 3};{'AUC_SCORE': 0.5827702702702703, 'BAL_ACC': 0.49408783783783783}
FFT;whole;KNN;0;None;{'n_neighbors': 5};{'AUC_SCORE': 0.6001589825119237, 'BAL_ACC': 0.47297297297297297}
