DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DFT_BASE;PCA;LRSScaler;84;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.520703933747412, 'AUC_SCORE': 0.5069875776397514}
DFT_BASE;PCA;LRSScaler;85;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5445134575569358, 'AUC_SCORE': 0.6045548654244307}
DFT_BASE;PCA;LRSScaler;86;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5478778467908902, 'AUC_SCORE': 0.6037784679089027}
DFT_BASE;PCA;LRSScaler;87;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5489130434782609, 'AUC_SCORE': 0.5812629399585921}
DFT_BASE;PCA;LRSScaler;88;1;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5108695652173914, 'AUC_SCORE': 0.49870600414078675}
DFT_BASE;PCA;LRSScaler;89;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.494824016563147, 'AUC_SCORE': 0.5036231884057971}
DFT_BASE;PCA;LRSScaler;90;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5393374741200828, 'AUC_SCORE': 0.5740165631469979}
DFT_BASE;PCA;LRSScaler;91;40;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5910973084886129}
DFT_BASE;PCA;LRSScaler;92;20;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5696169772256728, 'AUC_SCORE': 0.5579710144927537}
DFT_BASE;PCA;LRSScaler;93;10;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5771221532091098, 'AUC_SCORE': 0.5527950310559007}
DFT_BASE;PCA;LRSScaler;94;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4415113871635611, 'AUC_SCORE': 0.47515527950310554}
DFT_BASE;PCA;LRSScaler;95;9;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5608178053830228, 'AUC_SCORE': 0.5996376811594203}
DFT_BASE;PCA;LRSScaler;96;9;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.5212215320910973}
DFT_BASE;PCA;LRSScaler;97;5;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5931677018633541, 'AUC_SCORE': 0.6130952380952381}
DFT_BASE;PCA;LRSScaler;98;30;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5631469979296067, 'AUC_SCORE': 0.562111801242236}
DFT_BASE;PCA;LRSScaler;99;9;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5085403726708074, 'AUC_SCORE': 0.5383022774327122}
DFT_BASE;PLS;LRSScaler;0;4;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5129399585921326, 'AUC_SCORE': 0.5489130434782609}
DFT_BASE;PLS;LRSScaler;1;1;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5131987577639752, 'AUC_SCORE': 0.5289855072463767}
DFT_BASE;PLS;LRSScaler;2;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6141304347826086, 'AUC_SCORE': 0.6371635610766045}
DFT_BASE;PLS;LRSScaler;3;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5975672877846792, 'AUC_SCORE': 0.6278467908902692}
DFT_BASE;PLS;LRSScaler;4;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5064699792960663, 'AUC_SCORE': 0.584368530020704}
DFT_BASE;PLS;LRSScaler;5;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.5631469979296067}
DFT_BASE;PLS;LRSScaler;6;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6136128364389234, 'AUC_SCORE': 0.6369047619047619}
DFT_BASE;PLS;LRSScaler;7;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5129399585921326, 'AUC_SCORE': 0.565734989648033}
DFT_BASE;PLS;LRSScaler;8;3;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6182712215320911, 'AUC_SCORE': 0.6570910973084887}
DFT_BASE;PLS;LRSScaler;9;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5672877846790891, 'AUC_SCORE': 0.5913561076604554}
DFT_BASE;PLS;LRSScaler;10;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5403726708074534, 'AUC_SCORE': 0.5261387163561076}
DFT_BASE;PLS;LRSScaler;11;75;{'logisticregression__C': 10.0};{'BAL_ACC': 0.43193581780538304, 'AUC_SCORE': 0.4588509316770187}
DFT_BASE;PLS;LRSScaler;12;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5815217391304348, 'AUC_SCORE': 0.592391304347826}
DFT_BASE;PLS;LRSScaler;13;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.6053312629399586}
DFT_BASE;PLS;LRSScaler;14;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5139751552795031, 'AUC_SCORE': 0.5913561076604554}
DFT_BASE;PLS;LRSScaler;15;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6376811594202898, 'AUC_SCORE': 0.650879917184265}
DFT_BASE;PLS;LRSScaler;16;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5716873706004141, 'AUC_SCORE': 0.5706521739130435}
DFT_BASE;PLS;LRSScaler;17;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.42960662525879917, 'AUC_SCORE': 0.43892339544513453}
DFT_BASE;PLS;LRSScaler;18;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5468426501035196, 'AUC_SCORE': 0.5750517598343685}
DFT_BASE;PLS;LRSScaler;19;4;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5866977225672878, 'AUC_SCORE': 0.615424430641822}
DFT_BASE;PLS;LRSScaler;20;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5002587991718426, 'AUC_SCORE': 0.6107660455486542}
DFT_BASE;PLS;LRSScaler;21;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6128364389233955, 'AUC_SCORE': 0.6226708074534162}
DFT_BASE;PLS;LRSScaler;22;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5054347826086957, 'AUC_SCORE': 0.5582298136645962}
DFT_BASE;PLS;LRSScaler;23;4;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5652173913043479, 'AUC_SCORE': 0.5789337474120083}
DFT_BASE;PLS;LRSScaler;24;3;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5913561076604554, 'AUC_SCORE': 0.6001552795031055}
DFT_BASE;PLS;LRSScaler;25;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5595238095238095, 'AUC_SCORE': 0.572463768115942}
DFT_BASE;PLS;LRSScaler;26;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5064699792960663, 'AUC_SCORE': 0.5238095238095238}
DFT_BASE;PLS;LRSScaler;27;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5574534161490683, 'AUC_SCORE': 0.5934265010351968}
DFT_BASE;PLS;LRSScaler;28;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6172360248447204, 'AUC_SCORE': 0.6495859213250518}
DFT_BASE;PLS;LRSScaler;29;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5978260869565217, 'AUC_SCORE': 0.6185300207039338}
DFT_BASE;PLS;LRSScaler;30;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.605072463768116, 'AUC_SCORE': 0.6532091097308488}
DFT_BASE;PLS;LRSScaler;31;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5152691511387164, 'AUC_SCORE': 0.5923913043478262}
DFT_BASE;PLS;LRSScaler;32;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5903209109730849, 'AUC_SCORE': 0.6048136645962733}
DFT_BASE;PLS;LRSScaler;33;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6009316770186335, 'AUC_SCORE': 0.5804865424430641}
DFT_BASE;PLS;LRSScaler;34;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5445134575569358, 'AUC_SCORE': 0.55175983436853}
DFT_BASE;PLS;LRSScaler;35;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5336438923395446, 'AUC_SCORE': 0.556935817805383}
DFT_BASE;PLS;LRSScaler;36;4;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5934265010351967, 'AUC_SCORE': 0.5696169772256728}
DFT_BASE;PLS;LRSScaler;37;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5512422360248447, 'AUC_SCORE': 0.47981366459627334}
DFT_BASE;PLS;LRSScaler;38;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.5465838509316772}
DFT_BASE;PLS;LRSScaler;39;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5846273291925466, 'AUC_SCORE': 0.5670289855072463}
DFT_BASE;PLS;LRSScaler;40;5;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5414078674948241, 'AUC_SCORE': 0.5595238095238094}
DFT_BASE;PLS;LRSScaler;41;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5641821946169772, 'AUC_SCORE': 0.5926501035196687}
DFT_BASE;PLS;LRSScaler;42;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5496894409937888, 'AUC_SCORE': 0.5737577639751553}
DFT_BASE;PLS;LRSScaler;43;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6162008281573499, 'AUC_SCORE': 0.6314699792960663}
DFT_BASE;PLS;LRSScaler;44;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.49042443064182195, 'AUC_SCORE': 0.5276915113871635}
DFT_BASE;PLS;LRSScaler;45;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6193064182194616, 'AUC_SCORE': 0.6451863354037266}
DFT_BASE;PLS;LRSScaler;46;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5439958592132506}
DFT_BASE;PLS;LRSScaler;47;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5380434782608696, 'AUC_SCORE': 0.5706521739130435}
DFT_BASE;PLS;LRSScaler;48;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6182712215320911, 'AUC_SCORE': 0.5864389233954451}
DFT_BASE;PLS;LRSScaler;49;5;{'logisticregression__C': 0.1};{'BAL_ACC': 0.44798136645962733, 'AUC_SCORE': 0.47851966873706}
DFT_BASE;PLS;LRSScaler;50;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6291407867494824, 'AUC_SCORE': 0.6281055900621118}
DFT_BASE;PLS;LRSScaler;51;4;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5729813664596273, 'AUC_SCORE': 0.5988612836438924}
DFT_BASE;PLS;LRSScaler;52;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.545807453416149}
DFT_BASE;PLS;LRSScaler;53;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5597826086956521, 'AUC_SCORE': 0.5786749482401655}
DFT_BASE;PLS;LRSScaler;54;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.49560041407867494, 'AUC_SCORE': 0.550983436853002}
DFT_BASE;PLS;LRSScaler;55;4;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5261387163561076, 'AUC_SCORE': 0.5641821946169772}
DFT_BASE;PLS;LRSScaler;56;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5683229813664596, 'AUC_SCORE': 0.5929089026915113}
DFT_BASE;PLS;LRSScaler;57;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.583592132505176, 'AUC_SCORE': 0.5716873706004141}
DFT_BASE;PLS;LRSScaler;58;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5401138716356109, 'AUC_SCORE': 0.6169772256728779}
DFT_BASE;PLS;LRSScaler;59;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5641821946169772, 'AUC_SCORE': 0.570910973084886}
DFT_BASE;PLS;LRSScaler;60;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5890269151138716, 'AUC_SCORE': 0.6570910973084886}
DFT_BASE;PLS;LRSScaler;61;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5271739130434783, 'AUC_SCORE': 0.5212215320910973}
DFT_BASE;PLS;LRSScaler;62;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5649585921325052, 'AUC_SCORE': 0.5799689440993789}
DFT_BASE;PLS;LRSScaler;63;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.5546066252587991}
DFT_BASE;PLS;LRSScaler;64;4;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5556418219461698, 'AUC_SCORE': 0.5675465838509317}
DFT_BASE;PLS;LRSScaler;65;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5716873706004141, 'AUC_SCORE': 0.5564182194616978}
DFT_BASE;PLS;LRSScaler;66;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5996376811594203, 'AUC_SCORE': 0.5729813664596273}
DFT_BASE;PLS;LRSScaler;67;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5131987577639752, 'AUC_SCORE': 0.5794513457556936}
DFT_BASE;PLS;LRSScaler;68;4;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5131987577639752, 'AUC_SCORE': 0.5126811594202898}
DFT_BASE;PLS;LRSScaler;69;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5747929606625259, 'AUC_SCORE': 0.5786749482401656}
DFT_BASE;PLS;LRSScaler;70;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5512422360248447, 'AUC_SCORE': 0.5667701863354038}
DFT_BASE;PLS;LRSScaler;71;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.562111801242236, 'AUC_SCORE': 0.6304347826086957}
DFT_BASE;PLS;LRSScaler;72;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5380434782608696, 'AUC_SCORE': 0.5688405797101449}
DFT_BASE;PLS;LRSScaler;73;3;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6138716356107661, 'AUC_SCORE': 0.6617494824016563}
DFT_BASE;PLS;LRSScaler;74;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5414078674948241, 'AUC_SCORE': 0.5952380952380952}
DFT_BASE;PLS;LRSScaler;75;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5750517598343685, 'AUC_SCORE': 0.5874741200828157}
DFT_BASE;PLS;LRSScaler;76;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6180124223602484, 'AUC_SCORE': 0.6208592132505175}
DFT_BASE;PLS;LRSScaler;77;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5797101449275363}
DFT_BASE;PLS;LRSScaler;78;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5284679089026916, 'AUC_SCORE': 0.5962732919254659}
DFT_BASE;PLS;LRSScaler;79;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5434782608695652, 'AUC_SCORE': 0.5388198757763976}
DFT_BASE;PLS;LRSScaler;80;2;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5476190476190477, 'AUC_SCORE': 0.568064182194617}
DFT_BASE;PLS;LRSScaler;81;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5789337474120083, 'AUC_SCORE': 0.5781573498964804}
DFT_BASE;PLS;LRSScaler;82;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.542184265010352, 'AUC_SCORE': 0.5652173913043478}
DFT_BASE;PLS;LRSScaler;83;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5263975155279503, 'AUC_SCORE': 0.6332815734989649}
DFT_BASE;PLS;LRSScaler;84;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5543478260869565, 'AUC_SCORE': 0.567287784679089}
DFT_BASE;PLS;LRSScaler;85;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.579192546583851, 'AUC_SCORE': 0.6048136645962733}
DFT_BASE;PLS;LRSScaler;86;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5975672877846792, 'AUC_SCORE': 0.6097308488612837}
DFT_BASE;PLS;LRSScaler;87;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5564182194616978, 'AUC_SCORE': 0.5856625258799171}
DFT_BASE;PLS;LRSScaler;88;4;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5696169772256728, 'AUC_SCORE': 0.6257763975155279}
DFT_BASE;PLS;LRSScaler;89;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5142339544513458, 'AUC_SCORE': 0.5654761904761905}
DFT_BASE;PLS;LRSScaler;90;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6128364389233955, 'AUC_SCORE': 0.5872153209109731}
DFT_BASE;PLS;LRSScaler;91;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6128364389233955, 'AUC_SCORE': 0.6125776397515529}
DFT_BASE;PLS;LRSScaler;92;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.5820393374741202}
DFT_BASE;PLS;LRSScaler;93;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5737577639751552, 'AUC_SCORE': 0.6045548654244306}
DFT_BASE;PLS;LRSScaler;94;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5336438923395446, 'AUC_SCORE': 0.5401138716356108}
DFT_BASE;PLS;LRSScaler;95;2;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6030020703933747, 'AUC_SCORE': 0.5988612836438924}
DFT_BASE;PLS;LRSScaler;96;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5825569358178053, 'AUC_SCORE': 0.5559006211180123}
DFT_BASE;PLS;LRSScaler;97;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5771221532091098, 'AUC_SCORE': 0.631728778467909}
DFT_BASE;PLS;LRSScaler;98;4;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5804865424430642, 'AUC_SCORE': 0.5848861283643891}
DFT_BASE;PLS;LRSScaler;99;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5693581780538302, 'AUC_SCORE': 0.5986024844720497}
DFT_BASE;mRMR;KNN;0;15;{'n_neighbors': 3};{'BAL_ACC': 0.510351966873706, 'AUC_SCORE': 0.49741200828157345}
DFT_BASE;mRMR;KNN;1;5;{'n_neighbors': 5};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.557712215320911}
DFT_BASE;mRMR;KNN;2;1;{'n_neighbors': 13};{'BAL_ACC': 0.5191511387163561, 'AUC_SCORE': 0.5131987577639752}
DFT_BASE;mRMR;KNN;3;3;{'n_neighbors': 13};{'BAL_ACC': 0.5225155279503105, 'AUC_SCORE': 0.5384316770186335}
DFT_BASE;mRMR;KNN;4;1;{'n_neighbors': 21};{'BAL_ACC': 0.442287784679089, 'AUC_SCORE': 0.47140269151138725}
DFT_BASE;mRMR;KNN;5;100;{'n_neighbors': 21};{'BAL_ACC': 0.5225155279503105, 'AUC_SCORE': 0.5038819875776398}
DFT_BASE;mRMR;KNN;6;8;{'n_neighbors': 3};{'BAL_ACC': 0.4984472049689441, 'AUC_SCORE': 0.48343685300207045}
DFT_BASE;mRMR;KNN;7;20;{'n_neighbors': 3};{'BAL_ACC': 0.5256211180124224, 'AUC_SCORE': 0.5230331262939958}
DFT_BASE;mRMR;KNN;8;100;{'n_neighbors': 15};{'BAL_ACC': 0.5129399585921325, 'AUC_SCORE': 0.596790890269151}
DFT_BASE;mRMR;KNN;9;2;{'n_neighbors': 3};{'BAL_ACC': 0.5069875776397516, 'AUC_SCORE': 0.5164337474120083}
DFT_BASE;mRMR;KNN;10;4;{'n_neighbors': 5};{'BAL_ACC': 0.5245859213250518, 'AUC_SCORE': 0.5129399585921325}
DFT_BASE;mRMR;KNN;11;5;{'n_neighbors': 3};{'BAL_ACC': 0.5157867494824017, 'AUC_SCORE': 0.55175983436853}
DFT_BASE;mRMR;KNN;12;75;{'n_neighbors': 13};{'BAL_ACC': 0.5225155279503105, 'AUC_SCORE': 0.6554089026915114}
DFT_BASE;mRMR;KNN;13;50;{'n_neighbors': 9};{'BAL_ACC': 0.5214803312629399, 'AUC_SCORE': 0.6402691511387164}
DFT_BASE;mRMR;KNN;14;40;{'n_neighbors': 7};{'BAL_ACC': 0.44875776397515527, 'AUC_SCORE': 0.47631987577639756}
DFT_BASE;mRMR;KNN;15;5;{'n_neighbors': 5};{'BAL_ACC': 0.4824016563146998, 'AUC_SCORE': 0.5386904761904763}
DFT_BASE;mRMR;KNN;16;8;{'n_neighbors': 9};{'BAL_ACC': 0.4433229813664596, 'AUC_SCORE': 0.4452639751552795}
DFT_BASE;mRMR;KNN;17;1;{'n_neighbors': 9};{'BAL_ACC': 0.4226190476190476, 'AUC_SCORE': 0.4411231884057971}
DFT_BASE;mRMR;KNN;18;30;{'n_neighbors': 3};{'BAL_ACC': 0.5753105590062112, 'AUC_SCORE': 0.5559006211180124}
DFT_BASE;mRMR;KNN;19;2;{'n_neighbors': 3};{'BAL_ACC': 0.4984472049689441, 'AUC_SCORE': 0.5265269151138717}
DFT_BASE;mRMR;KNN;20;30;{'n_neighbors': 7};{'BAL_ACC': 0.5615942028985508, 'AUC_SCORE': 0.6314699792960662}
DFT_BASE;mRMR;KNN;21;9;{'n_neighbors': 5};{'BAL_ACC': 0.5592650103519669, 'AUC_SCORE': 0.6274585921325051}
DFT_BASE;mRMR;KNN;22;30;{'n_neighbors': 3};{'BAL_ACC': 0.5688405797101449, 'AUC_SCORE': 0.6089544513457557}
DFT_BASE;mRMR;KNN;23;5;{'n_neighbors': 23};{'BAL_ACC': 0.5377846790890269, 'AUC_SCORE': 0.5979554865424431}
DFT_BASE;mRMR;KNN;24;8;{'n_neighbors': 5};{'BAL_ACC': 0.5463250517598344, 'AUC_SCORE': 0.6020962732919255}
DFT_BASE;mRMR;KNN;25;2;{'n_neighbors': 3};{'BAL_ACC': 0.4767080745341615, 'AUC_SCORE': 0.484860248447205}
DFT_BASE;mRMR;KNN;26;100;{'n_neighbors': 7};{'BAL_ACC': 0.5062111801242236, 'AUC_SCORE': 0.47644927536231885}
DFT_BASE;mRMR;KNN;27;40;{'n_neighbors': 5};{'BAL_ACC': 0.47360248447204967, 'AUC_SCORE': 0.4692028985507246}
DFT_BASE;mRMR;KNN;28;10;{'n_neighbors': 5};{'BAL_ACC': 0.47903726708074534, 'AUC_SCORE': 0.5447722567287785}
DFT_BASE;mRMR;KNN;29;10;{'n_neighbors': 3};{'BAL_ACC': 0.4865424430641822, 'AUC_SCORE': 0.5346790890269151}
DFT_BASE;mRMR;KNN;30;6;{'n_neighbors': 3};{'BAL_ACC': 0.5028467908902692, 'AUC_SCORE': 0.5257505175983437}
DFT_BASE;mRMR;KNN;31;100;{'n_neighbors': 13};{'BAL_ACC': 0.5615942028985508, 'AUC_SCORE': 0.6015786749482401}
DFT_BASE;mRMR;KNN;32;7;{'n_neighbors': 3};{'BAL_ACC': 0.5320910973084886, 'AUC_SCORE': 0.5434782608695652}
DFT_BASE;mRMR;KNN;33;4;{'n_neighbors': 11};{'BAL_ACC': 0.5031055900621119, 'AUC_SCORE': 0.4974120082815735}
DFT_BASE;mRMR;KNN;34;5;{'n_neighbors': 7};{'BAL_ACC': 0.5398550724637681, 'AUC_SCORE': 0.6801242236024845}
DFT_BASE;mRMR;KNN;35;5;{'n_neighbors': 9};{'BAL_ACC': 0.5137163561076605, 'AUC_SCORE': 0.5296325051759835}
DFT_BASE;mRMR;KNN;36;5;{'n_neighbors': 5};{'BAL_ACC': 0.5483954451345756, 'AUC_SCORE': 0.5609472049689441}
DFT_BASE;mRMR;KNN;37;5;{'n_neighbors': 5};{'BAL_ACC': 0.5527950310559006, 'AUC_SCORE': 0.5834627329192548}
DFT_BASE;mRMR;KNN;38;4;{'n_neighbors': 5};{'BAL_ACC': 0.4932712215320911, 'AUC_SCORE': 0.4795548654244306}
DFT_BASE;mRMR;KNN;39;50;{'n_neighbors': 3};{'BAL_ACC': 0.5093167701863354, 'AUC_SCORE': 0.5309265010351967}
DFT_BASE;mRMR;KNN;40;30;{'n_neighbors': 11};{'BAL_ACC': 0.509575569358178, 'AUC_SCORE': 0.5852743271221532}
DFT_BASE;mRMR;KNN;41;4;{'n_neighbors': 5};{'BAL_ACC': 0.531055900621118, 'AUC_SCORE': 0.5429606625258799}
DFT_BASE;mRMR;KNN;42;5;{'n_neighbors': 9};{'BAL_ACC': 0.5799689440993788, 'AUC_SCORE': 0.6497153209109731}
DFT_BASE;mRMR;KNN;43;6;{'n_neighbors': 5};{'BAL_ACC': 0.5375258799171843, 'AUC_SCORE': 0.48641304347826086}
DFT_BASE;mRMR;KNN;44;15;{'n_neighbors': 3};{'BAL_ACC': 0.4865424430641822, 'AUC_SCORE': 0.5372670807453417}
DFT_BASE;mRMR;KNN;45;5;{'n_neighbors': 3};{'BAL_ACC': 0.49404761904761907, 'AUC_SCORE': 0.47437888198757766}
DFT_BASE;mRMR;KNN;46;10;{'n_neighbors': 5};{'BAL_ACC': 0.4888716356107661, 'AUC_SCORE': 0.5593944099378882}
DFT_BASE;mRMR;KNN;47;4;{'n_neighbors': 3};{'BAL_ACC': 0.489648033126294, 'AUC_SCORE': 0.5305383022774328}
DFT_BASE;mRMR;KNN;48;5;{'n_neighbors': 9};{'BAL_ACC': 0.505175983436853, 'AUC_SCORE': 0.624611801242236}
DFT_BASE;mRMR;KNN;49;7;{'n_neighbors': 5};{'BAL_ACC': 0.5059523809523809, 'AUC_SCORE': 0.5288561076604555}
DFT_BASE;mRMR;KNN;50;30;{'n_neighbors': 11};{'BAL_ACC': 0.5256211180124224, 'AUC_SCORE': 0.514363354037267}
DFT_BASE;mRMR;KNN;51;75;{'n_neighbors': 27};{'BAL_ACC': 0.5313146997929606, 'AUC_SCORE': 0.5715579710144928}
DFT_BASE;mRMR;KNN;52;5;{'n_neighbors': 9};{'BAL_ACC': 0.5388198757763976, 'AUC_SCORE': 0.5758281573498965}
DFT_BASE;mRMR;KNN;53;100;{'n_neighbors': 5};{'BAL_ACC': 0.5527950310559006, 'AUC_SCORE': 0.5495600414078675}
DFT_BASE;mRMR;KNN;54;9;{'n_neighbors': 5};{'BAL_ACC': 0.5181159420289855, 'AUC_SCORE': 0.5610766045548654}
DFT_BASE;mRMR;KNN;55;75;{'n_neighbors': 5};{'BAL_ACC': 0.5256211180124224, 'AUC_SCORE': 0.5993788819875777}
DFT_BASE;mRMR;KNN;56;3;{'n_neighbors': 7};{'BAL_ACC': 0.5113871635610766, 'AUC_SCORE': 0.4680383022774327}
DFT_BASE;mRMR;KNN;57;1;{'n_neighbors': 11};{'BAL_ACC': 0.4552277432712215, 'AUC_SCORE': 0.46350931677018636}
DFT_BASE;mRMR;KNN;58;100;{'n_neighbors': 11};{'BAL_ACC': 0.5300207039337475, 'AUC_SCORE': 0.6450569358178054}
DFT_BASE;mRMR;KNN;59;40;{'n_neighbors': 3};{'BAL_ACC': 0.5232919254658386, 'AUC_SCORE': 0.4798136645962733}
DFT_BASE;mRMR;KNN;60;100;{'n_neighbors': 9};{'BAL_ACC': 0.5820393374741201, 'AUC_SCORE': 0.6059782608695652}
DFT_BASE;mRMR;KNN;61;100;{'n_neighbors': 7};{'BAL_ACC': 0.5245859213250518, 'AUC_SCORE': 0.5522774327122153}
