DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;PLS;KNN;21;1;{'n_neighbors': 3};{'BAL_ACC': 0.6537990196078431, 'AUC_SCORE': 0.6513480392156862}
DCOR;PLS;KNN;22;3;{'n_neighbors': 5};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.5012254901960784}
DCOR;PLS;KNN;23;8;{'n_neighbors': 9};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.44546568627450983}
DCOR;PLS;KNN;24;1;{'n_neighbors': 9};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.43933823529411775}
DCOR;PLS;KNN;25;3;{'n_neighbors': 5};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.5692401960784315}
DCOR;PLS;KNN;26;6;{'n_neighbors': 3};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.4595588235294117}
DCOR;PLS;KNN;27;4;{'n_neighbors': 3};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.5876225490196079}
DCOR;PLS;KNN;28;3;{'n_neighbors': 5};{'BAL_ACC': 0.6017156862745098, 'AUC_SCORE': 0.5863970588235294}
DCOR;PLS;KNN;29;3;{'n_neighbors': 3};{'BAL_ACC': 0.5723039215686274, 'AUC_SCORE': 0.6311274509803922}
DCOR;PLS;KNN;30;15;{'n_neighbors': 9};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5471813725490196}
DCOR;PLS;KNN;31;9;{'n_neighbors': 3};{'BAL_ACC': 0.38357843137254904, 'AUC_SCORE': 0.31249999999999994}
DCOR;PLS;KNN;32;1;{'n_neighbors': 5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.40318627450980393}
DCOR;PLS;KNN;33;20;{'n_neighbors': 3};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.4491421568627451}
DCOR;PLS;KNN;34;2;{'n_neighbors': 5};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.4626225490196078}
DCOR;PLS;KNN;35;4;{'n_neighbors': 7};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.40870098039215685}
DCOR;PLS;KNN;36;5;{'n_neighbors': 9};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5655637254901961}
DCOR;PLS;KNN;37;5;{'n_neighbors': 7};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5049019607843137}
DCOR;PLS;KNN;38;3;{'n_neighbors': 7};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5477941176470589}
DCOR;PLS;KNN;39;2;{'n_neighbors': 3};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.5600490196078431}
DCOR;PLS;KNN;40;8;{'n_neighbors': 9};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.5110294117647058}
DCOR;PLS;KNN;41;1;{'n_neighbors': 3};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.46200980392156865}
DCOR;PLS;KNN;42;8;{'n_neighbors': 15};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.4160539215686274}
DCOR;PLS;KNN;43;4;{'n_neighbors': 5};{'BAL_ACC': 0.5049019607843137, 'AUC_SCORE': 0.46568627450980393}
DCOR;PLS;KNN;44;3;{'n_neighbors': 3};{'BAL_ACC': 0.5134803921568627, 'AUC_SCORE': 0.5287990196078431}
DCOR;PLS;KNN;45;5;{'n_neighbors': 3};{'BAL_ACC': 0.6329656862745098, 'AUC_SCORE': 0.6740196078431373}
DCOR;PLS;KNN;46;3;{'n_neighbors': 3};{'BAL_ACC': 0.5827205882352942, 'AUC_SCORE': 0.5943627450980391}
DCOR;PLS;KNN;47;7;{'n_neighbors': 3};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5496323529411765}
DCOR;PLS;KNN;48;100;{'n_neighbors': 3};{'BAL_ACC': 0.375, 'AUC_SCORE': 0.37561274509803916}
DCOR;PLS;KNN;49;3;{'n_neighbors': 3};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.4944852941176471}
DCOR;PLS;KNN;50;5;{'n_neighbors': 5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4528186274509804}
DCOR;PLS;KNN;51;2;{'n_neighbors': 9};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5269607843137255}
DCOR;PLS;KNN;52;2;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.49816176470588236}
DCOR;PLS;KNN;53;3;{'n_neighbors': 3};{'BAL_ACC': 0.6139705882352942, 'AUC_SCORE': 0.6979166666666667}
DCOR;PLS;KNN;54;1;{'n_neighbors': 3};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.5055147058823529}
DCOR;PLS;KNN;55;20;{'n_neighbors': 5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.33700980392156865}
DCOR;PLS;KNN;56;7;{'n_neighbors': 5};{'BAL_ACC': 0.4319852941176471, 'AUC_SCORE': 0.48774509803921573}
DCOR;PLS;KNN;57;15;{'n_neighbors': 3};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.4411764705882353}
DCOR;PLS;KNN;58;1;{'n_neighbors': 3};{'BAL_ACC': 0.5447303921568627, 'AUC_SCORE': 0.4620098039215686}
DCOR;PLS;KNN;59;4;{'n_neighbors': 3};{'BAL_ACC': 0.6207107843137255, 'AUC_SCORE': 0.5802696078431373}
DCOR;PLS;KNN;60;3;{'n_neighbors': 5};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5275735294117647}
DCOR;PLS;KNN;61;4;{'n_neighbors': 3};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.4681372549019608}
DCOR;PLS;KNN;62;1;{'n_neighbors': 3};{'BAL_ACC': 0.3958333333333333, 'AUC_SCORE': 0.38909313725490197}
DCOR;PLS;KNN;63;1;{'n_neighbors': 5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4025735294117647}
DCOR;PLS;KNN;64;8;{'n_neighbors': 7};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.5153186274509804}
DCOR;PLS;KNN;65;9;{'n_neighbors': 11};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4313725490196078}
DCOR;PLS;KNN;66;30;{'n_neighbors': 13};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5189950980392157}
DCOR;PLS;KNN;67;2;{'n_neighbors': 5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4074754901960784}
DCOR;PLS;KNN;68;1;{'n_neighbors': 5};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.4387254901960784}
DCOR;PLS;KNN;69;20;{'n_neighbors': 3};{'BAL_ACC': 0.4650735294117647, 'AUC_SCORE': 0.42034313725490197}
DCOR;PLS;KNN;70;9;{'n_neighbors': 9};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.44178921568627455}
DCOR;PLS;KNN;71;6;{'n_neighbors': 9};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.4920343137254902}
DCOR;PLS;KNN;72;7;{'n_neighbors': 3};{'BAL_ACC': 0.4840686274509804, 'AUC_SCORE': 0.5337009803921569}
DCOR;PLS;KNN;73;4;{'n_neighbors': 3};{'BAL_ACC': 0.44240196078431376, 'AUC_SCORE': 0.48835784313725494}
DCOR;PLS;KNN;74;3;{'n_neighbors': 3};{'BAL_ACC': 0.6139705882352942, 'AUC_SCORE': 0.6709558823529412}
DCOR;PLS;KNN;75;6;{'n_neighbors': 5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5245098039215687}
DCOR;PLS;KNN;76;3;{'n_neighbors': 3};{'BAL_ACC': 0.5655637254901961, 'AUC_SCORE': 0.6727941176470588}
DCOR;PLS;KNN;77;2;{'n_neighbors': 15};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5667892156862745}
DCOR;PLS;KNN;78;7;{'n_neighbors': 3};{'BAL_ACC': 0.6243872549019608, 'AUC_SCORE': 0.5814950980392156}
DCOR;PLS;KNN;79;7;{'n_neighbors': 3};{'BAL_ACC': 0.5116421568627451, 'AUC_SCORE': 0.5091911764705883}
DCOR;PLS;KNN;80;2;{'n_neighbors': 3};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.47855392156862747}
DCOR;PLS;KNN;81;40;{'n_neighbors': 7};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.45772058823529405}
DCOR;PLS;KNN;82;7;{'n_neighbors': 3};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5318627450980392}
DCOR;PLS;KNN;83;5;{'n_neighbors': 3};{'BAL_ACC': 0.5324754901960784, 'AUC_SCORE': 0.5557598039215688}
DCOR;PLS;KNN;84;1;{'n_neighbors': 5};{'BAL_ACC': 0.44240196078431376, 'AUC_SCORE': 0.35784313725490197}
DCOR;PLS;KNN;85;7;{'n_neighbors': 9};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5343137254901961}
DCOR;PLS;KNN;86;3;{'n_neighbors': 7};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.40625}
DCOR;PLS;KNN;87;15;{'n_neighbors': 15};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.548406862745098}
DCOR;PLS;KNN;88;5;{'n_neighbors': 5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5465686274509804}
DCOR;PLS;KNN;89;7;{'n_neighbors': 9};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.5404411764705882}
DCOR;PLS;KNN;90;1;{'n_neighbors': 5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.474264705882353}
DCOR;PLS;KNN;91;4;{'n_neighbors': 3};{'BAL_ACC': 0.6139705882352942, 'AUC_SCORE': 0.6403186274509804}
DCOR;PLS;KNN;92;3;{'n_neighbors': 3};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5533088235294118}
DCOR;PLS;KNN;93;4;{'n_neighbors': 3};{'BAL_ACC': 0.5030637254901961, 'AUC_SCORE': 0.5318627450980392}
DCOR;PLS;KNN;94;2;{'n_neighbors': 9};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5275735294117647}
DCOR;PLS;KNN;95;30;{'n_neighbors': 5};{'BAL_ACC': 0.5759803921568627, 'AUC_SCORE': 0.5625}
DCOR;PLS;KNN;96;1;{'n_neighbors': 3};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.5772058823529411}
DCOR;PLS;KNN;97;2;{'n_neighbors': 13};{'BAL_ACC': 0.5379901960784313, 'AUC_SCORE': 0.5018382352941176}
DCOR;PLS;KNN;98;2;{'n_neighbors': 3};{'BAL_ACC': 0.41482843137254904, 'AUC_SCORE': 0.4178921568627451}
DCOR;PLS;KNN;99;7;{'n_neighbors': 5};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.4589460784313726}
DCOR;whole;KNN;0;None;{'n_neighbors': 15};{'BAL_ACC': 0.5778186274509803, 'AUC_SCORE': 0.4969362745098039}
DCOR;whole;KNN;1;None;{'n_neighbors': 5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.37193627450980393}
DCOR;whole;KNN;2;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5392156862745098}
DCOR;whole;KNN;3;None;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.44975490196078427}
DCOR;whole;KNN;4;None;{'n_neighbors': 11};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5410539215686274}
DCOR;whole;KNN;5;None;{'n_neighbors': 9};{'BAL_ACC': 0.5465686274509803, 'AUC_SCORE': 0.5441176470588235}
DCOR;whole;KNN;6;None;{'n_neighbors': 3};{'BAL_ACC': 0.4442401960784314, 'AUC_SCORE': 0.3933823529411765}
DCOR;whole;KNN;7;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44975490196078427}
DCOR;whole;KNN;8;None;{'n_neighbors': 7};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.460171568627451}
DCOR;whole;KNN;9;None;{'n_neighbors': 7};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.3903186274509804}
DCOR;whole;KNN;10;None;{'n_neighbors': 5};{'BAL_ACC': 0.5238970588235294, 'AUC_SCORE': 0.5202205882352942}
DCOR;whole;KNN;11;None;{'n_neighbors': 5};{'BAL_ACC': 0.4129901960784314, 'AUC_SCORE': 0.40870098039215685}
DCOR;whole;KNN;12;None;{'n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3860294117647059}
DCOR;whole;KNN;13;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5183823529411764}
DCOR;whole;KNN;14;None;{'n_neighbors': 3};{'BAL_ACC': 0.5343137254901961, 'AUC_SCORE': 0.47181372549019607}
DCOR;whole;KNN;15;None;{'n_neighbors': 5};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5471813725490197}
DCOR;whole;KNN;16;None;{'n_neighbors': 7};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.43933823529411764}
DCOR;whole;KNN;17;None;{'n_neighbors': 11};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.4025735294117647}
DCOR;whole;KNN;18;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5349264705882354}
DCOR;whole;KNN;19;None;{'n_neighbors': 11};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.6525735294117647}
DCOR;whole;KNN;20;None;{'n_neighbors': 17};{'BAL_ACC': 0.5588235294117647, 'AUC_SCORE': 0.44240196078431376}
DCOR;whole;KNN;21;None;{'n_neighbors': 13};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5012254901960784}
DCOR;whole;KNN;22;None;{'n_neighbors': 7};{'BAL_ACC': 0.4754901960784314, 'AUC_SCORE': 0.41973039215686275}
DCOR;whole;KNN;23;None;{'n_neighbors': 5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.525735294117647}
DCOR;whole;KNN;24;None;{'n_neighbors': 13};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.4987745098039215}
DCOR;whole;KNN;25;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.47487745098039214}
DCOR;whole;KNN;26;None;{'n_neighbors': 5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.3602941176470589}
DCOR;whole;KNN;27;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5772058823529412}
DCOR;whole;KNN;28;None;{'n_neighbors': 7};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.46200980392156865}
DCOR;whole;KNN;29;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.6188725490196079}
DCOR;whole;KNN;30;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5704656862745098}
DCOR;whole;KNN;31;None;{'n_neighbors': 9};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.39522058823529416}
DCOR;whole;KNN;32;None;{'n_neighbors': 9};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5287990196078431}
DCOR;whole;KNN;33;None;{'n_neighbors': 7};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5098039215686274}
DCOR;whole;KNN;34;None;{'n_neighbors': 15};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5306372549019607}
DCOR;whole;KNN;35;None;{'n_neighbors': 7};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.2855392156862745}
DCOR;whole;KNN;36;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4828431372549019}
DCOR;whole;KNN;37;None;{'n_neighbors': 7};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.5435049019607843}
DCOR;whole;KNN;38;None;{'n_neighbors': 5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.42647058823529416}
DCOR;whole;KNN;39;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.41973039215686275}
DCOR;whole;KNN;40;None;{'n_neighbors': 3};{'BAL_ACC': 0.5428921568627451, 'AUC_SCORE': 0.4963235294117647}
DCOR;whole;KNN;41;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5980392156862746}
DCOR;whole;KNN;42;None;{'n_neighbors': 19};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5355392156862745}
DCOR;whole;KNN;43;None;{'n_neighbors': 17};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.4779411764705882}
DCOR;whole;KNN;44;None;{'n_neighbors': 17};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5925245098039216}
DCOR;whole;KNN;45;None;{'n_neighbors': 3};{'BAL_ACC': 0.4944852941176471, 'AUC_SCORE': 0.45159313725490197}
DCOR;whole;KNN;46;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.6084558823529412}
DCOR;whole;KNN;47;None;{'n_neighbors': 9};{'BAL_ACC': 0.44607843137254904, 'AUC_SCORE': 0.5324754901960784}
DCOR;whole;KNN;48;None;{'n_neighbors': 5};{'BAL_ACC': 0.40625, 'AUC_SCORE': 0.3069852941176471}
DCOR;whole;KNN;49;None;{'n_neighbors': 13};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.6133578431372549}
DCOR;whole;KNN;50;None;{'n_neighbors': 9};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.5116421568627451}
DCOR;whole;KNN;51;None;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5024509803921569}
DCOR;whole;KNN;52;None;{'n_neighbors': 5};{'BAL_ACC': 0.4442401960784314, 'AUC_SCORE': 0.3474264705882353}
DCOR;whole;KNN;53;None;{'n_neighbors': 11};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6924019607843137}
DCOR;whole;KNN;54;None;{'n_neighbors': 5};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.4466911764705883}
DCOR;whole;KNN;55;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.47549019607843135}
DCOR;whole;KNN;56;None;{'n_neighbors': 7};{'BAL_ACC': 0.4270833333333333, 'AUC_SCORE': 0.3112745098039216}
DCOR;whole;KNN;57;None;{'n_neighbors': 7};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.474264705882353}
DCOR;whole;KNN;58;None;{'n_neighbors': 13};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.6133578431372548}
DCOR;whole;KNN;59;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6813725490196078}
DCOR;whole;KNN;60;None;{'n_neighbors': 3};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.3927696078431372}
DCOR;whole;KNN;61;None;{'n_neighbors': 7};{'BAL_ACC': 0.5863970588235294, 'AUC_SCORE': 0.6740196078431373}
DCOR;whole;KNN;62;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5533088235294118}
DCOR;whole;KNN;63;None;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.4540441176470588}
DCOR;whole;KNN;64;None;{'n_neighbors': 13};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.46017156862745096}
DCOR;whole;KNN;65;None;{'n_neighbors': 5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.434436274509804}
DCOR;whole;KNN;66;None;{'n_neighbors': 5};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.43321078431372545}
DCOR;whole;KNN;67;None;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.47855392156862747}
DCOR;whole;KNN;68;None;{'n_neighbors': 15};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.6421568627450981}
DCOR;whole;KNN;69;None;{'n_neighbors': 7};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.5202205882352942}
DCOR;whole;KNN;70;None;{'n_neighbors': 11};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.3976715686274509}
DCOR;whole;KNN;71;None;{'n_neighbors': 7};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.44975490196078427}
DCOR;whole;KNN;72;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6341911764705882}
DCOR;whole;KNN;73;None;{'n_neighbors': 5};{'BAL_ACC': 0.4650735294117647, 'AUC_SCORE': 0.38786764705882354}
DCOR;whole;KNN;74;None;{'n_neighbors': 9};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.5851715686274509}
DCOR;whole;KNN;75;None;{'n_neighbors': 11};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4908088235294118}
DCOR;whole;KNN;76;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.610906862745098}
DCOR;whole;KNN;77;None;{'n_neighbors': 13};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5006127450980392}
DCOR;whole;KNN;78;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5894607843137255}
DCOR;whole;KNN;79;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6286764705882353}
DCOR;whole;KNN;80;None;{'n_neighbors': 13};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5790441176470589}
DCOR;whole;KNN;81;None;{'n_neighbors': 7};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5287990196078431}
DCOR;whole;KNN;82;None;{'n_neighbors': 3};{'BAL_ACC': 0.4442401960784314, 'AUC_SCORE': 0.4283088235294118}
DCOR;whole;KNN;83;None;{'n_neighbors': 9};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5018382352941176}
DCOR;whole;KNN;84;None;{'n_neighbors': 5};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5649509803921569}
DCOR;whole;KNN;85;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.38480392156862747}
DCOR;whole;KNN;86;None;{'n_neighbors': 7};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.5508578431372549}
DCOR;whole;KNN;87;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6249999999999999}
DCOR;whole;KNN;88;None;{'n_neighbors': 11};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.49754901960784315}
DCOR;whole;KNN;89;None;{'n_neighbors': 11};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.4822303921568627}
DCOR;whole;KNN;90;None;{'n_neighbors': 11};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5410539215686274}
DCOR;whole;KNN;91;None;{'n_neighbors': 7};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.5159313725490196}
DCOR;whole;KNN;92;None;{'n_neighbors': 9};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.573529411764706}
DCOR;whole;KNN;93;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46262254901960786}
DCOR;whole;KNN;94;None;{'n_neighbors': 11};{'BAL_ACC': 0.5588235294117647, 'AUC_SCORE': 0.5441176470588236}
DCOR;whole;KNN;95;None;{'n_neighbors': 5};{'BAL_ACC': 0.4650735294117647, 'AUC_SCORE': 0.48468137254901955}
DCOR;whole;KNN;96;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5257352941176471}
DCOR;whole;KNN;97;None;{'n_neighbors': 15};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.6060049019607843}
DCOR;whole;KNN;98;None;{'n_neighbors': 5};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.37132352941176466}
DCOR;whole;KNN;99;None;{'n_neighbors': 5};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.45955882352941174}
DCOR;mRMR;KNNSScaler;0;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4650735294117647, 'AUC_SCORE': 0.48468137254901955}
DCOR;mRMR;KNNSScaler;1;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5465686274509804}
DCOR;mRMR;KNNSScaler;2;75;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.5955882352941178}
DCOR;mRMR;KNNSScaler;3;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.6433823529411764}
DCOR;mRMR;KNNSScaler;4;7;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.4607843137254902}
DCOR;mRMR;KNNSScaler;5;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.4381127450980392}
DCOR;mRMR;KNNSScaler;6;7;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5667892156862745}
DCOR;mRMR;KNNSScaler;7;30;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6017156862745098}
DCOR;mRMR;KNNSScaler;8;75;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.45526960784313725}
DCOR;mRMR;KNNSScaler;9;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5906862745098039}
DCOR;mRMR;KNNSScaler;10;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5931372549019608, 'AUC_SCORE': 0.5631127450980392}
DCOR;mRMR;KNNSScaler;11;10;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.46691176470588236, 'AUC_SCORE': 0.38296568627450983}
DCOR;mRMR;KNNSScaler;12;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5447303921568627, 'AUC_SCORE': 0.588235294117647}
DCOR;mRMR;KNNSScaler;13;100;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.6243872549019608, 'AUC_SCORE': 0.5845588235294118}
DCOR;mRMR;KNNSScaler;14;10;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4270833333333333, 'AUC_SCORE': 0.38235294117647056}
DCOR;mRMR;KNNSScaler;15;2;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4736519607843137}
DCOR;mRMR;KNNSScaler;16;30;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4699754901960784}
