DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;whole;SVCSScaler;24;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.8085106382978723}
CC;whole;SVCSScaler;25;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5824468085106382, 'AUC_SCORE': 0.5957446808510638}
CC;whole;SVCSScaler;26;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5478723404255319}
CC;whole;SVCSScaler;27;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5930851063829787, 'AUC_SCORE': 0.5425531914893617}
CC;whole;SVCSScaler;28;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.7553191489361702}
CC;whole;SVCSScaler;29;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.696808510638298}
CC;whole;SVCSScaler;30;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6117021276595744}
CC;whole;SVCSScaler;31;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.42021276595744683}
CC;whole;SVCSScaler;32;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.351063829787234}
CC;whole;SVCSScaler;33;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.4734042553191489}
CC;whole;SVCSScaler;34;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6648936170212766}
CC;whole;SVCSScaler;35;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.723404255319149}
CC;whole;SVCSScaler;36;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7393617021276596}
CC;whole;SVCSScaler;37;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5478723404255319}
CC;whole;SVCSScaler;38;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6968085106382979}
CC;whole;SVCSScaler;39;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.4308510638297872}
CC;whole;SVCSScaler;40;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5212765957446808}
CC;whole;SVCSScaler;41;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7659574468085106}
CC;whole;SVCSScaler;42;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.5053191489361701}
CC;whole;SVCSScaler;43;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.6170212765957447}
CC;whole;SVCSScaler;44;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4095744680851064}
CC;whole;SVCSScaler;45;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.648936170212766}
CC;whole;SVCSScaler;46;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4734042553191489}
CC;whole;SVCSScaler;47;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6329787234042553}
CC;whole;SVCSScaler;48;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7553191489361702}
CC;whole;SVCSScaler;49;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
CC;whole;SVCSScaler;50;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5851063829787234}
CC;whole;SVCSScaler;51;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6861702127659575}
CC;whole;SVCSScaler;52;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6170212765957447}
CC;whole;SVCSScaler;53;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.4521276595744681}
CC;whole;SVCSScaler;54;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44680851063829785}
CC;whole;SVCSScaler;55;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5319148936170213}
CC;whole;SVCSScaler;56;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.6063829787234043}
CC;whole;SVCSScaler;57;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.8351063829787234}
CC;whole;SVCSScaler;58;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.5957446808510638}
CC;whole;SVCSScaler;59;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7925531914893617}
CC;whole;SVCSScaler;60;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4228723404255319, 'AUC_SCORE': 0.473404255319149}
CC;whole;SVCSScaler;61;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.39361702127659576}
CC;whole;SVCSScaler;62;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6436170212765957}
CC;whole;SVCSScaler;63;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5797872340425532}
CC;whole;SVCSScaler;64;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.6223404255319149}
CC;whole;SVCSScaler;65;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6117021276595745}
CC;whole;SVCSScaler;66;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7393617021276596}
CC;whole;SVCSScaler;67;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4414893617021276}
CC;whole;SVCSScaler;68;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4787234042553191}
CC;whole;SVCSScaler;69;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4042553191489362}
CC;whole;SVCSScaler;70;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.574468085106383}
CC;whole;SVCSScaler;71;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6063829787234043}
CC;whole;SVCSScaler;72;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7393617021276595}
CC;whole;SVCSScaler;73;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6648936170212766}
CC;whole;SVCSScaler;74;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.648936170212766}
CC;whole;SVCSScaler;75;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7287234042553192}
CC;whole;SVCSScaler;76;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.7446808510638298}
CC;whole;SVCSScaler;77;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.5797872340425532}
CC;whole;SVCSScaler;78;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.601063829787234}
CC;whole;SVCSScaler;79;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.776595744680851}
CC;whole;SVCSScaler;80;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5053191489361701}
CC;whole;SVCSScaler;81;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5638297872340425}
CC;whole;SVCSScaler;82;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6648936170212767}
CC;whole;SVCSScaler;83;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5585106382978724}
CC;whole;SVCSScaler;84;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7872340425531914}
CC;whole;SVCSScaler;85;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.550531914893617, 'AUC_SCORE': 0.6648936170212766}
CC;whole;SVCSScaler;86;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5531914893617021}
CC;whole;SVCSScaler;87;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.6117021276595744}
CC;whole;SVCSScaler;88;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7553191489361701}
CC;whole;SVCSScaler;89;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.6648936170212767}
CC;whole;SVCSScaler;90;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
CC;whole;SVCSScaler;91;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.44148936170212766}
CC;whole;SVCSScaler;92;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5372340425531915}
CC;whole;SVCSScaler;93;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.8138297872340425}
CC;whole;SVCSScaler;94;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6808510638297873}
CC;whole;SVCSScaler;95;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.2872340425531915}
CC;whole;SVCSScaler;96;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.2978723404255319, 'AUC_SCORE': 0.3404255319148936}
CC;whole;SVCSScaler;97;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4680851063829787}
CC;whole;SVCSScaler;98;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5691489361702128}
CC;whole;SVCSScaler;99;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5691489361702128}
CC;mRMR;LR;0;4;{'C': 1.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.6170212765957447}
CC;mRMR;LR;1;30;{'C': 10.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.7074468085106382}
CC;mRMR;LR;2;20;{'C': 100.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.6170212765957447}
CC;mRMR;LR;3;20;{'C': 100.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.5425531914893617}
CC;mRMR;LR;4;3;{'C': 1.0};{'BAL_ACC': 0.45478723404255317, 'AUC_SCORE': 0.39361702127659576}
CC;mRMR;LR;5;15;{'C': 100.0};{'BAL_ACC': 0.4973404255319149, 'AUC_SCORE': 0.5212765957446809}
CC;mRMR;LR;6;8;{'C': 10.0};{'BAL_ACC': 0.5478723404255319, 'AUC_SCORE': 0.6329787234042552}
CC;mRMR;LR;7;100;{'C': 10.0};{'BAL_ACC': 0.3829787234042553, 'AUC_SCORE': 0.3829787234042553}
CC;mRMR;LR;8;3;{'C': 10.0};{'BAL_ACC': 0.45478723404255317, 'AUC_SCORE': 0.4627659574468085}
CC;mRMR;LR;9;4;{'C': 10.0};{'BAL_ACC': 0.3404255319148936, 'AUC_SCORE': 0.3670212765957447}
CC;mRMR;LR;10;30;{'C': 10.0};{'BAL_ACC': 0.7154255319148937, 'AUC_SCORE': 0.6382978723404256}
CC;mRMR;LR;11;4;{'C': 10.0};{'BAL_ACC': 0.43351063829787234, 'AUC_SCORE': 0.5159574468085106}
CC;mRMR;LR;12;1;{'C': 1.0};{'BAL_ACC': 0.39095744680851063, 'AUC_SCORE': 0.3670212765957447}
CC;mRMR;LR;13;2;{'C': 10.0};{'BAL_ACC': 0.43351063829787234, 'AUC_SCORE': 0.3829787234042553}
CC;mRMR;LR;14;20;{'C': 100.0};{'BAL_ACC': 0.5398936170212766, 'AUC_SCORE': 0.4627659574468085}
CC;mRMR;LR;15;1;{'C': 10.0};{'BAL_ACC': 0.43351063829787234, 'AUC_SCORE': 0.44680851063829785}
CC;mRMR;LR;16;1;{'C': 10.0};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.39893617021276595}
CC;mRMR;LR;17;1;{'C': 100.0};{'BAL_ACC': 0.4015957446808511, 'AUC_SCORE': 0.4521276595744681}
CC;mRMR;LR;18;2;{'C': 10.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.4787234042553191}
CC;mRMR;LR;19;50;{'C': 10.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.4468085106382979}
CC;mRMR;LR;20;2;{'C': 1.0};{'BAL_ACC': 0.45478723404255317, 'AUC_SCORE': 0.4574468085106383}
CC;mRMR;LR;21;10;{'C': 100.0};{'BAL_ACC': 0.6941489361702128, 'AUC_SCORE': 0.6329787234042554}
CC;mRMR;LR;22;7;{'C': 10.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.7659574468085106}
CC;mRMR;LR;23;2;{'C': 10.0};{'BAL_ACC': 0.3803191489361702, 'AUC_SCORE': 0.22340425531914893}
CC;mRMR;LR;24;75;{'C': 10.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6329787234042553}
CC;mRMR;LR;25;20;{'C': 10.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5957446808510638}
CC;mRMR;LR;26;9;{'C': 10.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.46808510638297873}
CC;mRMR;LR;27;4;{'C': 100.0};{'BAL_ACC': 0.6941489361702128, 'AUC_SCORE': 0.723404255319149}
CC;mRMR;LR;28;40;{'C': 10.0};{'BAL_ACC': 0.5611702127659575, 'AUC_SCORE': 0.5797872340425532}
CC;mRMR;LR;29;4;{'C': 10.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.6702127659574468}
CC;mRMR;LR;30;9;{'C': 10.0};{'BAL_ACC': 0.726063829787234, 'AUC_SCORE': 0.6436170212765957}
CC;mRMR;LR;31;3;{'C': 10.0};{'BAL_ACC': 0.43351063829787234, 'AUC_SCORE': 0.5106382978723405}
CC;mRMR;LR;32;9;{'C': 100.0};{'BAL_ACC': 0.48404255319148937, 'AUC_SCORE': 0.6170212765957447}
CC;mRMR;LR;33;20;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.46276595744680854}
CC;mRMR;LR;34;2;{'C': 10.0};{'BAL_ACC': 0.6622340425531915, 'AUC_SCORE': 0.7659574468085106}
CC;mRMR;LR;35;1;{'C': 1.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.5957446808510639}
CC;mRMR;LR;36;2;{'C': 100.0};{'BAL_ACC': 0.6728723404255319, 'AUC_SCORE': 0.6755319148936171}
CC;mRMR;LR;37;75;{'C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.4574468085106383}
CC;mRMR;LR;38;1;{'C': 10.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.4787234042553191}
CC;mRMR;LR;39;15;{'C': 100.0};{'BAL_ACC': 0.6648936170212766, 'AUC_SCORE': 0.5851063829787233}
CC;mRMR;LR;40;7;{'C': 1.0};{'BAL_ACC': 0.6622340425531915, 'AUC_SCORE': 0.5851063829787234}
CC;mRMR;LR;41;15;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5106382978723405}
CC;mRMR;LR;42;2;{'C': 1.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.37765957446808507}
CC;mRMR;LR;43;2;{'C': 1.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.4468085106382979}
CC;mRMR;LR;44;15;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5691489361702128}
CC;mRMR;LR;45;30;{'C': 10.0};{'BAL_ACC': 0.4973404255319149, 'AUC_SCORE': 0.5159574468085106}
CC;mRMR;LR;46;20;{'C': 100.0};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.526595744680851}
CC;mRMR;LR;47;10;{'C': 10.0};{'BAL_ACC': 0.4973404255319149, 'AUC_SCORE': 0.4574468085106383}
CC;mRMR;LR;48;100;{'C': 10.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.5372340425531915}
CC;mRMR;LR;49;3;{'C': 10.0};{'BAL_ACC': 0.4228723404255319, 'AUC_SCORE': 0.3563829787234043}
CC;mRMR;LR;50;2;{'C': 10.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.3138297872340426}
CC;mRMR;LR;51;2;{'C': 1.0};{'BAL_ACC': 0.6515957446808511, 'AUC_SCORE': 0.7021276595744681}
CC;mRMR;LR;52;30;{'C': 10.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.6436170212765957}
CC;mRMR;LR;53;8;{'C': 10.0};{'BAL_ACC': 0.45478723404255317, 'AUC_SCORE': 0.4787234042553191}
CC;mRMR;LR;54;15;{'C': 100.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5851063829787234}
CC;mRMR;LR;55;1;{'C': 10.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.5053191489361701}
CC;mRMR;LR;56;40;{'C': 10.0};{'BAL_ACC': 0.4867021276595745, 'AUC_SCORE': 0.42021276595744683}
CC;mRMR;LR;57;4;{'C': 10.0};{'BAL_ACC': 0.6728723404255319, 'AUC_SCORE': 0.6648936170212766}
CC;mRMR;LR;58;100;{'C': 1.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.36170212765957444}
CC;mRMR;LR;59;20;{'C': 10.0};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.3829787234042553}
CC;mRMR;LR;60;20;{'C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.324468085106383}
CC;mRMR;LR;61;1;{'C': 100.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.4946808510638298}
CC;mRMR;LR;62;30;{'C': 1.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.40425531914893614}
CC;mRMR;LR;63;6;{'C': 100.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.6223404255319148}
CC;mRMR;LR;64;8;{'C': 100.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.40425531914893614}
CC;mRMR;LR;65;3;{'C': 1.0};{'BAL_ACC': 0.3803191489361702, 'AUC_SCORE': 0.2765957446808511}
CC;mRMR;LR;66;20;{'C': 100.0};{'BAL_ACC': 0.45478723404255317, 'AUC_SCORE': 0.5159574468085106}
CC;mRMR;LR;67;5;{'C': 100.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.5053191489361701}
CC;mRMR;LR;68;2;{'C': 10.0};{'BAL_ACC': 0.6728723404255319, 'AUC_SCORE': 0.6063829787234043}
CC;mRMR;LR;69;4;{'C': 10.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.49468085106382975}
CC;mRMR;LR;70;4;{'C': 10.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.3670212765957447}
CC;mRMR;LR;71;9;{'C': 100.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.44680851063829785}
CC;mRMR;LR;72;2;{'C': 10.0};{'BAL_ACC': 0.4122340425531915, 'AUC_SCORE': 0.3723404255319149}
CC;mRMR;LR;73;2;{'C': 1.0};{'BAL_ACC': 0.4122340425531915, 'AUC_SCORE': 0.34042553191489366}
CC;mRMR;LR;74;5;{'C': 100.0};{'BAL_ACC': 0.43351063829787234, 'AUC_SCORE': 0.5478723404255319}
CC;mRMR;LR;75;2;{'C': 10.0};{'BAL_ACC': 0.6436170212765957, 'AUC_SCORE': 0.6808510638297872}
CC;mRMR;LR;76;4;{'C': 100.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.4202127659574468}
CC;mRMR;LR;77;2;{'C': 100.0};{'BAL_ACC': 0.7367021276595744, 'AUC_SCORE': 0.7659574468085106}
CC;mRMR;LR;78;1;{'C': 1.0};{'BAL_ACC': 0.6728723404255319, 'AUC_SCORE': 0.6861702127659575}
CC;mRMR;LR;79;40;{'C': 100.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.44148936170212766}
CC;mRMR;LR;80;4;{'C': 100.0};{'BAL_ACC': 0.4122340425531915, 'AUC_SCORE': 0.6276595744680851}
CC;mRMR;LR;81;7;{'C': 10.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6010638297872339}
CC;mRMR;LR;82;5;{'C': 100.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6223404255319149}
CC;mRMR;LR;83;7;{'C': 1.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.40425531914893614}
CC;mRMR;LR;84;1;{'C': 10.0};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.553191489361702}
CC;mRMR;LR;85;7;{'C': 100.0};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.39361702127659576}
CC;mRMR;LR;86;30;{'C': 10.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.44680851063829785}
CC;mRMR;LR;87;7;{'C': 100.0};{'BAL_ACC': 0.4015957446808511, 'AUC_SCORE': 0.4468085106382979}
CC;mRMR;LR;88;40;{'C': 10.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5053191489361701}
CC;mRMR;LR;89;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
CC;mRMR;LR;90;1;{'C': 1.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5265957446808511}
CC;mRMR;LR;91;5;{'C': 100.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.5265957446808511}
CC;mRMR;LR;92;40;{'C': 100.0};{'BAL_ACC': 0.5398936170212766, 'AUC_SCORE': 0.6648936170212766}
CC;mRMR;LR;93;7;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.7393617021276595}
CC;mRMR;LR;94;9;{'C': 1.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.31382978723404253}
CC;mRMR;LR;95;1;{'C': 10.0};{'BAL_ACC': 0.6515957446808511, 'AUC_SCORE': 0.6489361702127661}
CC;mRMR;LR;96;3;{'C': 1.0};{'BAL_ACC': 0.32978723404255317, 'AUC_SCORE': 0.20744680851063826}
CC;mRMR;LR;97;3;{'C': 10.0};{'BAL_ACC': 0.4867021276595745, 'AUC_SCORE': 0.46808510638297873}
CC;mRMR;LR;98;1;{'C': 10.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.6117021276595744}
CC;mRMR;LR;99;20;{'C': 100.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.7127659574468085}
CC;PCA;LR;0;40;{'C': 10.0};{'BAL_ACC': 0.4973404255319149, 'AUC_SCORE': 0.4042553191489362}
CC;PCA;LR;1;3;{'C': 1.0};{'BAL_ACC': 0.5053191489361701, 'AUC_SCORE': 0.45744680851063824}
CC;PCA;LR;2;15;{'C': 100.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.5851063829787234}
CC;PCA;LR;3;15;{'C': 100.0};{'BAL_ACC': 0.3829787234042553, 'AUC_SCORE': 0.4095744680851064}
CC;PCA;LR;4;4;{'C': 10.0};{'BAL_ACC': 0.4441489361702128, 'AUC_SCORE': 0.34574468085106386}
CC;PCA;LR;5;15;{'C': 1.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.3882978723404255}
CC;PCA;LR;6;20;{'C': 100.0};{'BAL_ACC': 0.5079787234042553, 'AUC_SCORE': 0.42021276595744683}
CC;PCA;LR;7;15;{'C': 1.0};{'BAL_ACC': 0.47606382978723405, 'AUC_SCORE': 0.4042553191489362}
CC;PCA;LR;8;15;{'C': 100.0};{'BAL_ACC': 0.4654255319148936, 'AUC_SCORE': 0.4148936170212766}
CC;PCA;LR;9;1;{'C': 100.0};{'BAL_ACC': 0.26595744680851063, 'AUC_SCORE': 0.18617021276595747}
CC;PCA;LR;10;1;{'C': 10.0};{'BAL_ACC': 0.4122340425531915, 'AUC_SCORE': 0.3191489361702128}
CC;PCA;LR;11;5;{'C': 1.0};{'BAL_ACC': 0.4228723404255319, 'AUC_SCORE': 0.45744680851063835}
CC;PCA;LR;12;20;{'C': 100.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.5957446808510639}
CC;PCA;LR;13;20;{'C': 10.0};{'BAL_ACC': 0.3404255319148936, 'AUC_SCORE': 0.473404255319149}
CC;PCA;LR;14;15;{'C': 100.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.4521276595744681}
