DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PCA;SVCSScaler;69;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5404411764705883, 'AUC_SCORE': 0.5198529411764705}
CC;PCA;SVCSScaler;70;1;{'svc__gamma': 100.0, 'svc__C': 1.0};{'BAL_ACC': 0.4183823529411764, 'AUC_SCORE': 0.4352941176470589}
CC;PCA;SVCSScaler;71;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5966911764705882, 'AUC_SCORE': 0.5724264705882354}
CC;PCA;SVCSScaler;72;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5356617647058823, 'AUC_SCORE': 0.5080882352941176}
CC;PCA;SVCSScaler;73;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.4077205882352941, 'AUC_SCORE': 0.3448529411764706}
CC;PCA;SVCSScaler;74;4;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5455882352941177}
CC;PCA;SVCSScaler;75;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.524264705882353, 'AUC_SCORE': 0.4808823529411765}
CC;PCA;SVCSScaler;76;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5286764705882353, 'AUC_SCORE': 0.5617647058823529}
CC;PCA;SVCSScaler;77;2;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.5279411764705882, 'AUC_SCORE': 0.5216911764705883}
CC;PCA;SVCSScaler;78;6;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5209558823529412, 'AUC_SCORE': 0.5044117647058823}
CC;PCA;SVCSScaler;79;5;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.46544117647058825, 'AUC_SCORE': 0.4606617647058823}
CC;PCA;SVCSScaler;80;40;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5665441176470588, 'AUC_SCORE': 0.598529411764706}
CC;PCA;SVCSScaler;81;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5143382352941177, 'AUC_SCORE': 0.47463235294117645}
CC;PCA;SVCSScaler;82;3;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5441176470588236}
CC;PCA;SVCSScaler;83;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5308823529411765, 'AUC_SCORE': 0.4919117647058824}
CC;PCA;SVCSScaler;84;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4522058823529412, 'AUC_SCORE': 0.48382352941176476}
CC;PCA;SVCSScaler;85;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.50625, 'AUC_SCORE': 0.4731617647058824}
CC;PCA;SVCSScaler;86;50;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.47463235294117645, 'AUC_SCORE': 0.49044117647058827}
CC;PCA;SVCSScaler;87;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.55, 'AUC_SCORE': 0.5154411764705882}
CC;PCA;SVCSScaler;88;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.575, 'AUC_SCORE': 0.5779411764705882}
CC;PCA;SVCSScaler;89;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6091911764705882, 'AUC_SCORE': 0.643014705882353}
CC;PCA;SVCSScaler;90;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5334558823529412, 'AUC_SCORE': 0.5974264705882353}
CC;PCA;SVCSScaler;91;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5860294117647059, 'AUC_SCORE': 0.5746323529411764}
CC;PCA;SVCSScaler;92;9;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5058823529411764, 'AUC_SCORE': 0.48088235294117654}
CC;PCA;SVCSScaler;93;4;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.4827205882352942, 'AUC_SCORE': 0.5220588235294118}
CC;PCA;SVCSScaler;94;5;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.46544117647058825, 'AUC_SCORE': 0.4404411764705882}
CC;PCA;SVCSScaler;95;2;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.5727941176470588, 'AUC_SCORE': 0.5341911764705882}
CC;PCA;SVCSScaler;96;5;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5176470588235295, 'AUC_SCORE': 0.6172794117647059}
CC;PCA;SVCSScaler;97;2;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.49522058823529413, 'AUC_SCORE': 0.504779411764706}
CC;PCA;SVCSScaler;98;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5397058823529413, 'AUC_SCORE': 0.5694852941176471}
CC;PCA;SVCSScaler;99;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5136029411764705}
CC;PLS;SVCSScaler;0;3;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.46948529411764706, 'AUC_SCORE': 0.49816176470588236}
CC;PLS;SVCSScaler;1;4;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.5330882352941176, 'AUC_SCORE': 0.5033088235294119}
CC;PLS;SVCSScaler;2;3;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.43125, 'AUC_SCORE': 0.46838235294117647}
CC;PLS;SVCSScaler;3;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5261029411764706}
CC;PLS;SVCSScaler;4;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5665441176470588, 'AUC_SCORE': 0.5691176470588235}
CC;PLS;SVCSScaler;5;6;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.4676470588235294, 'AUC_SCORE': 0.44595588235294115}
CC;PLS;SVCSScaler;6;2;{'svc__gamma': 10.0, 'svc__C': 10.0};{'BAL_ACC': 0.49301470588235297, 'AUC_SCORE': 0.44816176470588237}
CC;PLS;SVCSScaler;7;15;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.45772058823529416, 'AUC_SCORE': 0.46911764705882353}
CC;PLS;SVCSScaler;8;2;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.4485294117647059, 'AUC_SCORE': 0.44375}
CC;PLS;SVCSScaler;9;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.5128676470588236}
CC;PLS;SVCSScaler;10;7;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.46838235294117647, 'AUC_SCORE': 0.4713235294117647}
CC;PLS;SVCSScaler;11;8;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.56875, 'AUC_SCORE': 0.5709558823529411}
CC;PLS;SVCSScaler;12;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5003676470588235, 'AUC_SCORE': 0.5264705882352941}
CC;PLS;SVCSScaler;13;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5117647058823529, 'AUC_SCORE': 0.5143382352941177}
CC;PLS;SVCSScaler;14;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.4430147058823529, 'AUC_SCORE': 0.42683823529411763}
CC;PLS;SVCSScaler;15;4;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.37169117647058825, 'AUC_SCORE': 0.4022058823529412}
CC;PLS;SVCSScaler;16;1;{'svc__gamma': 100.0, 'svc__C': 1000.0};{'BAL_ACC': 0.6253676470588235, 'AUC_SCORE': 0.6378676470588235}
CC;PLS;SVCSScaler;17;4;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.4529411764705882, 'AUC_SCORE': 0.4658088235294118}
CC;PLS;SVCSScaler;18;6;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5959558823529412, 'AUC_SCORE': 0.5709558823529413}
CC;PLS;SVCSScaler;19;15;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5676470588235294, 'AUC_SCORE': 0.5522058823529412}
CC;PLS;SVCSScaler;20;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.4213235294117647, 'AUC_SCORE': 0.3698529411764706}
CC;PLS;SVCSScaler;21;10;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.47830882352941173, 'AUC_SCORE': 0.5106617647058824}
CC;PLS;SVCSScaler;22;9;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4702205882352941, 'AUC_SCORE': 0.48970588235294116}
CC;PLS;SVCSScaler;23;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.45073529411764707, 'AUC_SCORE': 0.46102941176470585}
CC;PLS;SVCSScaler;24;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4323529411764706, 'AUC_SCORE': 0.43125}
CC;PLS;SVCSScaler;25;4;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.48933823529411763, 'AUC_SCORE': 0.49374999999999997}
CC;PLS;SVCSScaler;26;9;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5231617647058824, 'AUC_SCORE': 0.48639705882352946}
CC;PLS;SVCSScaler;27;2;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.4584558823529412, 'AUC_SCORE': 0.5044117647058823}
CC;PLS;SVCSScaler;28;40;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.4974264705882353, 'AUC_SCORE': 0.4816176470588236}
CC;PLS;SVCSScaler;29;10;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5389705882352941, 'AUC_SCORE': 0.5683823529411764}
CC;PLS;SVCSScaler;30;100;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.45772058823529416, 'AUC_SCORE': 0.44080882352941175}
CC;PLS;SVCSScaler;31;1;{'svc__gamma': 100.0, 'svc__C': 10.0};{'BAL_ACC': 0.4033088235294118, 'AUC_SCORE': 0.4621323529411765}
CC;PLS;SVCSScaler;32;1;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'BAL_ACC': 0.49338235294117644, 'AUC_SCORE': 0.4889705882352941}
CC;PLS;SVCSScaler;33;8;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.49338235294117644, 'AUC_SCORE': 0.4922794117647059}
CC;PLS;SVCSScaler;34;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.43676470588235294, 'AUC_SCORE': 0.46948529411764706}
CC;PLS;SVCSScaler;35;6;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5080882352941176, 'AUC_SCORE': 0.5147058823529411}
CC;PLS;SVCSScaler;36;9;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5525735294117647, 'AUC_SCORE': 0.5761029411764705}
CC;PLS;SVCSScaler;37;30;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4139705882352941, 'AUC_SCORE': 0.4419117647058824}
CC;PLS;SVCSScaler;38;9;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5099264705882353, 'AUC_SCORE': 0.5290441176470588}
CC;PLS;SVCSScaler;39;8;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.49522058823529413, 'AUC_SCORE': 0.5150735294117648}
CC;PLS;SVCSScaler;40;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5099264705882353, 'AUC_SCORE': 0.48051470588235295}
CC;PLS;SVCSScaler;41;5;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.59375, 'AUC_SCORE': 0.5856617647058823}
CC;PLS;SVCSScaler;42;1;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.4738970588235294, 'AUC_SCORE': 0.4919117647058824}
CC;PLS;SVCSScaler;43;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5297794117647059, 'AUC_SCORE': 0.557720588235294}
CC;PLS;SVCSScaler;44;2;{'svc__gamma': 100.0, 'svc__C': 1000.0};{'BAL_ACC': 0.4672794117647059, 'AUC_SCORE': 0.44448529411764703}
CC;PLS;SVCSScaler;45;9;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4430147058823529, 'AUC_SCORE': 0.4224264705882353}
CC;PLS;SVCSScaler;46;2;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.5474264705882352, 'AUC_SCORE': 0.5352941176470588}
CC;PLS;SVCSScaler;47;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.55, 'AUC_SCORE': 0.5536764705882352}
CC;PLS;SVCSScaler;48;7;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5227941176470587, 'AUC_SCORE': 0.5588235294117647}
CC;PLS;SVCSScaler;49;3;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5415441176470588, 'AUC_SCORE': 0.5691176470588235}
CC;PLS;SVCSScaler;50;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5558823529411765, 'AUC_SCORE': 0.5602941176470587}
CC;PLS;SVCSScaler;51;50;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5117647058823529, 'AUC_SCORE': 0.5183823529411765}
CC;PLS;SVCSScaler;52;2;{'svc__gamma': 100.0, 'svc__C': 100.0};{'BAL_ACC': 0.41691176470588237, 'AUC_SCORE': 0.4481617647058823}
CC;PLS;SVCSScaler;53;6;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.5415441176470588, 'AUC_SCORE': 0.5617647058823529}
CC;PLS;SVCSScaler;54;8;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48933823529411763, 'AUC_SCORE': 0.5202205882352942}
CC;PLS;SVCSScaler;55;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6275735294117647, 'AUC_SCORE': 0.6128676470588236}
CC;PLS;SVCSScaler;56;1;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5768382352941177, 'AUC_SCORE': 0.5459558823529411}
CC;PLS;SVCSScaler;57;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5121323529411765, 'AUC_SCORE': 0.48308823529411765}
CC;PLS;SVCSScaler;58;1;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.46801470588235294, 'AUC_SCORE': 0.39669117647058827}
CC;PLS;SVCSScaler;59;3;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.49779411764705883, 'AUC_SCORE': 0.5319852941176471}
CC;PLS;SVCSScaler;60;2;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4915441176470588, 'AUC_SCORE': 0.5264705882352941}
CC;PLS;SVCSScaler;61;3;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.5713235294117647, 'AUC_SCORE': 0.5349264705882353}
CC;PLS;SVCSScaler;62;2;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.5066176470588235, 'AUC_SCORE': 0.49963235294117647}
CC;PLS;SVCSScaler;63;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.486764705882353, 'AUC_SCORE': 0.47647058823529415}
CC;PLS;SVCSScaler;64;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5536764705882353, 'AUC_SCORE': 0.580514705882353}
CC;PLS;SVCSScaler;65;10;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4808823529411765, 'AUC_SCORE': 0.4849264705882353}
CC;PLS;SVCSScaler;66;7;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.4764705882352941, 'AUC_SCORE': 0.4834558823529412}
CC;PLS;SVCSScaler;67;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4790441176470588, 'AUC_SCORE': 0.4841911764705882}
CC;PLS;SVCSScaler;68;6;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5356617647058823, 'AUC_SCORE': 0.5301470588235294}
CC;PLS;SVCSScaler;69;2;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.5169117647058823, 'AUC_SCORE': 0.5378676470588235}
CC;PLS;SVCSScaler;70;3;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.4827205882352941}
CC;PLS;SVCSScaler;71;2;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.5066176470588235, 'AUC_SCORE': 0.4974264705882353}
CC;PLS;SVCSScaler;72;8;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5290441176470588, 'AUC_SCORE': 0.5246323529411765}
CC;PLS;SVCSScaler;73;2;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.44816176470588237, 'AUC_SCORE': 0.42058823529411765}
CC;PLS;SVCSScaler;74;10;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5334558823529412, 'AUC_SCORE': 0.506985294117647}
CC;PLS;SVCSScaler;75;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6422794117647059, 'AUC_SCORE': 0.6338235294117647}
CC;PLS;SVCSScaler;76;4;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5470588235294118, 'AUC_SCORE': 0.5580882352941177}
CC;PLS;SVCSScaler;77;7;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5742647058823529}
CC;PLS;SVCSScaler;78;3;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5106617647058824, 'AUC_SCORE': 0.4742647058823529}
CC;PLS;SVCSScaler;79;6;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.5025735294117647, 'AUC_SCORE': 0.45147058823529407}
CC;PLS;SVCSScaler;80;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4540441176470588, 'AUC_SCORE': 0.43308823529411766}
CC;PLS;SVCSScaler;81;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4974264705882353, 'AUC_SCORE': 0.4933823529411765}
CC;PLS;SVCSScaler;82;7;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.45110294117647054, 'AUC_SCORE': 0.38088235294117645}
CC;PLS;SVCSScaler;83;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.49963235294117647, 'AUC_SCORE': 0.4875}
CC;PLS;SVCSScaler;84;2;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.5264705882352941}
CC;PLS;SVCSScaler;85;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.48308823529411765, 'AUC_SCORE': 0.4841911764705883}
CC;PLS;SVCSScaler;86;7;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.40808823529411764, 'AUC_SCORE': 0.41360294117647056}
CC;PLS;SVCSScaler;87;3;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5547794117647059, 'AUC_SCORE': 0.5588235294117647}
CC;PLS;SVCSScaler;88;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.45110294117647054, 'AUC_SCORE': 0.4444852941176471}
CC;PLS;SVCSScaler;89;2;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5525735294117647, 'AUC_SCORE': 0.5764705882352942}
CC;PLS;SVCSScaler;90;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4915441176470588, 'AUC_SCORE': 0.49558823529411766}
CC;PLS;SVCSScaler;91;5;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5481617647058823, 'AUC_SCORE': 0.5775735294117648}
CC;PLS;SVCSScaler;92;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5455882352941177, 'AUC_SCORE': 0.5647058823529412}
CC;PLS;SVCSScaler;93;1;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.42647058823529416, 'AUC_SCORE': 0.47058823529411764}
CC;PLS;SVCSScaler;94;50;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.49522058823529413, 'AUC_SCORE': 0.4797794117647059}
CC;PLS;SVCSScaler;95;2;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5610294117647059, 'AUC_SCORE': 0.5507352941176471}
CC;PLS;SVCSScaler;96;20;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5143382352941177, 'AUC_SCORE': 0.5349264705882353}
CC;PLS;SVCSScaler;97;15;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5647058823529412, 'AUC_SCORE': 0.5606617647058824}
CC;PLS;SVCSScaler;98;3;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.55, 'AUC_SCORE': 0.5323529411764706}
CC;PLS;SVCSScaler;99;1;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5158088235294118, 'AUC_SCORE': 0.48529411764705876}
CC;whole;SVCSScaler;0;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5290441176470588, 'AUC_SCORE': 0.5257352941176471}
CC;whole;SVCSScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4915441176470588, 'AUC_SCORE': 0.4606617647058824}
CC;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5827205882352942, 'AUC_SCORE': 0.5433823529411765}
CC;whole;SVCSScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.49301470588235297, 'AUC_SCORE': 0.5029411764705882}
CC;whole;SVCSScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6044117647058824}
CC;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.38639705882352937, 'AUC_SCORE': 0.4474264705882353}
CC;whole;SVCSScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5408088235294117, 'AUC_SCORE': 0.5738970588235294}
CC;whole;SVCSScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5595588235294118, 'AUC_SCORE': 0.5551470588235293}
CC;whole;SVCSScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5077205882352941, 'AUC_SCORE': 0.5235294117647058}
CC;whole;SVCSScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48014705882352937, 'AUC_SCORE': 0.5448529411764707}
CC;whole;SVCSScaler;10;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4742647058823529, 'AUC_SCORE': 0.5316176470588235}
CC;whole;SVCSScaler;11;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.568014705882353}
CC;whole;SVCSScaler;12;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.49044117647058827, 'AUC_SCORE': 0.47977941176470595}
CC;whole;SVCSScaler;13;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48897058823529416, 'AUC_SCORE': 0.5485294117647059}
CC;whole;SVCSScaler;14;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5121323529411765, 'AUC_SCORE': 0.5485294117647058}
CC;whole;SVCSScaler;15;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44485294117647056, 'AUC_SCORE': 0.4606617647058824}
CC;whole;SVCSScaler;16;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5007352941176471, 'AUC_SCORE': 0.5433823529411765}
CC;whole;SVCSScaler;17;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4724264705882353, 'AUC_SCORE': 0.5147058823529411}
CC;whole;SVCSScaler;18;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5084558823529411, 'AUC_SCORE': 0.5264705882352941}
CC;whole;SVCSScaler;19;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48933823529411763, 'AUC_SCORE': 0.538235294117647}
CC;whole;SVCSScaler;20;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5113970588235294, 'AUC_SCORE': 0.49154411764705885}
CC;whole;SVCSScaler;21;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4658088235294118, 'AUC_SCORE': 0.45000000000000007}
CC;whole;SVCSScaler;22;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5113970588235295}
CC;whole;SVCSScaler;23;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5283088235294118, 'AUC_SCORE': 0.5529411764705883}
CC;whole;SVCSScaler;24;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4386029411764706, 'AUC_SCORE': 0.46544117647058825}
CC;whole;SVCSScaler;25;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5323529411764706, 'AUC_SCORE': 0.5496323529411765}
CC;whole;SVCSScaler;26;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.4606617647058823}
CC;whole;SVCSScaler;27;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5143382352941177, 'AUC_SCORE': 0.4985294117647059}
CC;whole;SVCSScaler;28;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5375}
CC;whole;SVCSScaler;29;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5341911764705882}
