DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;PLS;SVC;48;1;{'gamma': 1.0, 'C': 100.0};{'BAL_ACC': 0.4284332688588008, 'AUC_SCORE': 0.44487427466150875}
DCOR;PLS;SVC;49;20;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.45067698259187616, 'AUC_SCORE': 0.4526112185686654}
DCOR;PLS;SVC;50;7;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5174081237911025, 'AUC_SCORE': 0.5551257253384912}
DCOR;PLS;SVC;51;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5280464216634428, 'AUC_SCORE': 0.4796905222437137}
DCOR;PLS;SVC;52;5;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.46905222437137334, 'AUC_SCORE': 0.4990328820116054}
DCOR;PLS;SVC;53;1;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4661508704061895, 'AUC_SCORE': 0.31721470019342357}
DCOR;PLS;SVC;54;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5783365570599613, 'AUC_SCORE': 0.5667311411992263}
DCOR;PLS;SVC;55;6;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5338491295938105}
DCOR;PLS;SVC;56;3;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.5183752417794971}
DCOR;PLS;SVC;57;5;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5328820116054158, 'AUC_SCORE': 0.5125725338491296}
DCOR;PLS;SVC;58;40;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.3520309477756286}
DCOR;PLS;SVC;59;3;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5589941972920696}
DCOR;PLS;SVC;60;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.42359767891682787, 'AUC_SCORE': 0.437137330754352}
DCOR;PLS;SVC;61;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.6025145067698259, 'AUC_SCORE': 0.5048355899419729}
DCOR;PLS;SVC;62;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4584139264990329, 'AUC_SCORE': 0.44487427466150875}
DCOR;PLS;SVC;63;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5174081237911025, 'AUC_SCORE': 0.5512572533849129}
DCOR;PLS;SVC;64;10;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.45551257253384914, 'AUC_SCORE': 0.5203094777562862}
DCOR;PLS;SVC;65;6;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.61605415860735, 'AUC_SCORE': 0.632495164410058}
DCOR;PLS;SVC;66;20;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.48259187620889743, 'AUC_SCORE': 0.40618955512572535}
DCOR;PLS;SVC;67;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.4893617021276596}
DCOR;PLS;SVC;68;8;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.45551257253384914, 'AUC_SCORE': 0.4874274661508704}
DCOR;PLS;SVC;69;1;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5570599613152805, 'AUC_SCORE': 0.5725338491295937}
DCOR;PLS;SVC;70;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.46905222437137334, 'AUC_SCORE': 0.4119922630560929}
DCOR;PLS;SVC;71;6;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.40715667311411996, 'AUC_SCORE': 0.5609284332688589}
DCOR;PLS;SVC;72;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5947775628626693, 'AUC_SCORE': 0.6150870406189556}
DCOR;PLS;SVC;73;3;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.4796905222437138}
DCOR;PLS;SVC;74;1;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5338491295938105, 'AUC_SCORE': 0.4719535783365571}
DCOR;PLS;SVC;75;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5783365570599613, 'AUC_SCORE': 0.5551257253384914}
DCOR;PLS;SVC;76;1;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4671179883945841, 'AUC_SCORE': 0.4448742746615087}
DCOR;PLS;SVC;77;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.48162475822050294}
DCOR;PLS;SVC;78;5;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4874274661508704, 'AUC_SCORE': 0.4603481624758221}
DCOR;PLS;SVC;79;3;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5087040618955512, 'AUC_SCORE': 0.5222437137330754}
DCOR;PLS;SVC;80;9;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4497098646034816, 'AUC_SCORE': 0.46808510638297873}
DCOR;PLS;SVC;81;8;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5860735009671181}
DCOR;PLS;SVC;82;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.437137330754352, 'AUC_SCORE': 0.4119922630560928}
DCOR;PLS;SVC;83;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4932301740812379, 'AUC_SCORE': 0.5183752417794971}
DCOR;PLS;SVC;84;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4874274661508704, 'AUC_SCORE': 0.4545454545454546}
DCOR;PLS;SVC;85;8;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5096711798839458, 'AUC_SCORE': 0.5203094777562862}
DCOR;PLS;SVC;86;20;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.45551257253384914, 'AUC_SCORE': 0.3520309477756286}
DCOR;PLS;SVC;87;40;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.48452611218568664, 'AUC_SCORE': 0.528046421663443}
DCOR;PLS;SVC;88;6;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.5570599613152805}
DCOR;PLS;SVC;89;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5493230174081238, 'AUC_SCORE': 0.5067698259187621}
DCOR;PLS;SVC;90;2;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5145067698259188}
DCOR;PLS;SVC;91;10;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5841392649903288, 'AUC_SCORE': 0.553191489361702}
DCOR;PLS;SVC;92;10;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.47195357833655704, 'AUC_SCORE': 0.5029013539651838}
DCOR;PLS;SVC;93;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4206963249516441, 'AUC_SCORE': 0.4758220502901354}
DCOR;PLS;SVC;94;1;{'gamma': 10.0, 'C': 10.0};{'BAL_ACC': 0.5377176015473888, 'AUC_SCORE': 0.6653771760154739}
DCOR;PLS;SVC;95;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.3965183752417795, 'AUC_SCORE': 0.3984526112185687}
DCOR;PLS;SVC;96;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4854932301740812, 'AUC_SCORE': 0.5396518375241779}
DCOR;PLS;SVC;97;5;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.48452611218568664, 'AUC_SCORE': 0.5299806576402322}
DCOR;PLS;SVC;98;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.437137330754352}
DCOR;PLS;SVC;99;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.49806576402321084, 'AUC_SCORE': 0.49323017408123787}
DCOR;whole;SVC;0;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5570599613152805, 'AUC_SCORE': 0.5976789168278529}
DCOR;whole;SVC;1;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4448742746615087, 'AUC_SCORE': 0.41005802707930367}
DCOR;whole;SVC;2;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.39168278529980655, 'AUC_SCORE': 0.3539651837524178}
DCOR;whole;SVC;3;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5996131528046421, 'AUC_SCORE': 0.5589941972920696}
DCOR;whole;SVC;4;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5145067698259188, 'AUC_SCORE': 0.4332688588007737}
DCOR;whole;SVC;5;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5822050290135397}
DCOR;whole;SVC;6;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.34332688588007737, 'AUC_SCORE': 0.3597678916827853}
DCOR;whole;SVC;7;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.47678916827852996, 'AUC_SCORE': 0.5609284332688588}
DCOR;whole;SVC;8;None;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4390715667311412, 'AUC_SCORE': 0.35203094777562866}
DCOR;whole;SVC;9;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5164410058027079}
DCOR;whole;SVC;10;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.49806576402321084, 'AUC_SCORE': 0.5996131528046422}
DCOR;whole;SVC;11;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.42166344294003866}
DCOR;whole;SVC;12;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5725338491295938, 'AUC_SCORE': 0.5029013539651838}
DCOR;whole;SVC;13;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5764023210831721}
DCOR;whole;SVC;14;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4448742746615087, 'AUC_SCORE': 0.42166344294003866}
DCOR;whole;SVC;15;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5357833655705996, 'AUC_SCORE': 0.4970986460348163}
DCOR;whole;SVC;16;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.5609284332688589}
DCOR;whole;SVC;17;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.46905222437137334, 'AUC_SCORE': 0.43133462282398455}
DCOR;whole;SVC;18;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5996131528046421, 'AUC_SCORE': 0.5396518375241779}
DCOR;whole;SVC;19;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.38878143133462284, 'AUC_SCORE': 0.4332688588007737}
DCOR;whole;SVC;20;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6054158607350097, 'AUC_SCORE': 0.6402321083172146}
DCOR;whole;SVC;21;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4796905222437137, 'AUC_SCORE': 0.45067698259187616}
DCOR;whole;SVC;22;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5270793036750484, 'AUC_SCORE': 0.6402321083172147}
DCOR;whole;SVC;23;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5328820116054158, 'AUC_SCORE': 0.574468085106383}
DCOR;whole;SVC;24;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5164410058027079, 'AUC_SCORE': 0.5029013539651838}
DCOR;whole;SVC;25;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5609284332688588}
DCOR;whole;SVC;26;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4584139264990329, 'AUC_SCORE': 0.39264990328820115}
DCOR;whole;SVC;27;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5599613152804642, 'AUC_SCORE': 0.6170212765957446}
DCOR;whole;SVC;28;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.45551257253384914, 'AUC_SCORE': 0.4119922630560929}
DCOR;whole;SVC;29;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.4893617021276596}
DCOR;whole;SVC;30;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5967117988394584, 'AUC_SCORE': 0.6924564796905223}
DCOR;whole;SVC;31;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5087040618955512, 'AUC_SCORE': 0.5589941972920696}
DCOR;whole;SVC;32;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5328820116054158, 'AUC_SCORE': 0.5299806576402322}
DCOR;whole;SVC;33;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6663442940038684, 'AUC_SCORE': 0.6286266924564797}
DCOR;whole;SVC;34;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.495164410058027, 'AUC_SCORE': 0.5164410058027079}
DCOR;whole;SVC;35;None;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.48162475822050294, 'AUC_SCORE': 0.5512572533849129}
DCOR;whole;SVC;36;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4796905222437137, 'AUC_SCORE': 0.4874274661508704}
DCOR;whole;SVC;37;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5464216634429401, 'AUC_SCORE': 0.5473887814313346}
DCOR;whole;SVC;38;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.4284332688588008, 'AUC_SCORE': 0.36170212765957444}
DCOR;whole;SVC;39;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6025145067698259, 'AUC_SCORE': 0.6073500967117988}
DCOR;whole;SVC;40;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.5299806576402321}
DCOR;whole;SVC;41;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.495164410058027, 'AUC_SCORE': 0.5338491295938105}
DCOR;whole;SVC;42;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.6228239845261122}
DCOR;whole;SVC;43;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5222437137330754, 'AUC_SCORE': 0.504835589941973}
DCOR;whole;SVC;44;None;{'gamma': 0.01, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6421663442940039}
DCOR;whole;SVC;45;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5435203094777563, 'AUC_SCORE': 0.5783365570599613}
DCOR;whole;SVC;46;None;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.46034816247582205, 'AUC_SCORE': 0.40232108317214693}
DCOR;whole;SVC;47;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5705996131528046}
DCOR;whole;SVC;48;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4100580270793037, 'AUC_SCORE': 0.41005802707930367}
DCOR;whole;SVC;49;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4796905222437137, 'AUC_SCORE': 0.425531914893617}
DCOR;whole;SVC;50;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5570599613152805, 'AUC_SCORE': 0.553191489361702}
DCOR;whole;SVC;51;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4661508704061895, 'AUC_SCORE': 0.4854932301740813}
DCOR;whole;SVC;52;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.3036750483558994}
DCOR;whole;SVC;53;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5251450676982592, 'AUC_SCORE': 0.4506769825918762}
DCOR;whole;SVC;54;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.4816247582205029}
DCOR;whole;SVC;55;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5647969052224371, 'AUC_SCORE': 0.47582205029013536}
DCOR;whole;SVC;56;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.48452611218568664, 'AUC_SCORE': 0.5029013539651838}
DCOR;whole;SVC;57;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5386847195357833, 'AUC_SCORE': 0.5609284332688588}
DCOR;whole;SVC;58;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.46905222437137334, 'AUC_SCORE': 0.39458413926499036}
DCOR;whole;SVC;59;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5996131528046422}
DCOR;whole;SVC;60;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5009671179883946, 'AUC_SCORE': 0.4893617021276596}
DCOR;whole;SVC;61;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.5589941972920697}
DCOR;whole;SVC;62;None;{'gamma': 0.1, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4700193423597679}
DCOR;whole;SVC;63;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5783365570599613, 'AUC_SCORE': 0.528046421663443}
DCOR;whole;SVC;64;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.441972920696325, 'AUC_SCORE': 0.516441005802708}
DCOR;whole;SVC;65;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5812379110251451, 'AUC_SCORE': 0.6344294003868471}
DCOR;whole;SVC;66;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.38104448742746616}
DCOR;whole;SVC;67;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5512572533849129, 'AUC_SCORE': 0.5570599613152805}
DCOR;whole;SVC;68;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5038684719535783, 'AUC_SCORE': 0.5009671179883946}
DCOR;whole;SVC;69;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5647969052224371, 'AUC_SCORE': 0.5415860735009671}
DCOR;whole;SVC;70;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.4661508704061896}
DCOR;whole;SVC;71;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5435203094777563, 'AUC_SCORE': 0.5087040618955512}
DCOR;whole;SVC;72;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.5473887814313346}
DCOR;whole;SVC;73;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.3994197292069632, 'AUC_SCORE': 0.448742746615087}
DCOR;whole;SVC;74;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5647969052224371, 'AUC_SCORE': 0.49323017408123787}
DCOR;whole;SVC;75;None;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5145067698259187}
DCOR;whole;SVC;76;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.5087040618955512}
DCOR;whole;SVC;77;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4709864603481625, 'AUC_SCORE': 0.49129593810444877}
DCOR;whole;SVC;78;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.37814313346228245, 'AUC_SCORE': 0.4158607350096712}
DCOR;whole;SVC;79;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6827852998065764, 'AUC_SCORE': 0.6054158607350096}
DCOR;whole;SVC;80;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.528046421663443}
DCOR;whole;SVC;81;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.49806576402321084, 'AUC_SCORE': 0.5377176015473888}
DCOR;whole;SVC;82;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6450676982591876, 'AUC_SCORE': 0.6228239845261122}
DCOR;whole;SVC;83;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.3965183752417795, 'AUC_SCORE': 0.4294003868471954}
DCOR;whole;SVC;84;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5193423597678917, 'AUC_SCORE': 0.48162475822050294}
DCOR;whole;SVC;85;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5145067698259188, 'AUC_SCORE': 0.48549323017408125}
DCOR;whole;SVC;86;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.34912959381044484, 'AUC_SCORE': 0.36557059961315286}
DCOR;whole;SVC;87;None;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.4429400386847195}
DCOR;whole;SVC;88;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5464216634429401, 'AUC_SCORE': 0.632495164410058}
DCOR;whole;SVC;89;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.620889748549323, 'AUC_SCORE': 0.6247582205029014}
DCOR;whole;SVC;90;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6499032882011606}
DCOR;whole;SVC;91;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.4497098646034816, 'AUC_SCORE': 0.5222437137330754}
DCOR;whole;SVC;92;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.5067698259187621}
DCOR;whole;SVC;93;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.43423597678916825, 'AUC_SCORE': 0.49129593810444877}
DCOR;whole;SVC;94;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5357833655705996, 'AUC_SCORE': 0.5280464216634428}
DCOR;whole;SVC;95;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.47195357833655704, 'AUC_SCORE': 0.504835589941973}
DCOR;whole;SVC;96;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4796905222437137, 'AUC_SCORE': 0.4661508704061896}
DCOR;whole;SVC;97;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.3655705996131528}
DCOR;whole;SVC;98;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5087040618955512, 'AUC_SCORE': 0.562862669245648}
DCOR;whole;SVC;99;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6315280464216634, 'AUC_SCORE': 0.6170212765957447}
DCOR;mRMR;SVCSScaler;0;100;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5357833655705996, 'AUC_SCORE': 0.5164410058027079}
DCOR;mRMR;SVCSScaler;1;6;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.437137330754352, 'AUC_SCORE': 0.42746615087040624}
DCOR;mRMR;SVCSScaler;2;9;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.36750483558994196, 'AUC_SCORE': 0.3965183752417795}
DCOR;mRMR;SVCSScaler;3;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6237911025145068, 'AUC_SCORE': 0.6189555125725339}
DCOR;mRMR;SVCSScaler;4;20;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5406189555125724, 'AUC_SCORE': 0.4777562862669245}
DCOR;mRMR;SVCSScaler;5;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5889748549323017, 'AUC_SCORE': 0.5241779497098646}
DCOR;mRMR;SVCSScaler;6;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5038684719535783, 'AUC_SCORE': 0.3617021276595745}
DCOR;mRMR;SVCSScaler;7;6;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.45454545454545453}
DCOR;mRMR;SVCSScaler;8;6;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.5899419729206964, 'AUC_SCORE': 0.7234042553191489}
DCOR;mRMR;SVCSScaler;9;1;{'svc__gamma': 1000.0, 'svc__C': 10.0};{'BAL_ACC': 0.4922630560928433, 'AUC_SCORE': 0.5667311411992263}
DCOR;mRMR;SVCSScaler;10;2;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.5222437137330754, 'AUC_SCORE': 0.5087040618955513}
DCOR;mRMR;SVCSScaler;11;1;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6344294003868471, 'AUC_SCORE': 0.5764023210831721}
DCOR;mRMR;SVCSScaler;12;3;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.5676982591876208, 'AUC_SCORE': 0.5435203094777562}
DCOR;mRMR;SVCSScaler;13;1;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.620889748549323, 'AUC_SCORE': 0.5996131528046422}
DCOR;mRMR;SVCSScaler;14;5;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.49806576402321084, 'AUC_SCORE': 0.5570599613152805}
DCOR;mRMR;SVCSScaler;15;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.44777562862669246, 'AUC_SCORE': 0.41586073500967125}
DCOR;mRMR;SVCSScaler;16;1;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.46324951644100576, 'AUC_SCORE': 0.402321083172147}
DCOR;mRMR;SVCSScaler;17;9;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.38878143133462284, 'AUC_SCORE': 0.2862669245647969}
DCOR;mRMR;SVCSScaler;18;40;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5512572533849129, 'AUC_SCORE': 0.5357833655705997}
DCOR;mRMR;SVCSScaler;19;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.34332688588007737, 'AUC_SCORE': 0.41779497098646035}
DCOR;mRMR;SVCSScaler;20;9;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.4796905222437138}
DCOR;mRMR;SVCSScaler;21;1;{'svc__gamma': 1000.0, 'svc__C': 1.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.5686653771760155}
