DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;whole;LRSScaler;22;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.49922360248447206, 'AUC_SCORE': 0.5012939958592133}
FFT;whole;LRSScaler;23;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.43426501035196685, 'AUC_SCORE': 0.4728260869565218}
FFT;whole;LRSScaler;24;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5372670807453416, 'AUC_SCORE': 0.5445134575569358}
FFT;whole;LRSScaler;25;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6475155279503106, 'AUC_SCORE': 0.6221532091097308}
FFT;whole;LRSScaler;26;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5152691511387164, 'AUC_SCORE': 0.5455486542443064}
FFT;whole;LRSScaler;27;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5732401656314701}
FFT;whole;LRSScaler;28;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6097308488612836, 'AUC_SCORE': 0.6213768115942029}
FFT;whole;LRSScaler;29;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5499482401656315, 'AUC_SCORE': 0.5520186335403726}
FFT;whole;LRSScaler;30;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5124223602484472, 'AUC_SCORE': 0.44306418219461696}
FFT;whole;LRSScaler;31;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5742753623188406}
FFT;whole;LRSScaler;32;None;{'logisticregression__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;LRSScaler;33;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5437370600414079, 'AUC_SCORE': 0.5243271221532091}
FFT;whole;LRSScaler;34;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5424430641821947, 'AUC_SCORE': 0.5344202898550725}
FFT;whole;LRSScaler;35;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5481366459627329, 'AUC_SCORE': 0.5186335403726708}
FFT;whole;LRSScaler;36;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.4451345755693582, 'AUC_SCORE': 0.453416149068323}
FFT;whole;LRSScaler;37;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6454451345755694, 'AUC_SCORE': 0.656055900621118}
FFT;whole;LRSScaler;38;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5760869565217391, 'AUC_SCORE': 0.5944616977225673}
FFT;whole;LRSScaler;39;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.47955486542443065, 'AUC_SCORE': 0.5012939958592133}
FFT;whole;LRSScaler;40;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4818840579710145, 'AUC_SCORE': 0.45082815734989645}
FFT;whole;LRSScaler;41;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6400103519668737, 'AUC_SCORE': 0.6389751552795031}
FFT;whole;LRSScaler;42;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6257763975155279, 'AUC_SCORE': 0.6247412008281574}
FFT;whole;LRSScaler;43;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.650879917184265, 'AUC_SCORE': 0.635351966873706}
FFT;whole;LRSScaler;44;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4743788819875776, 'AUC_SCORE': 0.4572981366459627}
FFT;whole;LRSScaler;45;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5631469979296067, 'AUC_SCORE': 0.5810041407867494}
FFT;whole;LRSScaler;46;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5944616977225673, 'AUC_SCORE': 0.5983436853002071}
FFT;whole;LRSScaler;47;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5111283643892339, 'AUC_SCORE': 0.4826604554865424}
FFT;whole;LRSScaler;48;None;{'logisticregression__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;LRSScaler;49;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5662525879917184, 'AUC_SCORE': 0.5494306418219462}
FFT;whole;LRSScaler;50;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.45056935817805377, 'AUC_SCORE': 0.39272774327122156}
FFT;whole;LRSScaler;51;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6118012422360248, 'AUC_SCORE': 0.6438923395445134}
FFT;whole;LRSScaler;52;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.583592132505176, 'AUC_SCORE': 0.6896997929606625}
FFT;whole;LRSScaler;53;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5794513457556936, 'AUC_SCORE': 0.5442546583850931}
FFT;whole;LRSScaler;54;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5944616977225673}
FFT;whole;LRSScaler;55;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5414078674948241, 'AUC_SCORE': 0.5737577639751553}
FFT;whole;LRSScaler;56;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5023291925465838, 'AUC_SCORE': 0.5458074534161491}
FFT;whole;LRSScaler;57;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5295031055900621, 'AUC_SCORE': 0.5747929606625259}
FFT;whole;LRSScaler;58;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.4971532091097309, 'AUC_SCORE': 0.5188923395445135}
FFT;whole;LRSScaler;59;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.515527950310559, 'AUC_SCORE': 0.578416149068323}
FFT;whole;LRSScaler;60;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5002587991718426, 'AUC_SCORE': 0.5042701863354038}
FFT;whole;LRSScaler;61;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5522774327122153, 'AUC_SCORE': 0.5584886128364389}
FFT;whole;LRSScaler;62;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5750517598343685, 'AUC_SCORE': 0.5351966873706004}
FFT;whole;LRSScaler;63;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5706521739130435, 'AUC_SCORE': 0.562888198757764}
FFT;whole;LRSScaler;64;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6304347826086957, 'AUC_SCORE': 0.6156832298136647}
FFT;whole;LRSScaler;65;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5954968944099379, 'AUC_SCORE': 0.5584886128364389}
FFT;whole;LRSScaler;66;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5424430641821947, 'AUC_SCORE': 0.5634057971014493}
FFT;whole;LRSScaler;67;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5771221532091098, 'AUC_SCORE': 0.583592132505176}
FFT;whole;LRSScaler;68;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.41899585921325055, 'AUC_SCORE': 0.43737060041407866}
FFT;whole;LRSScaler;69;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.5592650103519669}
FFT;whole;LRSScaler;70;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5574534161490683, 'AUC_SCORE': 0.5217391304347826}
FFT;whole;LRSScaler;71;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5890269151138716, 'AUC_SCORE': 0.6141304347826086}
FFT;whole;LRSScaler;72;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5121635610766045, 'AUC_SCORE': 0.5582298136645962}
FFT;whole;LRSScaler;73;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5890269151138716, 'AUC_SCORE': 0.5571946169772256}
FFT;whole;LRSScaler;74;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5584886128364389, 'AUC_SCORE': 0.6099896480331264}
FFT;whole;LRSScaler;75;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5403726708074534, 'AUC_SCORE': 0.5106107660455487}
FFT;whole;LRSScaler;76;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5209627329192548}
FFT;whole;LRSScaler;77;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5960144927536232}
FFT;whole;LRSScaler;78;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5773809523809523, 'AUC_SCORE': 0.562111801242236}
FFT;whole;LRSScaler;79;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5380434782608696, 'AUC_SCORE': 0.5874741200828157}
FFT;whole;LRSScaler;80;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5217391304347826, 'AUC_SCORE': 0.6037784679089028}
FFT;whole;LRSScaler;81;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.452639751552795, 'AUC_SCORE': 0.47282608695652173}
FFT;whole;LRSScaler;82;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.562111801242236, 'AUC_SCORE': 0.5778985507246377}
FFT;whole;LRSScaler;83;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5600414078674948, 'AUC_SCORE': 0.569616977225673}
FFT;whole;LRSScaler;84;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5760869565217391, 'AUC_SCORE': 0.6030020703933747}
FFT;whole;LRSScaler;85;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.4679089026915114, 'AUC_SCORE': 0.5284679089026915}
FFT;whole;LRSScaler;86;None;{'logisticregression__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;LRSScaler;87;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5012939958592133, 'AUC_SCORE': 0.5054347826086956}
FFT;whole;LRSScaler;88;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5750517598343685, 'AUC_SCORE': 0.6319875776397517}
FFT;whole;LRSScaler;89;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5359730848861284, 'AUC_SCORE': 0.5742753623188406}
FFT;whole;LRSScaler;90;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5934265010351967, 'AUC_SCORE': 0.598343685300207}
FFT;whole;LRSScaler;91;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5771221532091098, 'AUC_SCORE': 0.6462215320910973}
FFT;whole;LRSScaler;92;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5414078674948241, 'AUC_SCORE': 0.5592650103519669}
FFT;whole;LRSScaler;93;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5403726708074534, 'AUC_SCORE': 0.5222567287784678}
FFT;whole;LRSScaler;94;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.525103519668737, 'AUC_SCORE': 0.5491718426501035}
FFT;whole;LRSScaler;95;None;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5100931677018633, 'AUC_SCORE': 0.46687370600414074}
FFT;whole;LRSScaler;96;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.5344202898550725}
FFT;whole;LRSScaler;97;None;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5046583850931677, 'AUC_SCORE': 0.547360248447205}
FFT;whole;LRSScaler;98;None;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5662525879917184, 'AUC_SCORE': 0.5905797101449276}
FFT;whole;LRSScaler;99;None;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5025879917184265, 'AUC_SCORE': 0.5398550724637681}
FFT;mRMR;KNN;0;1;{'n_neighbors': 13};{'BAL_ACC': 0.5786749482401656, 'AUC_SCORE': 0.6229296066252588}
FFT;mRMR;KNN;1;40;{'n_neighbors': 3};{'BAL_ACC': 0.5232919254658386, 'AUC_SCORE': 0.5155279503105591}
FFT;mRMR;KNN;2;1;{'n_neighbors': 29};{'BAL_ACC': 0.5279503105590062, 'AUC_SCORE': 0.4930124223602485}
FFT;mRMR;KNN;3;1;{'n_neighbors': 3};{'BAL_ACC': 0.45056935817805377, 'AUC_SCORE': 0.49935300207039335}
FFT;mRMR;KNN;4;10;{'n_neighbors': 5};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5496894409937889}
FFT;mRMR;KNN;5;5;{'n_neighbors': 11};{'BAL_ACC': 0.5139751552795031, 'AUC_SCORE': 0.5834627329192545}
FFT;mRMR;KNN;6;2;{'n_neighbors': 3};{'BAL_ACC': 0.4865424430641822, 'AUC_SCORE': 0.562111801242236}
FFT;mRMR;KNN;7;1;{'n_neighbors': 15};{'BAL_ACC': 0.49301242236024845, 'AUC_SCORE': 0.5597826086956521}
FFT;mRMR;KNN;8;6;{'n_neighbors': 11};{'BAL_ACC': 0.5225155279503105, 'AUC_SCORE': 0.6134834368530021}
FFT;mRMR;KNN;9;75;{'n_neighbors': 5};{'BAL_ACC': 0.5106107660455487, 'AUC_SCORE': 0.517080745341615}
FFT;mRMR;KNN;10;5;{'n_neighbors': 13};{'BAL_ACC': 0.5269151138716356, 'AUC_SCORE': 0.6348343685300206}
FFT;mRMR;KNN;11;8;{'n_neighbors': 3};{'BAL_ACC': 0.5667701863354038, 'AUC_SCORE': 0.5297619047619048}
FFT;mRMR;KNN;12;10;{'n_neighbors': 11};{'BAL_ACC': 0.5170807453416149, 'AUC_SCORE': 0.5653467908902692}
FFT;mRMR;KNN;13;9;{'n_neighbors': 3};{'BAL_ACC': 0.5773809523809523, 'AUC_SCORE': 0.5811335403726707}
FFT;mRMR;KNN;14;1;{'n_neighbors': 3};{'BAL_ACC': 0.4886128364389234, 'AUC_SCORE': 0.4679089026915114}
FFT;mRMR;KNN;15;40;{'n_neighbors': 5};{'BAL_ACC': 0.5571946169772257, 'AUC_SCORE': 0.589544513457557}
FFT;mRMR;KNN;16;1;{'n_neighbors': 9};{'BAL_ACC': 0.49611801242236025, 'AUC_SCORE': 0.4905538302277433}
FFT;mRMR;KNN;17;1;{'n_neighbors': 11};{'BAL_ACC': 0.5082815734989647, 'AUC_SCORE': 0.5320910973084886}
FFT;mRMR;KNN;18;2;{'n_neighbors': 5};{'BAL_ACC': 0.5243271221532091, 'AUC_SCORE': 0.5551242236024845}
FFT;mRMR;KNN;19;15;{'n_neighbors': 3};{'BAL_ACC': 0.47023809523809523, 'AUC_SCORE': 0.4754140786749482}
FFT;mRMR;KNN;20;20;{'n_neighbors': 5};{'BAL_ACC': 0.5333850931677019, 'AUC_SCORE': 0.5495600414078676}
FFT;mRMR;KNN;21;7;{'n_neighbors': 3};{'BAL_ACC': 0.48214285714285715, 'AUC_SCORE': 0.45367494824016563}
FFT;mRMR;KNN;22;1;{'n_neighbors': 11};{'BAL_ACC': 0.4834368530020704, 'AUC_SCORE': 0.5269151138716356}
FFT;mRMR;KNN;23;1;{'n_neighbors': 7};{'BAL_ACC': 0.5235507246376812, 'AUC_SCORE': 0.5144927536231884}
FFT;mRMR;KNN;24;75;{'n_neighbors': 7};{'BAL_ACC': 0.5204451345755694, 'AUC_SCORE': 0.5015527950310559}
FFT;mRMR;KNN;25;3;{'n_neighbors': 7};{'BAL_ACC': 0.5331262939958592, 'AUC_SCORE': 0.5023291925465838}
FFT;mRMR;KNN;26;100;{'n_neighbors': 7};{'BAL_ACC': 0.509575569358178, 'AUC_SCORE': 0.5191511387163561}
FFT;mRMR;KNN;27;100;{'n_neighbors': 13};{'BAL_ACC': 0.47386128364389235, 'AUC_SCORE': 0.5256211180124224}
FFT;mRMR;KNN;28;10;{'n_neighbors': 5};{'BAL_ACC': 0.5245859213250518, 'AUC_SCORE': 0.46557971014492755}
FFT;mRMR;KNN;29;10;{'n_neighbors': 3};{'BAL_ACC': 0.5439958592132506, 'AUC_SCORE': 0.532608695652174}
FFT;mRMR;KNN;30;4;{'n_neighbors': 3};{'BAL_ACC': 0.47877846790890266, 'AUC_SCORE': 0.49508281573498963}
FFT;mRMR;KNN;31;1;{'n_neighbors': 27};{'BAL_ACC': 0.4909420289855072, 'AUC_SCORE': 0.4620859213250518}
FFT;mRMR;KNN;32;40;{'n_neighbors': 9};{'BAL_ACC': 0.49767080745341613, 'AUC_SCORE': 0.5064699792960663}
FFT;mRMR;KNN;33;2;{'n_neighbors': 5};{'BAL_ACC': 0.5018115942028986, 'AUC_SCORE': 0.5304089026915113}
FFT;mRMR;KNN;34;2;{'n_neighbors': 5};{'BAL_ACC': 0.5232919254658386, 'AUC_SCORE': 0.5542184265010351}
FFT;mRMR;KNN;35;8;{'n_neighbors': 3};{'BAL_ACC': 0.45289855072463764, 'AUC_SCORE': 0.4390527950310559}
FFT;mRMR;KNN;36;1;{'n_neighbors': 13};{'BAL_ACC': 0.5093167701863354, 'AUC_SCORE': 0.5203157349896481}
FFT;mRMR;KNN;37;6;{'n_neighbors': 7};{'BAL_ACC': 0.568064182194617, 'AUC_SCORE': 0.6534679089026916}
FFT;mRMR;KNN;38;8;{'n_neighbors': 5};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.5341614906832298}
FFT;mRMR;KNN;39;8;{'n_neighbors': 5};{'BAL_ACC': 0.4692028985507246, 'AUC_SCORE': 0.41912525879917184}
FFT;mRMR;KNN;40;50;{'n_neighbors': 5};{'BAL_ACC': 0.5106107660455487, 'AUC_SCORE': 0.5363612836438922}
FFT;mRMR;KNN;41;1;{'n_neighbors': 17};{'BAL_ACC': 0.5289855072463768, 'AUC_SCORE': 0.5270445134575569}
FFT;mRMR;KNN;42;3;{'n_neighbors': 9};{'BAL_ACC': 0.4943064182194617, 'AUC_SCORE': 0.5010351966873705}
FFT;mRMR;KNN;43;1;{'n_neighbors': 11};{'BAL_ACC': 0.577639751552795, 'AUC_SCORE': 0.6275879917184265}
FFT;mRMR;KNN;44;1;{'n_neighbors': 25};{'BAL_ACC': 0.45729813664596275, 'AUC_SCORE': 0.47282608695652173}
FFT;mRMR;KNN;45;4;{'n_neighbors': 5};{'BAL_ACC': 0.4627329192546584, 'AUC_SCORE': 0.46984989648033126}
FFT;mRMR;KNN;46;4;{'n_neighbors': 3};{'BAL_ACC': 0.5062111801242236, 'AUC_SCORE': 0.5447722567287785}
FFT;mRMR;KNN;47;5;{'n_neighbors': 5};{'BAL_ACC': 0.47903726708074534, 'AUC_SCORE': 0.46001552795031053}
FFT;mRMR;KNN;48;50;{'n_neighbors': 5};{'BAL_ACC': 0.4834368530020704, 'AUC_SCORE': 0.5168219461697723}
FFT;mRMR;KNN;49;5;{'n_neighbors': 5};{'BAL_ACC': 0.45626293995859213, 'AUC_SCORE': 0.48007246376811596}
FFT;mRMR;KNN;50;7;{'n_neighbors': 7};{'BAL_ACC': 0.5137163561076605, 'AUC_SCORE': 0.48304865424430643}
FFT;mRMR;KNN;51;2;{'n_neighbors': 5};{'BAL_ACC': 0.5797101449275363, 'AUC_SCORE': 0.5916149068322981}
FFT;mRMR;KNN;52;4;{'n_neighbors': 5};{'BAL_ACC': 0.547360248447205, 'AUC_SCORE': 0.584368530020704}
FFT;mRMR;KNN;53;2;{'n_neighbors': 13};{'BAL_ACC': 0.5289855072463768, 'AUC_SCORE': 0.5562888198757764}
FFT;mRMR;KNN;54;1;{'n_neighbors': 9};{'BAL_ACC': 0.5062111801242236, 'AUC_SCORE': 0.5706521739130435}
FFT;mRMR;KNN;55;1;{'n_neighbors': 13};{'BAL_ACC': 0.5582298136645962, 'AUC_SCORE': 0.5957556935817806}
FFT;mRMR;KNN;56;1;{'n_neighbors': 9};{'BAL_ACC': 0.4984472049689441, 'AUC_SCORE': 0.4813664596273292}
FFT;mRMR;KNN;57;1;{'n_neighbors': 15};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.5269151138716356}
FFT;mRMR;KNN;58;1;{'n_neighbors': 3};{'BAL_ACC': 0.5579710144927537, 'AUC_SCORE': 0.4860248447204969}
FFT;mRMR;KNN;59;10;{'n_neighbors': 3};{'BAL_ACC': 0.5018115942028986, 'AUC_SCORE': 0.4937888198757764}
FFT;mRMR;KNN;60;10;{'n_neighbors': 11};{'BAL_ACC': 0.46299171842650105, 'AUC_SCORE': 0.4387939958592133}
FFT;mRMR;KNN;61;1;{'n_neighbors': 13};{'BAL_ACC': 0.4886128364389234, 'AUC_SCORE': 0.48835403726708076}
FFT;mRMR;KNN;62;75;{'n_neighbors': 7};{'BAL_ACC': 0.5323498964803313, 'AUC_SCORE': 0.5518892339544513}
FFT;mRMR;KNN;63;1;{'n_neighbors': 29};{'BAL_ACC': 0.4899068322981367, 'AUC_SCORE': 0.3903985507246377}
FFT;mRMR;KNN;64;20;{'n_neighbors': 5};{'BAL_ACC': 0.5106107660455487, 'AUC_SCORE': 0.5173395445134575}
FFT;mRMR;KNN;65;7;{'n_neighbors': 9};{'BAL_ACC': 0.49534161490683226, 'AUC_SCORE': 0.5714285714285715}
FFT;mRMR;KNN;66;40;{'n_neighbors': 3};{'BAL_ACC': 0.4671325051759834, 'AUC_SCORE': 0.47968426501035194}
FFT;mRMR;KNN;67;5;{'n_neighbors': 3};{'BAL_ACC': 0.5059523809523809, 'AUC_SCORE': 0.5143633540372671}
FFT;mRMR;KNN;68;2;{'n_neighbors': 3};{'BAL_ACC': 0.5212215320910973, 'AUC_SCORE': 0.44565217391304346}
FFT;mRMR;KNN;69;40;{'n_neighbors': 3};{'BAL_ACC': 0.49301242236024845, 'AUC_SCORE': 0.5276915113871635}
FFT;mRMR;KNN;70;2;{'n_neighbors': 5};{'BAL_ACC': 0.5667701863354038, 'AUC_SCORE': 0.5826863354037266}
FFT;mRMR;KNN;71;20;{'n_neighbors': 13};{'BAL_ACC': 0.5377846790890269, 'AUC_SCORE': 0.5478778467908902}
FFT;mRMR;KNN;72;1;{'n_neighbors': 17};{'BAL_ACC': 0.5038819875776397, 'AUC_SCORE': 0.5345496894409938}
FFT;mRMR;KNN;73;10;{'n_neighbors': 7};{'BAL_ACC': 0.5235507246376812, 'AUC_SCORE': 0.4968944099378882}
FFT;mRMR;KNN;74;2;{'n_neighbors': 3};{'BAL_ACC': 0.5364906832298136, 'AUC_SCORE': 0.5640527950310559}
FFT;mRMR;KNN;75;20;{'n_neighbors': 9};{'BAL_ACC': 0.5160455486542442, 'AUC_SCORE': 0.5610766045548654}
FFT;mRMR;KNN;76;6;{'n_neighbors': 5};{'BAL_ACC': 0.5072463768115942, 'AUC_SCORE': 0.5427018633540373}
FFT;mRMR;KNN;77;3;{'n_neighbors': 7};{'BAL_ACC': 0.5297619047619048, 'AUC_SCORE': 0.47748447204968947}
FFT;mRMR;KNN;78;2;{'n_neighbors': 13};{'BAL_ACC': 0.47489648033126297, 'AUC_SCORE': 0.49663561076604545}
FFT;mRMR;KNN;79;50;{'n_neighbors': 7};{'BAL_ACC': 0.49870600414078675, 'AUC_SCORE': 0.48550724637681164}
FFT;mRMR;KNN;80;1;{'n_neighbors': 13};{'BAL_ACC': 0.4834368530020704, 'AUC_SCORE': 0.5142339544513458}
FFT;mRMR;KNN;81;1;{'n_neighbors': 11};{'BAL_ACC': 0.5266563146997929, 'AUC_SCORE': 0.556935817805383}
FFT;mRMR;KNN;82;1;{'n_neighbors': 9};{'BAL_ACC': 0.5038819875776397, 'AUC_SCORE': 0.5239389233954451}
FFT;mRMR;KNN;83;1;{'n_neighbors': 7};{'BAL_ACC': 0.5613354037267081, 'AUC_SCORE': 0.5879917184265011}
FFT;mRMR;KNN;84;1;{'n_neighbors': 3};{'BAL_ACC': 0.5049171842650103, 'AUC_SCORE': 0.5788043478260869}
FFT;mRMR;KNN;85;50;{'n_neighbors': 3};{'BAL_ACC': 0.5375258799171843, 'AUC_SCORE': 0.5037525879917184}
FFT;mRMR;KNN;86;1;{'n_neighbors': 9};{'BAL_ACC': 0.4919772256728778, 'AUC_SCORE': 0.504399585921325}
FFT;mRMR;KNN;87;9;{'n_neighbors': 3};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5844979296066253}
FFT;mRMR;KNN;88;1;{'n_neighbors': 5};{'BAL_ACC': 0.5028467908902692, 'AUC_SCORE': 0.587991718426501}
FFT;mRMR;KNN;89;3;{'n_neighbors': 5};{'BAL_ACC': 0.4497929606625259, 'AUC_SCORE': 0.47127329192546585}
FFT;mRMR;KNN;90;1;{'n_neighbors': 5};{'BAL_ACC': 0.49948240165631475, 'AUC_SCORE': 0.5524068322981367}
FFT;mRMR;KNN;91;1;{'n_neighbors': 9};{'BAL_ACC': 0.5256211180124224, 'AUC_SCORE': 0.529891304347826}
FFT;mRMR;KNN;92;10;{'n_neighbors': 3};{'BAL_ACC': 0.4800724637681159, 'AUC_SCORE': 0.5451604554865425}
FFT;mRMR;KNN;93;1;{'n_neighbors': 29};{'BAL_ACC': 0.5160455486542442, 'AUC_SCORE': 0.5742753623188406}
FFT;mRMR;KNN;94;1;{'n_neighbors': 19};{'BAL_ACC': 0.4888716356107661, 'AUC_SCORE': 0.5689699792960662}
FFT;mRMR;KNN;95;1;{'n_neighbors': 19};{'BAL_ACC': 0.5137163561076605, 'AUC_SCORE': 0.5886387163561076}
FFT;mRMR;KNN;96;1;{'n_neighbors': 3};{'BAL_ACC': 0.46040372670807456, 'AUC_SCORE': 0.45600414078674945}
FFT;mRMR;KNN;97;1;{'n_neighbors': 3};{'BAL_ACC': 0.536231884057971, 'AUC_SCORE': 0.570910973084886}
FFT;mRMR;KNN;98;50;{'n_neighbors': 5};{'BAL_ACC': 0.5072463768115942, 'AUC_SCORE': 0.5273033126293997}
FFT;mRMR;KNN;99;1;{'n_neighbors': 11};{'BAL_ACC': 0.5538302277432712, 'AUC_SCORE': 0.49870600414078675}
FFT;PCA;KNN;0;7;{'n_neighbors': 3};{'BAL_ACC': 0.4984472049689441, 'AUC_SCORE': 0.5513716356107661}
FFT;PCA;KNN;1;8;{'n_neighbors': 5};{'BAL_ACC': 0.5235507246376812, 'AUC_SCORE': 0.5151397515527951}
FFT;PCA;KNN;2;6;{'n_neighbors': 7};{'BAL_ACC': 0.5300207039337475, 'AUC_SCORE': 0.5383022774327122}
FFT;PCA;KNN;3;7;{'n_neighbors': 7};{'BAL_ACC': 0.5766045548654244, 'AUC_SCORE': 0.5771221532091098}
FFT;PCA;KNN;4;7;{'n_neighbors': 5};{'BAL_ACC': 0.5657349896480331, 'AUC_SCORE': 0.5634057971014492}
FFT;PCA;KNN;5;6;{'n_neighbors': 9};{'BAL_ACC': 0.4888716356107661, 'AUC_SCORE': 0.4843426501035196}
FFT;PCA;KNN;6;8;{'n_neighbors': 9};{'BAL_ACC': 0.525879917184265, 'AUC_SCORE': 0.5543478260869564}
FFT;PCA;KNN;7;4;{'n_neighbors': 13};{'BAL_ACC': 0.4899068322981367, 'AUC_SCORE': 0.5656055900621118}
FFT;PCA;KNN;8;5;{'n_neighbors': 5};{'BAL_ACC': 0.5150103519668737, 'AUC_SCORE': 0.550983436853002}
FFT;PCA;KNN;9;3;{'n_neighbors': 7};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5265269151138716}
FFT;PCA;KNN;10;3;{'n_neighbors': 11};{'BAL_ACC': 0.5245859213250518, 'AUC_SCORE': 0.5627587991718427}
FFT;PCA;KNN;11;3;{'n_neighbors': 19};{'BAL_ACC': 0.5548654244306418, 'AUC_SCORE': 0.5807453416149068}
FFT;PCA;KNN;12;5;{'n_neighbors': 3};{'BAL_ACC': 0.4919772256728778, 'AUC_SCORE': 0.5109989648033126}
FFT;PCA;KNN;13;8;{'n_neighbors': 3};{'BAL_ACC': 0.48110766045548653, 'AUC_SCORE': 0.5712991718426501}
