DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;whole;KNN;28;None;{'n_neighbors': 7};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.44914215686274517}
DCOR;whole;KNN;29;None;{'n_neighbors': 11};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.4411764705882353}
DCOR;whole;KNN;30;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.43137254901960786}
DCOR;whole;KNN;31;None;{'n_neighbors': 9};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.42156862745098034}
DCOR;whole;KNN;32;None;{'n_neighbors': 7};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.39583333333333337}
DCOR;whole;KNN;33;None;{'n_neighbors': 7};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.3878676470588236}
DCOR;whole;KNN;34;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5128676470588236}
DCOR;whole;KNN;35;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.414828431372549}
DCOR;whole;KNN;36;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5355392156862745}
DCOR;whole;KNN;37;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43504901960784315}
DCOR;whole;KNN;38;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46446078431372545}
DCOR;whole;KNN;39;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4987745098039216}
DCOR;whole;KNN;40;None;{'n_neighbors': 27};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.3823529411764706}
DCOR;whole;KNN;41;None;{'n_neighbors': 13};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.34558823529411764}
DCOR;whole;KNN;42;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43627450980392163}
DCOR;whole;KNN;43;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5073529411764706}
DCOR;whole;KNN;44;None;{'n_neighbors': 13};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4552696078431372}
DCOR;whole;KNN;45;None;{'n_neighbors': 9};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.3817401960784314}
DCOR;whole;KNN;46;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5974264705882353}
DCOR;whole;KNN;47;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.43566176470588236}
DCOR;whole;KNN;48;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6011029411764706}
DCOR;whole;KNN;49;None;{'n_neighbors': 21};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.36090686274509803}
DCOR;whole;KNN;50;None;{'n_neighbors': 13};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.3339460784313726}
DCOR;whole;KNN;51;None;{'n_neighbors': 23};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5692401960784315}
DCOR;whole;KNN;52;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5006127450980392}
DCOR;whole;KNN;53;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7212009803921569}
DCOR;whole;KNN;54;None;{'n_neighbors': 11};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.2757352941176471}
DCOR;whole;KNN;55;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4522058823529412}
DCOR;whole;KNN;56;None;{'n_neighbors': 23};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.49203431372549017}
DCOR;whole;KNN;57;None;{'n_neighbors': 11};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5876225490196079}
DCOR;whole;KNN;58;None;{'n_neighbors': 25};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4993872549019608}
DCOR;whole;KNN;59;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.41299019607843135}
DCOR;whole;KNN;60;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5471813725490197}
DCOR;whole;KNN;61;None;{'n_neighbors': 23};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.2892156862745098}
DCOR;whole;KNN;62;None;{'n_neighbors': 9};{'BAL_ACC': 0.5361519607843137, 'AUC_SCORE': 0.5778186274509804}
DCOR;whole;KNN;63;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5465686274509804}
DCOR;whole;KNN;64;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5686274509803921}
DCOR;whole;KNN;65;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5845588235294118}
DCOR;whole;KNN;66;None;{'n_neighbors': 13};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.3805147058823529}
DCOR;whole;KNN;67;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4093137254901961}
DCOR;whole;KNN;68;None;{'n_neighbors': 27};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4865196078431373}
DCOR;whole;KNN;69;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.34129901960784315}
DCOR;whole;KNN;70;None;{'n_neighbors': 29};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3860294117647059}
DCOR;whole;KNN;71;None;{'n_neighbors': 17};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4338235294117647}
DCOR;whole;KNN;72;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4031862745098039}
DCOR;whole;KNN;73;None;{'n_neighbors': 17};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.38664215686274506}
DCOR;whole;KNN;74;None;{'n_neighbors': 3};{'BAL_ACC': 0.4528186274509804, 'AUC_SCORE': 0.5177696078431373}
DCOR;whole;KNN;75;None;{'n_neighbors': 11};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4295343137254902}
DCOR;whole;KNN;76;None;{'n_neighbors': 17};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4430147058823529}
DCOR;whole;KNN;77;None;{'n_neighbors': 3};{'BAL_ACC': 0.4252450980392157, 'AUC_SCORE': 0.4007352941176471}
DCOR;whole;KNN;78;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5245098039215687}
DCOR;whole;KNN;79;None;{'n_neighbors': 19};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5943627450980392}
DCOR;whole;KNN;80;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.49754901960784315}
DCOR;whole;KNN;81;None;{'n_neighbors': 7};{'BAL_ACC': 0.5379901960784313, 'AUC_SCORE': 0.4620098039215686}
DCOR;whole;KNN;82;None;{'n_neighbors': 9};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5625}
DCOR;whole;KNN;83;None;{'n_neighbors': 19};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4424019607843137}
DCOR;whole;KNN;84;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4503676470588235}
DCOR;whole;KNN;85;None;{'n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.41237745098039214}
DCOR;whole;KNN;86;None;{'n_neighbors': 11};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4607843137254902}
DCOR;whole;KNN;87;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5790441176470588}
DCOR;whole;KNN;88;None;{'n_neighbors': 11};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.40624999999999994}
DCOR;whole;KNN;89;None;{'n_neighbors': 9};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.47120098039215685}
DCOR;whole;KNN;90;None;{'n_neighbors': 3};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.4748774509803922}
DCOR;whole;KNN;91;None;{'n_neighbors': 9};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.4540441176470588}
DCOR;whole;KNN;92;None;{'n_neighbors': 3};{'BAL_ACC': 0.375, 'AUC_SCORE': 0.3964460784313726}
DCOR;whole;KNN;93;None;{'n_neighbors': 3};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.48161764705882354}
DCOR;whole;KNN;94;None;{'n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.49325980392156865}
DCOR;whole;KNN;95;None;{'n_neighbors': 15};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4099264705882352}
DCOR;whole;KNN;96;None;{'n_neighbors': 23};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5300245098039215}
DCOR;whole;KNN;97;None;{'n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5337009803921567}
DCOR;whole;KNN;98;None;{'n_neighbors': 7};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.40441176470588236}
DCOR;whole;KNN;99;None;{'n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.4883578431372549}
DCOR;mRMR;KNNSScaler;0;40;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.3486519607843137}
DCOR;mRMR;KNNSScaler;1;15;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.3645833333333333, 'AUC_SCORE': 0.35906862745098045}
DCOR;mRMR;KNNSScaler;2;5;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.3805147058823529}
DCOR;mRMR;KNNSScaler;3;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5551470588235294, 'AUC_SCORE': 0.5477941176470589}
DCOR;mRMR;KNNSScaler;4;20;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.4589460784313725}
DCOR;mRMR;KNNSScaler;5;6;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.47303921568627444}
DCOR;mRMR;KNNSScaler;6;6;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4270833333333333, 'AUC_SCORE': 0.29411764705882354}
DCOR;mRMR;KNNSScaler;7;7;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.45281862745098045}
DCOR;mRMR;KNNSScaler;8;20;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4270833333333333, 'AUC_SCORE': 0.4056372549019608}
DCOR;mRMR;KNNSScaler;9;10;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.41360294117647056}
DCOR;mRMR;KNNSScaler;10;2;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5318627450980392}
DCOR;mRMR;KNNSScaler;11;6;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5594362745098039}
DCOR;mRMR;KNNSScaler;12;2;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.48897058823529416}
DCOR;mRMR;KNNSScaler;13;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.41482843137254904, 'AUC_SCORE': 0.43504901960784315}
DCOR;mRMR;KNNSScaler;14;8;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.4607843137254902}
DCOR;mRMR;KNNSScaler;15;4;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5863970588235294, 'AUC_SCORE': 0.5294117647058824}
DCOR;mRMR;KNNSScaler;16;3;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.4540441176470589}
DCOR;mRMR;KNNSScaler;17;3;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5392156862745098}
DCOR;mRMR;KNNSScaler;18;100;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5147058823529412}
DCOR;mRMR;KNNSScaler;19;30;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5808823529411764}
DCOR;mRMR;KNNSScaler;20;1;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5386029411764706}
DCOR;mRMR;KNNSScaler;21;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.517156862745098}
DCOR;mRMR;KNNSScaler;22;5;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.39215686274509803}
DCOR;mRMR;KNNSScaler;23;9;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5839460784313726}
DCOR;mRMR;KNNSScaler;24;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.48039215686274517}
DCOR;mRMR;KNNSScaler;25;2;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.40625}
DCOR;mRMR;KNNSScaler;26;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.5079656862745099}
DCOR;mRMR;KNNSScaler;27;5;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.42340686274509803, 'AUC_SCORE': 0.4944852941176471}
DCOR;mRMR;KNNSScaler;28;7;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.47365196078431376}
DCOR;mRMR;KNNSScaler;29;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4944852941176471, 'AUC_SCORE': 0.5447303921568627}
DCOR;mRMR;KNNSScaler;30;3;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.5508578431372549}
DCOR;mRMR;KNNSScaler;31;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.4111519607843137}
DCOR;mRMR;KNNSScaler;32;6;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5153186274509804}
DCOR;mRMR;KNNSScaler;33;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.5110294117647058}
DCOR;mRMR;KNNSScaler;34;6;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4859068627450981}
DCOR;mRMR;KNNSScaler;35;3;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.3805147058823529}
DCOR;mRMR;KNNSScaler;36;10;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.414828431372549}
DCOR;mRMR;KNNSScaler;37;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.5569852941176471}
DCOR;mRMR;KNNSScaler;38;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.548406862745098, 'AUC_SCORE': 0.5539215686274509}
DCOR;mRMR;KNNSScaler;39;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4375, 'AUC_SCORE': 0.349264705882353}
DCOR;mRMR;KNNSScaler;40;2;{'kneighborsclassifier__n_neighbors': 21};{'BAL_ACC': 0.47732843137254904, 'AUC_SCORE': 0.39644607843137253}
DCOR;mRMR;KNNSScaler;41;3;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.5557598039215687}
DCOR;mRMR;KNNSScaler;42;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.3958333333333333, 'AUC_SCORE': 0.36335784313725494}
DCOR;mRMR;KNNSScaler;43;2;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.43566176470588236, 'AUC_SCORE': 0.5159313725490196}
DCOR;mRMR;KNNSScaler;44;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.47487745098039214}
DCOR;mRMR;KNNSScaler;45;40;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4178921568627451}
DCOR;mRMR;KNNSScaler;46;4;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.41482843137254904, 'AUC_SCORE': 0.43504901960784315}
DCOR;mRMR;KNNSScaler;47;40;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4442401960784314, 'AUC_SCORE': 0.4056372549019608}
DCOR;mRMR;KNNSScaler;48;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5949754901960784, 'AUC_SCORE': 0.622549019607843}
DCOR;mRMR;KNNSScaler;49;6;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4166666666666667, 'AUC_SCORE': 0.3382352941176471}
DCOR;mRMR;KNNSScaler;50;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.366421568627451}
DCOR;mRMR;KNNSScaler;51;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.4295343137254902}
DCOR;mRMR;KNNSScaler;52;6;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.49816176470588236, 'AUC_SCORE': 0.5153186274509803}
DCOR;mRMR;KNNSScaler;53;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.44240196078431376, 'AUC_SCORE': 0.4871323529411765}
DCOR;mRMR;KNNSScaler;54;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.40441176470588236, 'AUC_SCORE': 0.45710784313725494}
DCOR;mRMR;KNNSScaler;55;7;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.548406862745098, 'AUC_SCORE': 0.4736519607843137}
DCOR;mRMR;KNNSScaler;56;6;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.37990196078431376}
DCOR;mRMR;KNNSScaler;57;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.3939950980392157, 'AUC_SCORE': 0.3762254901960784}
DCOR;mRMR;KNNSScaler;58;6;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.46017156862745096}
DCOR;mRMR;KNNSScaler;59;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.4607843137254902}
DCOR;mRMR;KNNSScaler;60;50;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5214460784313726}
DCOR;mRMR;KNNSScaler;61;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5655637254901961, 'AUC_SCORE': 0.4963235294117646}
DCOR;mRMR;KNNSScaler;62;6;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.4895833333333333, 'AUC_SCORE': 0.5704656862745099}
DCOR;mRMR;KNNSScaler;63;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.47610294117647056}
DCOR;mRMR;KNNSScaler;64;4;{'kneighborsclassifier__n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3394607843137255}
DCOR;mRMR;KNNSScaler;65;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.4295343137254902}
DCOR;mRMR;KNNSScaler;66;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4564950980392157, 'AUC_SCORE': 0.5563725490196079}
DCOR;mRMR;KNNSScaler;67;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5361519607843137, 'AUC_SCORE': 0.585171568627451}
DCOR;mRMR;KNNSScaler;68;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4442401960784314, 'AUC_SCORE': 0.36887254901960786}
DCOR;mRMR;KNNSScaler;69;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.5165441176470589}
DCOR;mRMR;KNNSScaler;70;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4877450980392157, 'AUC_SCORE': 0.3707107843137255}
DCOR;mRMR;KNNSScaler;71;2;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5845588235294118, 'AUC_SCORE': 0.6072303921568628}
DCOR;mRMR;KNNSScaler;72;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.43014705882352944}
DCOR;mRMR;KNNSScaler;73;40;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4362745098039216}
DCOR;mRMR;KNNSScaler;74;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5067401960784313, 'AUC_SCORE': 0.5373774509803921}
DCOR;mRMR;KNNSScaler;75;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.41482843137254904, 'AUC_SCORE': 0.3933823529411765}
DCOR;mRMR;KNNSScaler;76;8;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5379901960784313, 'AUC_SCORE': 0.5024509803921569}
DCOR;mRMR;KNNSScaler;77;6;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5030637254901961, 'AUC_SCORE': 0.4099264705882353}
DCOR;mRMR;KNNSScaler;78;5;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.45772058823529416}
DCOR;mRMR;KNNSScaler;79;7;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.45833333333333337}
DCOR;mRMR;KNNSScaler;80;3;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.40441176470588236, 'AUC_SCORE': 0.4558823529411764}
DCOR;mRMR;KNNSScaler;81;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5134803921568627, 'AUC_SCORE': 0.5269607843137255}
DCOR;mRMR;KNNSScaler;82;3;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5275735294117647, 'AUC_SCORE': 0.49264705882352944}
DCOR;mRMR;KNNSScaler;83;2;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.49632352941176466}
DCOR;mRMR;KNNSScaler;84;8;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.41666666666666663}
DCOR;mRMR;KNNSScaler;85;2;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5588235294117647}
DCOR;mRMR;KNNSScaler;86;6;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5189950980392156, 'AUC_SCORE': 0.5496323529411764}
DCOR;mRMR;KNNSScaler;87;2;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.4920343137254902}
DCOR;mRMR;KNNSScaler;88;6;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.43014705882352944}
DCOR;mRMR;KNNSScaler;89;7;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.517156862745098, 'AUC_SCORE': 0.48039215686274506}
DCOR;mRMR;KNNSScaler;90;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5134803921568627, 'AUC_SCORE': 0.645220588235294}
DCOR;mRMR;KNNSScaler;91;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5153186274509803, 'AUC_SCORE': 0.4987745098039216}
DCOR;mRMR;KNNSScaler;92;1;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4479166666666667, 'AUC_SCORE': 0.4105392156862745}
DCOR;mRMR;KNNSScaler;93;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.5251225490196079}
DCOR;mRMR;KNNSScaler;94;2;{'kneighborsclassifier__n_neighbors': 25};{'BAL_ACC': 0.4791666666666667, 'AUC_SCORE': 0.4503676470588235}
DCOR;mRMR;KNNSScaler;95;5;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4583333333333333, 'AUC_SCORE': 0.5110294117647058}
DCOR;mRMR;KNNSScaler;96;2;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5643382352941176}
DCOR;mRMR;KNNSScaler;97;3;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.45465686274509803, 'AUC_SCORE': 0.45710784313725494}
DCOR;mRMR;KNNSScaler;98;2;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.48590686274509803, 'AUC_SCORE': 0.4381127450980392}
DCOR;mRMR;KNNSScaler;99;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5759803921568627, 'AUC_SCORE': 0.5876225490196079}
DCOR;PCA;KNNSScaler;0;50;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5882352941176471, 'AUC_SCORE': 0.5857843137254901}
DCOR;PCA;KNNSScaler;1;5;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.4099264705882353}
DCOR;PCA;KNNSScaler;2;10;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.38112745098039214}
DCOR;PCA;KNNSScaler;3;100;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.508578431372549, 'AUC_SCORE': 0.5625}
DCOR;PCA;KNNSScaler;4;100;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5569852941176471, 'AUC_SCORE': 0.5251225490196079}
DCOR;PCA;KNNSScaler;5;40;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.6158088235294118, 'AUC_SCORE': 0.6213235294117647}
