DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;whole;KNNSScaler;70;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4675324675324676, 'AUC_SCORE': 0.5157418339236521}
DCOR;whole;KNNSScaler;71;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4696969696969697, 'AUC_SCORE': 0.5133805588351043}
DCOR;whole;KNNSScaler;72;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5173160173160174, 'AUC_SCORE': 0.4691066509248327}
DCOR;whole;KNNSScaler;73;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5974025974025974, 'AUC_SCORE': 0.6176702085792994}
DCOR;whole;KNNSScaler;74;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.48524203069657607}
DCOR;whole;KNNSScaler;75;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.47619047619047616, 'AUC_SCORE': 0.4260133805588351}
DCOR;whole;KNNSScaler;76;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.45670995670995673, 'AUC_SCORE': 0.48602912239275875}
DCOR;whole;KNNSScaler;77;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.5413223140495868}
DCOR;whole;KNNSScaler;78;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5401416765053129}
DCOR;whole;KNNSScaler;79;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4956709956709957, 'AUC_SCORE': 0.4435261707988981}
DCOR;whole;KNNSScaler;80;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.37445887445887444}
DCOR;whole;KNNSScaler;81;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5324675324675324, 'AUC_SCORE': 0.428374655647383}
DCOR;whole;KNNSScaler;82;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4653679653679654, 'AUC_SCORE': 0.5155450609996064}
DCOR;whole;KNNSScaler;83;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5173160173160174, 'AUC_SCORE': 0.5141676505312869}
DCOR;whole;KNNSScaler;84;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.46320346320346323, 'AUC_SCORE': 0.46162927981109797}
DCOR;whole;KNNSScaler;85;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.49626131444313265}
DCOR;whole;KNNSScaler;86;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5129870129870129}
DCOR;whole;KNNSScaler;87;None;{'kneighborsclassifier__n_neighbors': 19};{'BAL_ACC': 0.5086580086580087, 'AUC_SCORE': 0.3957103502558048}
DCOR;whole;KNNSScaler;88;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5173160173160174, 'AUC_SCORE': 0.48720975993703264}
DCOR;whole;KNNSScaler;89;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5043290043290043, 'AUC_SCORE': 0.4653679653679653}
DCOR;whole;KNNSScaler;90;None;{'kneighborsclassifier__n_neighbors': 29};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4295552931916568}
DCOR;whole;KNNSScaler;91;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48484848484848486}
DCOR;whole;KNNSScaler;92;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.477961432506887}
DCOR;whole;KNNSScaler;93;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.487012987012987, 'AUC_SCORE': 0.47737111373475005}
DCOR;whole;KNNSScaler;94;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4761904761904762, 'AUC_SCORE': 0.4513970877607242}
DCOR;whole;KNNSScaler;95;None;{'kneighborsclassifier__n_neighbors': 21};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.45238095238095244}
DCOR;whole;KNNSScaler;96;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4588744588744589, 'AUC_SCORE': 0.44195198740653285}
DCOR;whole;KNNSScaler;97;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.5186934277843369}
DCOR;whole;KNNSScaler;98;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5216450216450217, 'AUC_SCORE': 0.5295159386068478}
DCOR;whole;KNNSScaler;99;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.48484848484848486, 'AUC_SCORE': 0.431719795356159}
FFT;mRMR;SVC;0;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.48091302636757177}
FFT;mRMR;SVC;1;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.49783549783549785, 'AUC_SCORE': 0.3856749311294766}
FFT;mRMR;SVC;2;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5757575757575757, 'AUC_SCORE': 0.5796930342384887}
FFT;mRMR;SVC;3;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.512987012987013, 'AUC_SCORE': 0.4840613931523023}
FFT;mRMR;SVC;4;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5086580086580087, 'AUC_SCORE': 0.5706414797323888}
FFT;mRMR;SVC;5;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5086580086580086, 'AUC_SCORE': 0.524793388429752}
FFT;mRMR;SVC;6;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.5850059031877214}
FFT;mRMR;SVC;7;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5411255411255411, 'AUC_SCORE': 0.5013774104683195}
FFT;mRMR;SVC;8;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5346320346320346, 'AUC_SCORE': 0.5810704447068084}
FFT;mRMR;SVC;9;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.6040928768201494}
FFT;mRMR;SVC;10;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.49311294765840225}
FFT;mRMR;SVC;11;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48386462022825655}
FFT;mRMR;SVC;12;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4419519874065328}
FFT;mRMR;SVC;13;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4895710350255804}
FFT;mRMR;SVC;14;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.538961038961039, 'AUC_SCORE': 0.5730027548209367}
FFT;mRMR;SVC;15;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.4852420306965762}
FFT;mRMR;SVC;16;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5086580086580086, 'AUC_SCORE': 0.572805981896891}
FFT;mRMR;SVC;17;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5432900432900433, 'AUC_SCORE': 0.6237701692247147}
FFT;mRMR;SVC;18;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5928768201495475}
FFT;mRMR;SVC;19;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6101928374655647}
FFT;mRMR;SVC;20;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4805194805194805, 'AUC_SCORE': 0.4998032270759543}
FFT;mRMR;SVC;21;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.555883510428965}
FFT;mRMR;SVC;22;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.48484848484848486, 'AUC_SCORE': 0.6127508854781581}
FFT;mRMR;SVC;23;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5043290043290043, 'AUC_SCORE': 0.5409287682014954}
FFT;mRMR;SVC;24;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5426997245179064}
FFT;mRMR;SVC;25;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5064935064935064, 'AUC_SCORE': 0.5297127115308934}
FFT;mRMR;SVC;26;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6097992916174735}
FFT;mRMR;SVC;27;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5497835497835498, 'AUC_SCORE': 0.6282959464777647}
FFT;mRMR;SVC;28;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5346320346320346, 'AUC_SCORE': 0.5480125934671389}
FFT;mRMR;SVC;29;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.5167256985438803}
FFT;mRMR;SVC;30;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5021645021645021, 'AUC_SCORE': 0.4521841794569068}
FFT;mRMR;SVC;31;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5584415584415584, 'AUC_SCORE': 0.5989767807949626}
FFT;mRMR;SVC;32;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5053128689492326}
FFT;mRMR;SVC;33;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5678866587957497}
FFT;mRMR;SVC;34;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4771743408107044}
FFT;mRMR;SVC;35;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5907123179850453}
FFT;mRMR;SVC;36;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.4179456906729634}
FFT;mRMR;SVC;37;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5086580086580086, 'AUC_SCORE': 0.6430539157811884}
FFT;mRMR;SVC;38;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4935064935064935, 'AUC_SCORE': 0.5291223927587565}
FFT;mRMR;SVC;39;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4285714285714286, 'AUC_SCORE': 0.4478551751279024}
FFT;mRMR;SVC;40;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.4978354978354979}
FFT;mRMR;SVC;41;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6070444706808342}
FFT;mRMR;SVC;42;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4913419913419913, 'AUC_SCORE': 0.6544667453758363}
FFT;mRMR;SVC;43;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.48917748917748916, 'AUC_SCORE': 0.5387642660369933}
FFT;mRMR;SVC;44;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5686737504919323}
FFT;mRMR;SVC;45;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5692640692640693, 'AUC_SCORE': 0.5627705627705628}
FFT;mRMR;SVC;46;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4913419913419913, 'AUC_SCORE': 0.5621802439984258}
FFT;mRMR;SVC;47;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5346320346320346, 'AUC_SCORE': 0.47284533648170013}
FFT;mRMR;SVC;48;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5735930735930735, 'AUC_SCORE': 0.5513577331759151}
FFT;mRMR;SVC;49;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5346320346320346, 'AUC_SCORE': 0.5456513183785912}
FFT;mRMR;SVC;50;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.48484848484848486, 'AUC_SCORE': 0.5741833923652105}
FFT;mRMR;SVC;51;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.48484848484848486, 'AUC_SCORE': 0.4998032270759543}
FFT;mRMR;SVC;52;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.47619047619047616, 'AUC_SCORE': 0.5070838252656434}
FFT;mRMR;SVC;53;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.5720188902007084}
FFT;mRMR;SVC;54;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5411255411255411}
FFT;mRMR;SVC;55;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5613931523022432}
FFT;mRMR;SVC;56;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.6473829201101928}
FFT;mRMR;SVC;57;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5497835497835498, 'AUC_SCORE': 0.5438803620621803}
FFT;mRMR;SVC;58;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5568673750491933}
FFT;mRMR;SVC;59;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6261314443132625}
FFT;mRMR;SVC;60;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.5639512003148368}
FFT;mRMR;SVC;61;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.45415190869736327}
FFT;mRMR;SVC;62;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4935064935064935, 'AUC_SCORE': 0.5999606454151909}
FFT;mRMR;SVC;63;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.48917748917748916, 'AUC_SCORE': 0.5401416765053129}
FFT;mRMR;SVC;64;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.4935064935064935, 'AUC_SCORE': 0.4696969696969697}
FFT;mRMR;SVC;65;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.49134199134199136, 'AUC_SCORE': 0.5869736324281779}
FFT;mRMR;SVC;66;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5621802439984258}
FFT;mRMR;SVC;67;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5432900432900433, 'AUC_SCORE': 0.5438803620621803}
FFT;mRMR;SVC;68;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5216450216450217, 'AUC_SCORE': 0.5324675324675325}
FFT;mRMR;SVC;69;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5086580086580086, 'AUC_SCORE': 0.61629279811098}
FFT;mRMR;SVC;70;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6336088154269973}
FFT;mRMR;SVC;71;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.487012987012987, 'AUC_SCORE': 0.5985832349468714}
FFT;mRMR;SVC;72;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4805194805194805, 'AUC_SCORE': 0.5537190082644627}
FFT;mRMR;SVC;73;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4913419913419913, 'AUC_SCORE': 0.5171192443919717}
FFT;mRMR;SVC;74;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5367965367965368, 'AUC_SCORE': 0.597009051554506}
FFT;mRMR;SVC;75;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4978354978354978, 'AUC_SCORE': 0.45769382133018494}
FFT;mRMR;SVC;76;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.48268398268398266, 'AUC_SCORE': 0.5242030696576151}
FFT;mRMR;SVC;77;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.4935064935064935, 'AUC_SCORE': 0.4887839433293979}
FFT;mRMR;SVC;78;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.5916961826052735}
FFT;mRMR;SVC;79;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.3514364423455333}
FFT;mRMR;SVC;80;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6092089728453365}
FFT;mRMR;SVC;81;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5541125541125542}
FFT;mRMR;SVC;82;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.5509641873278237}
FFT;mRMR;SVC;83;1;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4935064935064935}
FFT;mRMR;SVC;84;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5281385281385281, 'AUC_SCORE': 0.6241637150728059}
FFT;mRMR;SVC;85;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4653679653679653, 'AUC_SCORE': 0.5415190869736324}
FFT;mRMR;SVC;86;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.627508854781582}
FFT;mRMR;SVC;87;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5649350649350648, 'AUC_SCORE': 0.5269578905942542}
FFT;mRMR;SVC;88;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.4624163715072806}
FFT;mRMR;SVC;89;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5476190476190476, 'AUC_SCORE': 0.5698543880362062}
FFT;mRMR;SVC;90;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.6485635576544667}
FFT;mRMR;SVC;91;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4588744588744589, 'AUC_SCORE': 0.42896497441951986}
FFT;mRMR;SVC;92;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.538961038961039, 'AUC_SCORE': 0.6123573396300669}
FFT;mRMR;SVC;93;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.4722550177095632}
FFT;mRMR;SVC;94;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4761904761904762, 'AUC_SCORE': 0.4854388036206218}
FFT;mRMR;SVC;95;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.45808736717827625}
FFT;mRMR;SVC;96;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.48917748917748916, 'AUC_SCORE': 0.5369933097205825}
FFT;mRMR;SVC;97;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4805194805194805, 'AUC_SCORE': 0.5655253837072018}
FFT;mRMR;SVC;98;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5108225108225108, 'AUC_SCORE': 0.5381739472648563}
FFT;mRMR;SVC;99;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5285320739866195}
FFT;PCA;SVC;0;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5151515151515151, 'AUC_SCORE': 0.4834710743801653}
FFT;PCA;SVC;1;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4761904761904762, 'AUC_SCORE': 0.4917355371900826}
FFT;PCA;SVC;2;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5043290043290043, 'AUC_SCORE': 0.5576544667453758}
FFT;PCA;SVC;3;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.48484848484848486}
FFT;PCA;SVC;4;1;{'gamma': 100.0, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5194805194805194}
FFT;PCA;SVC;5;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4761904761904762, 'AUC_SCORE': 0.48661944116489575}
FFT;PCA;SVC;6;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.49783549783549785, 'AUC_SCORE': 0.49547422274695}
FFT;PCA;SVC;7;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.48484848484848486, 'AUC_SCORE': 0.44746162927981104}
FFT;PCA;SVC;8;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.461038961038961, 'AUC_SCORE': 0.5609996064541519}
FFT;PCA;SVC;9;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5804801259346714}
FFT;PCA;SVC;10;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5346320346320346, 'AUC_SCORE': 0.5387642660369933}
FFT;PCA;SVC;11;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.525974025974026, 'AUC_SCORE': 0.5407319952774499}
FFT;PCA;SVC;12;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5887445887445888, 'AUC_SCORE': 0.6003541912632822}
FFT;PCA;SVC;13;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4826839826839827, 'AUC_SCORE': 0.5411255411255411}
FFT;PCA;SVC;14;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.48917748917748916, 'AUC_SCORE': 0.49370326643053913}
FFT;PCA;SVC;15;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4891774891774892, 'AUC_SCORE': 0.4555293191656828}
FFT;PCA;SVC;16;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.44805194805194803, 'AUC_SCORE': 0.44352617079889806}
FFT;PCA;SVC;17;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5194805194805194, 'AUC_SCORE': 0.5100354191263282}
FFT;PCA;SVC;18;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6314443132624951}
FFT;PCA;SVC;19;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.6373475009838646}
FFT;PCA;SVC;20;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.4675324675324675, 'AUC_SCORE': 0.4986225895316804}
FFT;PCA;SVC;21;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.474025974025974, 'AUC_SCORE': 0.42601338055883514}
FFT;PCA;SVC;22;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.499409681227863}
FFT;PCA;SVC;23;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5303030303030303, 'AUC_SCORE': 0.5356158992522628}
FFT;PCA;SVC;24;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46792601338055884}
FFT;PCA;SVC;25;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.49134199134199136, 'AUC_SCORE': 0.483077528532074}
FFT;PCA;SVC;26;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.47186147186147187, 'AUC_SCORE': 0.5381739472648563}
FFT;PCA;SVC;27;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5432900432900433, 'AUC_SCORE': 0.5369933097205825}
FFT;PCA;SVC;28;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3811491538764266}
FFT;PCA;SVC;29;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.49134199134199136, 'AUC_SCORE': 0.49153876426603693}
FFT;PCA;SVC;30;1;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5078709169618261}
FFT;PCA;SVC;31;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4935064935064935, 'AUC_SCORE': 0.47107438016528924}
FFT;PCA;SVC;32;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.47835497835497837, 'AUC_SCORE': 0.40850059031877217}
FFT;PCA;SVC;33;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4834710743801653}
FFT;PCA;SVC;34;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.512987012987013, 'AUC_SCORE': 0.5690672963400236}
FFT;PCA;SVC;35;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4264069264069264, 'AUC_SCORE': 0.4207005116096025}
FFT;PCA;SVC;36;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.49567099567099565, 'AUC_SCORE': 0.5198740653286108}
FFT;PCA;SVC;37;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6168831168831169, 'AUC_SCORE': 0.5952380952380952}
FFT;PCA;SVC;38;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4783549783549783, 'AUC_SCORE': 0.4937032664305392}
FFT;PCA;SVC;39;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5692640692640693, 'AUC_SCORE': 0.5918929555293191}
FFT;PCA;SVC;40;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5562770562770563, 'AUC_SCORE': 0.556473829201102}
FFT;PCA;SVC;41;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5190869736324282}
FFT;PCA;SVC;42;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.45670995670995673, 'AUC_SCORE': 0.5600157418339237}
FFT;PCA;SVC;43;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4913419913419913, 'AUC_SCORE': 0.5560802833530106}
FFT;PCA;SVC;44;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.45670995670995673, 'AUC_SCORE': 0.44569067296340026}
FFT;PCA;SVC;45;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4523809523809524, 'AUC_SCORE': 0.4797323888232979}
FFT;PCA;SVC;46;1;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5001967729240457}
