DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;PCA;LR;31;7;{'C': 10.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.46099290780141844}
DCOR;PCA;LR;32;1;{'C': 100.0};{'BAL_ACC': 0.37056737588652483, 'AUC_SCORE': 0.45744680851063835}
DCOR;PCA;LR;33;1;{'C': 1.0};{'BAL_ACC': 0.44148936170212766, 'AUC_SCORE': 0.375886524822695}
DCOR;PCA;LR;34;10;{'C': 100.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.3900709219858156}
DCOR;PCA;LR;35;15;{'C': 100.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.599290780141844}
DCOR;PCA;LR;36;10;{'C': 100.0};{'BAL_ACC': 0.39184397163120566, 'AUC_SCORE': 0.4893617021276596}
DCOR;PCA;LR;37;15;{'C': 100.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.3546099290780142}
DCOR;PCA;LR;38;40;{'C': 100.0};{'BAL_ACC': 0.6648936170212766, 'AUC_SCORE': 0.6489361702127661}
DCOR;PCA;LR;39;100;{'C': 100.0};{'BAL_ACC': 0.675531914893617, 'AUC_SCORE': 0.4716312056737589}
DCOR;PCA;LR;40;15;{'C': 100.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.33687943262411346}
DCOR;PCA;LR;41;50;{'C': 10.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.48936170212765956}
DCOR;PCA;LR;42;9;{'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.4929078014184397}
DCOR;PCA;LR;43;15;{'C': 10.0};{'BAL_ACC': 0.7677304964539007, 'AUC_SCORE': 0.7127659574468085}
DCOR;PCA;LR;44;15;{'C': 1.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.549645390070922}
DCOR;PCA;LR;45;3;{'C': 1.0};{'BAL_ACC': 0.36879432624113473, 'AUC_SCORE': 0.3262411347517731}
DCOR;PCA;LR;46;15;{'C': 100.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.34751773049645385}
DCOR;PCA;LR;47;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;PCA;LR;48;15;{'C': 100.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.6914893617021276}
DCOR;PCA;LR;49;15;{'C': 10.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5035460992907801}
DCOR;PCA;LR;50;75;{'C': 100.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.574468085106383}
DCOR;PCA;LR;51;1;{'C': 100.0};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.34397163120567376}
DCOR;PCA;LR;52;1;{'C': 0.1};{'BAL_ACC': 0.24468085106382978, 'AUC_SCORE': 0.4219858156028369}
DCOR;PCA;LR;53;100;{'C': 100.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5638297872340425}
DCOR;PCA;LR;54;100;{'C': 100.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.5283687943262412}
DCOR;PCA;LR;55;20;{'C': 100.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.4822695035460993}
DCOR;PCA;LR;56;1;{'C': 100.0};{'BAL_ACC': 0.4308510638297872, 'AUC_SCORE': 0.3368794326241134}
DCOR;PCA;LR;57;30;{'C': 100.0};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.5319148936170213}
DCOR;PCA;LR;58;40;{'C': 10.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.4787234042553191}
DCOR;PCA;LR;59;15;{'C': 10.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.3475177304964539}
DCOR;PCA;LR;60;40;{'C': 1.0};{'BAL_ACC': 0.6737588652482269, 'AUC_SCORE': 0.7092198581560284}
DCOR;PCA;LR;61;15;{'C': 1.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.47517730496453897}
DCOR;PCA;LR;62;40;{'C': 100.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5957446808510638}
DCOR;PCA;LR;63;10;{'C': 10.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.3829787234042553}
DCOR;PCA;LR;64;15;{'C': 10.0};{'BAL_ACC': 0.3812056737588652, 'AUC_SCORE': 0.37943262411347517}
DCOR;PCA;LR;65;20;{'C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4219858156028369}
DCOR;PCA;LR;66;15;{'C': 10.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.5425531914893617}
DCOR;PCA;LR;67;5;{'C': 10.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.24468085106382978}
DCOR;PCA;LR;68;50;{'C': 100.0};{'BAL_ACC': 0.5921985815602837, 'AUC_SCORE': 0.5567375886524822}
DCOR;PCA;LR;69;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;PCA;LR;70;6;{'C': 10.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.39361702127659576}
DCOR;PCA;LR;71;15;{'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.37588652482269513}
DCOR;PCA;LR;72;15;{'C': 10.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.5}
DCOR;PCA;LR;73;15;{'C': 10.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.624113475177305}
DCOR;PCA;LR;74;15;{'C': 10.0};{'BAL_ACC': 0.6418439716312057, 'AUC_SCORE': 0.648936170212766}
DCOR;PCA;LR;75;15;{'C': 10.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5709219858156028}
DCOR;PCA;LR;76;15;{'C': 10.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.6666666666666667}
DCOR;PCA;LR;77;15;{'C': 10.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.4326241134751773}
DCOR;PCA;LR;78;20;{'C': 100.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6134751773049645}
DCOR;PCA;LR;79;9;{'C': 100.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.2978723404255319}
DCOR;PCA;LR;80;100;{'C': 100.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.475177304964539}
DCOR;PCA;LR;81;15;{'C': 1.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.6170212765957447}
DCOR;PCA;LR;82;30;{'C': 1.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.46099290780141844}
DCOR;PCA;LR;83;4;{'C': 1.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.524822695035461}
DCOR;PCA;LR;84;15;{'C': 10.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.5319148936170213}
DCOR;PCA;LR;85;15;{'C': 1.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5780141843971631}
DCOR;PCA;LR;86;75;{'C': 100.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.44680851063829785}
DCOR;PCA;LR;87;15;{'C': 10.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.5851063829787234}
DCOR;PCA;LR;88;50;{'C': 10.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5851063829787234}
DCOR;PCA;LR;89;15;{'C': 10.0};{'BAL_ACC': 0.3812056737588652, 'AUC_SCORE': 0.35815602836879434}
DCOR;PCA;LR;90;15;{'C': 100.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.4893617021276596}
DCOR;PCA;LR;91;15;{'C': 10.0};{'BAL_ACC': 0.46453900709219853, 'AUC_SCORE': 0.4929078014184397}
DCOR;PCA;LR;92;15;{'C': 100.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5425531914893618}
DCOR;PCA;LR;93;15;{'C': 10.0};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.3971631205673759}
DCOR;PCA;LR;94;100;{'C': 100.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.6418439716312057}
DCOR;PCA;LR;95;15;{'C': 1.0};{'BAL_ACC': 0.6648936170212766, 'AUC_SCORE': 0.5957446808510638}
DCOR;PCA;LR;96;50;{'C': 100.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.3829787234042553}
DCOR;PCA;LR;97;30;{'C': 10.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.3865248226950354}
DCOR;PCA;LR;98;20;{'C': 100.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.4716312056737589}
DCOR;PCA;LR;99;15;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.4255319148936171}
DCOR;PLS;LR;0;4;{'C': 0.1};{'BAL_ACC': 0.5673758865248226, 'AUC_SCORE': 0.5531914893617021}
DCOR;PLS;LR;1;6;{'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.5070921985815603}
DCOR;PLS;LR;2;30;{'C': 10.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.49645390070921985}
DCOR;PLS;LR;3;6;{'C': 10.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.549645390070922}
DCOR;PLS;LR;4;40;{'C': 100.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5709219858156028}
DCOR;PLS;LR;5;40;{'C': 10.0};{'BAL_ACC': 0.5921985815602837, 'AUC_SCORE': 0.6347517730496455}
DCOR;PLS;LR;6;20;{'C': 1.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.35460992907801414}
DCOR;PLS;LR;7;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;PLS;LR;8;6;{'C': 0.1};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.29432624113475175}
DCOR;PLS;LR;9;30;{'C': 1.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.6134751773049645}
DCOR;PLS;LR;10;20;{'C': 100.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.41134751773049644}
DCOR;PLS;LR;11;6;{'C': 1.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.7021276595744681}
DCOR;PLS;LR;12;1;{'C': 1.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.4397163120567376}
DCOR;PLS;LR;13;4;{'C': 0.01};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.4113475177304964}
DCOR;PLS;LR;14;2;{'C': 0.1};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.45744680851063835}
DCOR;PLS;LR;15;5;{'C': 0.1};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.652482269503546}
DCOR;PLS;LR;16;5;{'C': 10.0};{'BAL_ACC': 0.3829787234042553, 'AUC_SCORE': 0.45390070921985815}
DCOR;PLS;LR;17;3;{'C': 0.1};{'BAL_ACC': 0.5035460992907801, 'AUC_SCORE': 0.5567375886524822}
DCOR;PLS;LR;18;6;{'C': 0.1};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.33687943262411346}
DCOR;PLS;LR;19;5;{'C': 10.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.5425531914893617}
DCOR;PLS;LR;20;20;{'C': 0.1};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.24113475177304966}
DCOR;PLS;LR;21;4;{'C': 0.1};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.3049645390070922}
DCOR;PLS;LR;22;2;{'C': 0.1};{'BAL_ACC': 0.44148936170212766, 'AUC_SCORE': 0.3404255319148936}
DCOR;PLS;LR;23;1;{'C': 0.01};{'BAL_ACC': 0.3404255319148936, 'AUC_SCORE': 0.400709219858156}
DCOR;PLS;LR;24;4;{'C': 1.0};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.24113475177304966}
DCOR;PLS;LR;25;75;{'C': 100.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.3049645390070922}
DCOR;PLS;LR;26;5;{'C': 0.1};{'BAL_ACC': 0.7039007092198581, 'AUC_SCORE': 0.6418439716312058}
DCOR;PLS;LR;27;5;{'C': 0.1};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.4042553191489362}
DCOR;PLS;LR;28;40;{'C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.5851063829787234}
DCOR;PLS;LR;29;4;{'C': 100.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.44326241134751776}
DCOR;PLS;LR;30;4;{'C': 0.1};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.36879432624113473}
DCOR;PLS;LR;31;30;{'C': 0.1};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5319148936170213}
DCOR;PLS;LR;32;7;{'C': 1.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.4574468085106383}
DCOR;PLS;LR;33;1;{'C': 1.0};{'BAL_ACC': 0.44148936170212766, 'AUC_SCORE': 0.3900709219858156}
DCOR;PLS;LR;34;4;{'C': 0.1};{'BAL_ACC': 0.48404255319148937, 'AUC_SCORE': 0.375886524822695}
DCOR;PLS;LR;35;6;{'C': 0.1};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.6205673758865249}
DCOR;PLS;LR;36;3;{'C': 0.1};{'BAL_ACC': 0.6312056737588652, 'AUC_SCORE': 0.6134751773049645}
DCOR;PLS;LR;37;4;{'C': 0.1};{'BAL_ACC': 0.3386524822695035, 'AUC_SCORE': 0.37234042553191493}
DCOR;PLS;LR;38;40;{'C': 100.0};{'BAL_ACC': 0.6542553191489362, 'AUC_SCORE': 0.5957446808510638}
DCOR;PLS;LR;39;5;{'C': 1.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5106382978723404}
DCOR;PLS;LR;40;3;{'C': 0.1};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.3156028368794326}
DCOR;PLS;LR;41;4;{'C': 0.1};{'BAL_ACC': 0.39184397163120566, 'AUC_SCORE': 0.5106382978723405}
DCOR;PLS;LR;42;20;{'C': 100.0};{'BAL_ACC': 0.5709219858156028, 'AUC_SCORE': 0.5780141843971631}
DCOR;PLS;LR;43;3;{'C': 0.1};{'BAL_ACC': 0.5460992907801419, 'AUC_SCORE': 0.5390070921985816}
DCOR;PLS;LR;44;3;{'C': 0.1};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.4680851063829787}
DCOR;PLS;LR;45;20;{'C': 100.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.4822695035460993}
DCOR;PLS;LR;46;3;{'C': 0.1};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.34042553191489366}
DCOR;PLS;LR;47;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;PLS;LR;48;2;{'C': 0.1};{'BAL_ACC': 0.5354609929078014, 'AUC_SCORE': 0.524822695035461}
DCOR;PLS;LR;49;6;{'C': 10.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5319148936170213}
DCOR;PLS;LR;50;9;{'C': 0.1};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5390070921985816}
DCOR;PLS;LR;51;1;{'C': 1.0};{'BAL_ACC': 0.2978723404255319, 'AUC_SCORE': 0.35106382978723405}
DCOR;PLS;LR;52;1;{'C': 0.01};{'BAL_ACC': 0.2553191489361702, 'AUC_SCORE': 0.4219858156028369}
DCOR;PLS;LR;53;2;{'C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.42907801418439717}
DCOR;PLS;LR;54;1;{'C': 0.01};{'BAL_ACC': 0.3173758865248227, 'AUC_SCORE': 0.276595744680851}
DCOR;PLS;LR;55;30;{'C': 100.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.7163120567375887}
DCOR;PLS;LR;56;1;{'C': 1.0};{'BAL_ACC': 0.39893617021276595, 'AUC_SCORE': 0.33687943262411346}
DCOR;PLS;LR;57;10;{'C': 10.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.39716312056737585}
DCOR;PLS;LR;58;15;{'C': 0.1};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.4929078014184397}
DCOR;PLS;LR;59;4;{'C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.4290780141843971}
DCOR;PLS;LR;60;4;{'C': 0.1};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.6879432624113475}
DCOR;PLS;LR;61;4;{'C': 100.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5106382978723404}
DCOR;PLS;LR;62;75;{'C': 100.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.549645390070922}
DCOR;PLS;LR;63;4;{'C': 10.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5638297872340425}
DCOR;PLS;LR;64;3;{'C': 0.1};{'BAL_ACC': 0.22340425531914893, 'AUC_SCORE': 0.34397163120567376}
DCOR;PLS;LR;65;5;{'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.4680851063829787}
DCOR;PLS;LR;66;7;{'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.4964539007092198}
DCOR;PLS;LR;67;2;{'C': 0.1};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.375886524822695}
DCOR;PLS;LR;68;15;{'C': 100.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.33687943262411346}
DCOR;PLS;LR;69;15;{'C': 1.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.3829787234042553}
DCOR;PLS;LR;70;2;{'C': 1.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5212765957446808}
DCOR;PLS;LR;71;4;{'C': 0.1};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.4397163120567376}
DCOR;PLS;LR;72;3;{'C': 0.01};{'BAL_ACC': 0.48404255319148937, 'AUC_SCORE': 0.40780141843971635}
DCOR;PLS;LR;73;40;{'C': 1.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.5602836879432624}
DCOR;PLS;LR;74;7;{'C': 1.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5638297872340425}
DCOR;PLS;LR;75;75;{'C': 100.0};{'BAL_ACC': 0.6542553191489362, 'AUC_SCORE': 0.6028368794326241}
DCOR;PLS;LR;76;6;{'C': 1.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.46099290780141844}
DCOR;PLS;LR;77;4;{'C': 0.1};{'BAL_ACC': 0.400709219858156, 'AUC_SCORE': 0.4219858156028369}
DCOR;PLS;LR;78;6;{'C': 0.1};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5851063829787234}
DCOR;PLS;LR;79;5;{'C': 1.0};{'BAL_ACC': 0.6631205673758864, 'AUC_SCORE': 0.6418439716312057}
DCOR;PLS;LR;80;3;{'C': 1.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.574468085106383}
DCOR;PLS;LR;81;30;{'C': 10.0};{'BAL_ACC': 0.5921985815602837, 'AUC_SCORE': 0.6418439716312057}
DCOR;PLS;LR;82;10;{'C': 1.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.38297872340425526}
DCOR;PLS;LR;83;2;{'C': 100.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.4858156028368794}
DCOR;PLS;LR;84;4;{'C': 0.1};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5602836879432624}
DCOR;PLS;LR;85;3;{'C': 10.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.46808510638297873}
DCOR;PLS;LR;86;40;{'C': 10.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.5460992907801419}
DCOR;PLS;LR;87;3;{'C': 0.1};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5460992907801419}
DCOR;PLS;LR;88;1;{'C': 1.0};{'BAL_ACC': 0.4095744680851064, 'AUC_SCORE': 0.3439716312056737}
DCOR;PLS;LR;89;5;{'C': 100.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.3226950354609929}
DCOR;PLS;LR;90;4;{'C': 0.1};{'BAL_ACC': 0.5053191489361701, 'AUC_SCORE': 0.42198581560283693}
DCOR;PLS;LR;91;4;{'C': 0.01};{'BAL_ACC': 0.44148936170212766, 'AUC_SCORE': 0.4219858156028369}
DCOR;PLS;LR;92;2;{'C': 1.0};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.4858156028368794}
DCOR;PLS;LR;93;3;{'C': 10.0};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.4432624113475177}
DCOR;PLS;LR;94;3;{'C': 1.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.6773049645390071}
DCOR;PLS;LR;95;3;{'C': 0.01};{'BAL_ACC': 0.6099290780141844, 'AUC_SCORE': 0.5212765957446808}
DCOR;PLS;LR;96;20;{'C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.33687943262411346}
DCOR;PLS;LR;97;5;{'C': 0.1};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.32978723404255317}
DCOR;PLS;LR;98;4;{'C': 0.1};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.5141843971631206}
DCOR;PLS;LR;99;3;{'C': 0.01};{'BAL_ACC': 0.5053191489361701, 'AUC_SCORE': 0.41489361702127664}
DCOR;whole;LR;0;None;{'C': 100.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.375886524822695}
DCOR;whole;LR;1;None;{'C': 10.0};{'BAL_ACC': 0.32978723404255317, 'AUC_SCORE': 0.475177304964539}
DCOR;whole;LR;2;None;{'C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.4787234042553192}
DCOR;whole;LR;3;None;{'C': 10.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.46099290780141844}
DCOR;whole;LR;4;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;5;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;6;None;{'C': 100.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.3404255319148936}
DCOR;whole;LR;7;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;8;None;{'C': 10.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.2836879432624113}
DCOR;whole;LR;9;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;10;None;{'C': 10.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.46808510638297873}
DCOR;whole;LR;11;None;{'C': 100.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5780141843971631}
DCOR;whole;LR;12;None;{'C': 10.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.4822695035460993}
DCOR;whole;LR;13;None;{'C': 100.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.39716312056737585}
DCOR;whole;LR;14;None;{'C': 100.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5602836879432624}
DCOR;whole;LR;15;None;{'C': 100.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5709219858156028}
DCOR;whole;LR;16;None;{'C': 10.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5}
DCOR;whole;LR;17;None;{'C': 100.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.524822695035461}
DCOR;whole;LR;18;None;{'C': 10.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.24822695035460993}
DCOR;whole;LR;19;None;{'C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.44326241134751776}
DCOR;whole;LR;20;None;{'C': 100.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.30141843971631205}
DCOR;whole;LR;21;None;{'C': 1.0};{'BAL_ACC': 0.2553191489361702, 'AUC_SCORE': 0.2695035460992908}
DCOR;whole;LR;22;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;23;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;24;None;{'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.3262411347517731}
DCOR;whole;LR;25;None;{'C': 1.0};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.4219858156028369}
DCOR;whole;LR;26;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;27;None;{'C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.3687943262411348}
DCOR;whole;LR;28;None;{'C': 10.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.574468085106383}
DCOR;whole;LR;29;None;{'C': 1.0};{'BAL_ACC': 0.34929078014184395, 'AUC_SCORE': 0.37234042553191493}
DCOR;whole;LR;30;None;{'C': 1.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.22340425531914895}
DCOR;whole;LR;31;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;32;None;{'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.45390070921985815}
DCOR;whole;LR;33;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;34;None;{'C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.3900709219858156}
DCOR;whole;LR;35;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;whole;LR;36;None;{'C': 10.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.6914893617021277}
DCOR;whole;LR;37;None;{'C': 10.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.3085106382978723}
DCOR;whole;LR;38;None;{'C': 100.0};{'BAL_ACC': 0.7163120567375887, 'AUC_SCORE': 0.6418439716312057}
DCOR;whole;LR;39;None;{'C': 100.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4822695035460993}
DCOR;whole;LR;40;None;{'C': 100.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.48936170212765956}
DCOR;whole;LR;41;None;{'C': 100.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5212765957446809}
