DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;mRMR;LRSScaler;82;15;{'logisticregression__C': 10.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.48774509803921573, 'PRECISION': 0.2608695652173913, 'RECALL': 0.35294117647058826, 'MCC': -0.0011263318300507802, 'Confusion': array([[31, 17], [11,  6]], dtype=int64)}
FFT;mRMR;LRSScaler;83;3;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.6372549019607844, 'PRECISION': 0.37037037037037035, 'RECALL': 0.5882352941176471, 'MCC': 0.20874429138145145, 'Confusion': array([[31, 17], [ 7, 10]], dtype=int64)}
FFT;mRMR;LRSScaler;84;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5159313725490197, 'PRECISION': 0.3181818181818182, 'RECALL': 0.4117647058823529, 'MCC': 0.09219224087445241, 'Confusion': array([[33, 15], [10,  7]], dtype=int64)}
FFT;mRMR;LRSScaler;85;40;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6341911764705883, 'AUC_SCORE': 0.696078431372549, 'PRECISION': 0.36363636363636365, 'RECALL': 0.7058823529411765, 'MCC': 0.2359212585602275, 'Confusion': array([[27, 21], [ 5, 12]], dtype=int64)}
FFT;mRMR;LRSScaler;86;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5379901960784313, 'PRECISION': 0.2727272727272727, 'RECALL': 0.5294117647058824, 'MCC': 0.025854384499750957, 'Confusion': array([[24, 24], [ 8,  9]], dtype=int64)}
FFT;mRMR;LRSScaler;87;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.517156862745098, 'PRECISION': 0.2608695652173913, 'RECALL': 0.35294117647058826, 'MCC': -0.0011263318300507802, 'Confusion': array([[31, 17], [11,  6]], dtype=int64)}
FFT;mRMR;LRSScaler;88;1;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6844362745098038, 'AUC_SCORE': 0.7009803921568627, 'PRECISION': 0.40625, 'RECALL': 0.7647058823529411, 'MCC': 0.32425707226770994, 'Confusion': array([[29, 19], [ 4, 13]], dtype=int64)}
FFT;mRMR;LRSScaler;89;3;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6151960784313726, 'AUC_SCORE': 0.6825980392156863, 'PRECISION': 0.3548387096774194, 'RECALL': 0.6470588235294118, 'MCC': 0.2027180707648119, 'Confusion': array([[28, 20], [ 6, 11]], dtype=int64)}
FFT;mRMR;LRSScaler;90;8;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6378676470588236, 'AUC_SCORE': 0.6531862745098039, 'PRECISION': 0.4, 'RECALL': 0.5882352941176471, 'MCC': 0.2490791865581518, 'Confusion': array([[33, 15], [ 7, 10]], dtype=int64)}
FFT;mRMR;LRSScaler;91;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6292892156862745, 'AUC_SCORE': 0.678921568627451, 'PRECISION': 0.4090909090909091, 'RECALL': 0.5294117647058824, 'MCC': 0.2401550965988822, 'Confusion': array([[35, 13], [ 8,  9]], dtype=int64)}
FFT;mRMR;LRSScaler;92;3;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.5563725490196079, 'PRECISION': 0.37037037037037035, 'RECALL': 0.5882352941176471, 'MCC': 0.20874429138145145, 'Confusion': array([[31, 17], [ 7, 10]], dtype=int64)}
FFT;mRMR;LRSScaler;93;9;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.6629901960784315, 'PRECISION': 0.3333333333333333, 'RECALL': 0.4117647058823529, 'MCC': 0.11286129020131799, 'Confusion': array([[34, 14], [10,  7]], dtype=int64)}
FFT;mRMR;LRSScaler;94;3;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6587009803921569, 'AUC_SCORE': 0.6470588235294117, 'PRECISION': 0.43478260869565216, 'RECALL': 0.5882352941176471, 'MCC': 0.2917199439831521, 'Confusion': array([[35, 13], [ 7, 10]], dtype=int64)}
FFT;mRMR;LRSScaler;95;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.4767156862745099, 'PRECISION': 0.23076923076923078, 'RECALL': 0.35294117647058826, 'MCC': -0.05716619504750295, 'Confusion': array([[28, 20], [11,  6]], dtype=int64)}
FFT;mRMR;LRSScaler;96;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6427696078431373, 'AUC_SCORE': 0.631127450980392, 'PRECISION': 0.3611111111111111, 'RECALL': 0.7647058823529411, 'MCC': 0.25244140713690855, 'Confusion': array([[25, 23], [ 4, 13]], dtype=int64)}
FFT;mRMR;LRSScaler;97;40;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.5796568627450981, 'PRECISION': 0.3142857142857143, 'RECALL': 0.6470588235294118, 'MCC': 0.12964074471043288, 'Confusion': array([[24, 24], [ 6, 11]], dtype=int64)}
FFT;mRMR;LRSScaler;98;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6862745098039216, 'AUC_SCORE': 0.6948529411764707, 'PRECISION': 0.42857142857142855, 'RECALL': 0.7058823529411765, 'MCC': 0.33063484909647756, 'Confusion': array([[32, 16], [ 5, 12]], dtype=int64)}
FFT;mRMR;LRSScaler;99;10;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.588235294117647, 'PRECISION': 0.37037037037037035, 'RECALL': 0.5882352941176471, 'MCC': 0.20874429138145145, 'Confusion': array([[31, 17], [ 7, 10]], dtype=int64)}
DFT_BASE;PLS;SVC;0;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.545807453416149, 'AUC_SCORE': 0.593944099378882, 'PRECISION': 0.3673469387755102, 'RECALL': 0.42857142857142855, 'MCC': 0.08824237741210618, 'Confusion': array([[61, 31], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;1;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5879917184265011, 'AUC_SCORE': 0.647256728778468, 'PRECISION': 0.4074074074074074, 'RECALL': 0.5238095238095238, 'MCC': 0.1664364639785292, 'Confusion': array([[60, 32], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;2;4;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5419254658385093, 'PRECISION': 0.3333333333333333, 'RECALL': 0.42857142857142855, 'MCC': 0.035245368842512066, 'Confusion': array([[56, 36], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;3;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5729813664596273, 'AUC_SCORE': 0.6495859213250518, 'PRECISION': 0.4090909090909091, 'RECALL': 0.42857142857142855, 'MCC': 0.14418263299786446, 'Confusion': array([[66, 26], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;4;3;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5825569358178053, 'AUC_SCORE': 0.6004140786749482, 'PRECISION': 0.4, 'RECALL': 0.5238095238095238, 'MCC': 0.15570667453044582, 'Confusion': array([[59, 33], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;5;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5781573498964804, 'AUC_SCORE': 0.5802277432712215, 'PRECISION': 0.3898305084745763, 'RECALL': 0.5476190476190477, 'MCC': 0.1460702397984975, 'Confusion': array([[56, 36], [19, 23]], dtype=int64)}
DFT_BASE;PLS;SVC;6;2;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.6141304347826086, 'AUC_SCORE': 0.6410455486542442, 'PRECISION': 0.45652173913043476, 'RECALL': 0.5, 'MCC': 0.22301279173137262, 'Confusion': array([[67, 25], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;7;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5543478260869565, 'AUC_SCORE': 0.5882505175983437, 'PRECISION': 0.3684210526315789, 'RECALL': 0.5, 'MCC': 0.10198773365304996, 'Confusion': array([[56, 36], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;8;15;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.6661490683229814, 'AUC_SCORE': 0.6855590062111802, 'PRECISION': 0.5217391304347826, 'RECALL': 0.5714285714285714, 'MCC': 0.3246580777585969, 'Confusion': array([[70, 22], [18, 24]], dtype=int64)}
DFT_BASE;PLS;SVC;9;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.562111801242236, 'AUC_SCORE': 0.6081780538302277, 'PRECISION': 0.391304347826087, 'RECALL': 0.42857142857142855, 'MCC': 0.12136750570414837, 'Confusion': array([[64, 28], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;10;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5219979296066253, 'AUC_SCORE': 0.5502070393374742, 'PRECISION': 0.3404255319148936, 'RECALL': 0.38095238095238093, 'MCC': 0.042768282217866826, 'Confusion': array([[61, 31], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;11;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6076604554865424, 'AUC_SCORE': 0.6130952380952381, 'PRECISION': 0.45454545454545453, 'RECALL': 0.47619047619047616, 'MCC': 0.21269494796848093, 'Confusion': array([[68, 24], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;12;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6291407867494824, 'AUC_SCORE': 0.6332815734989647, 'PRECISION': 0.44642857142857145, 'RECALL': 0.5952380952380952, 'MCC': 0.24292413644919988, 'Confusion': array([[61, 31], [17, 25]], dtype=int64)}
DFT_BASE;PLS;SVC;13;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6076604554865424, 'AUC_SCORE': 0.6061076604554866, 'PRECISION': 0.45454545454545453, 'RECALL': 0.47619047619047616, 'MCC': 0.21269494796848093, 'Confusion': array([[68, 24], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;14;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5571946169772257, 'PRECISION': 0.3333333333333333, 'RECALL': 0.42857142857142855, 'MCC': 0.035245368842512066, 'Confusion': array([[56, 36], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;15;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.6105072463768115, 'AUC_SCORE': 0.6658902691511387, 'PRECISION': 0.4057971014492754, 'RECALL': 0.6666666666666666, 'MCC': 0.20514365459730205, 'Confusion': array([[51, 41], [14, 28]], dtype=int64)}
DFT_BASE;PLS;SVC;16;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.567287784679089, 'PRECISION': 0.37037037037037035, 'RECALL': 0.47619047619047616, 'MCC': 0.10084091641052063, 'Confusion': array([[58, 34], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;17;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.41873706004140787, 'AUC_SCORE': 0.44332298136645965, 'PRECISION': 0.24242424242424243, 'RECALL': 0.38095238095238093, 'MCC': -0.15080462489715787, 'Confusion': array([[42, 50], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;18;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5152691511387164, 'AUC_SCORE': 0.5186335403726708, 'PRECISION': 0.32786885245901637, 'RECALL': 0.47619047619047616, 'MCC': 0.02844704114187648, 'Confusion': array([[51, 41], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;19;2;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5879917184265011, 'AUC_SCORE': 0.6180124223602484, 'PRECISION': 0.4074074074074074, 'RECALL': 0.5238095238095238, 'MCC': 0.1664364639785292, 'Confusion': array([[60, 32], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;20;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5763457556935818, 'AUC_SCORE': 0.6268115942028986, 'PRECISION': 0.43243243243243246, 'RECALL': 0.38095238095238093, 'MCC': 0.15843339317203667, 'Confusion': array([[71, 21], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;21;4;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5685817805383023, 'AUC_SCORE': 0.6493271221532091, 'PRECISION': 0.3958333333333333, 'RECALL': 0.4523809523809524, 'MCC': 0.1327050550298477, 'Confusion': array([[63, 29], [23, 19]], dtype=int64)}
DFT_BASE;PLS;SVC;22;2;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5465838509316769, 'AUC_SCORE': 0.5339026915113871, 'PRECISION': 0.35294117647058826, 'RECALL': 0.5714285714285714, 'MCC': 0.08644851108754273, 'Confusion': array([[48, 44], [18, 24]], dtype=int64)}
DFT_BASE;PLS;SVC;23;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6032608695652174, 'AUC_SCORE': 0.6231884057971013, 'PRECISION': 0.4375, 'RECALL': 0.5, 'MCC': 0.19980874323361975, 'Confusion': array([[65, 27], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;24;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5957556935817805, 'AUC_SCORE': 0.5949792960662528, 'PRECISION': 0.4418604651162791, 'RECALL': 0.4523809523809524, 'MCC': 0.19030852222575148, 'Confusion': array([[68, 24], [23, 19]], dtype=int64)}
DFT_BASE;PLS;SVC;25;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5696169772256728, 'AUC_SCORE': 0.5357142857142858, 'PRECISION': 0.39215686274509803, 'RECALL': 0.47619047619047616, 'MCC': 0.13302693429531276, 'Confusion': array([[61, 31], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;26;4;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5859213250517599, 'AUC_SCORE': 0.6208592132505176, 'PRECISION': 0.4166666666666667, 'RECALL': 0.47619047619047616, 'MCC': 0.16625689913173372, 'Confusion': array([[64, 28], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;27;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5706521739130435, 'AUC_SCORE': 0.5918737060041408, 'PRECISION': 0.3888888888888889, 'RECALL': 0.5, 'MCC': 0.13363869019452493, 'Confusion': array([[59, 33], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;28;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.59472049689441, 'AUC_SCORE': 0.6107660455486543, 'PRECISION': 0.45, 'RECALL': 0.42857142857142855, 'MCC': 0.19204305219711842, 'Confusion': array([[70, 22], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;29;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6648550724637681, 'AUC_SCORE': 0.6845238095238096, 'PRECISION': 0.4745762711864407, 'RECALL': 0.6666666666666666, 'MCC': 0.30810179719087055, 'Confusion': array([[61, 31], [14, 28]], dtype=int64)}
DFT_BASE;PLS;SVC;30;2;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5750517598343685, 'AUC_SCORE': 0.6322463768115942, 'PRECISION': 0.4, 'RECALL': 0.47619047619047616, 'MCC': 0.143974238277504, 'Confusion': array([[62, 30], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;31;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.49689440993788814, 'AUC_SCORE': 0.5067287784679089, 'PRECISION': 0.3103448275862069, 'RECALL': 0.42857142857142855, 'MCC': -0.005815296864937485, 'Confusion': array([[52, 40], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;32;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.562111801242236, 'AUC_SCORE': 0.6068840579710145, 'PRECISION': 0.391304347826087, 'RECALL': 0.42857142857142855, 'MCC': 0.12136750570414837, 'Confusion': array([[64, 28], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;33;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.562111801242236, 'AUC_SCORE': 0.5556418219461697, 'PRECISION': 0.391304347826087, 'RECALL': 0.42857142857142855, 'MCC': 0.12136750570414837, 'Confusion': array([[64, 28], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;34;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5828157349896481, 'AUC_SCORE': 0.6389751552795032, 'PRECISION': 0.4358974358974359, 'RECALL': 0.40476190476190477, 'MCC': 0.16914817210356803, 'Confusion': array([[70, 22], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;35;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5284679089026916, 'AUC_SCORE': 0.5760869565217391, 'PRECISION': 0.3469387755102041, 'RECALL': 0.40476190476190477, 'MCC': 0.054839895566845646, 'Confusion': array([[60, 32], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;36;4;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5967908902691511, 'AUC_SCORE': 0.6130952380952381, 'PRECISION': 0.43478260869565216, 'RECALL': 0.47619047619047616, 'MCC': 0.18913102972229787, 'Confusion': array([[66, 26], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;37;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6379399585921326, 'AUC_SCORE': 0.6381987577639752, 'PRECISION': 0.4791666666666667, 'RECALL': 0.5476190476190477, 'MCC': 0.2669124314373918, 'Confusion': array([[67, 25], [19, 23]], dtype=int64)}
DFT_BASE;PLS;SVC;38;30;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5926501035196687, 'AUC_SCORE': 0.6371635610766045, 'PRECISION': 0.47058823529411764, 'RECALL': 0.38095238095238093, 'MCC': 0.1975399797510588, 'Confusion': array([[74, 18], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;39;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5610766045548654, 'AUC_SCORE': 0.6211180124223603, 'PRECISION': 0.3953488372093023, 'RECALL': 0.40476190476190477, 'MCC': 0.12138597633858744, 'Confusion': array([[66, 26], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;40;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5372670807453416, 'AUC_SCORE': 0.5771221532091098, 'PRECISION': 0.36585365853658536, 'RECALL': 0.35714285714285715, 'MCC': 0.07503096398904106, 'Confusion': array([[66, 26], [27, 15]], dtype=int64)}
DFT_BASE;PLS;SVC;41;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5491718426501035, 'AUC_SCORE': 0.6009316770186336, 'PRECISION': 0.38095238095238093, 'RECALL': 0.38095238095238093, 'MCC': 0.09834368530020704, 'Confusion': array([[66, 26], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;42;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5662525879917184, 'AUC_SCORE': 0.6138716356107661, 'PRECISION': 0.3793103448275862, 'RECALL': 0.5238095238095238, 'MCC': 0.12405966645199967, 'Confusion': array([[56, 36], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;43;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5610766045548654, 'AUC_SCORE': 0.599120082815735, 'PRECISION': 0.3953488372093023, 'RECALL': 0.40476190476190477, 'MCC': 0.12138597633858744, 'Confusion': array([[66, 26], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;44;40;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4736024844720497, 'AUC_SCORE': 0.4549689440993789, 'PRECISION': 0.2967032967032967, 'RECALL': 0.6428571428571429, 'MCC': -0.05246343045142338, 'Confusion': array([[28, 64], [15, 27]], dtype=int64)}
DFT_BASE;PLS;SVC;45;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.6022256728778468, 'AUC_SCORE': 0.6765010351966874, 'PRECISION': 0.4444444444444444, 'RECALL': 0.47619047619047616, 'MCC': 0.20082014309925802, 'Confusion': array([[67, 25], [22, 20]], dtype=int64)}
DFT_BASE;PLS;SVC;46;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5468426501035196, 'AUC_SCORE': 0.5830745341614907, 'PRECISION': 0.36538461538461536, 'RECALL': 0.4523809523809524, 'MCC': 0.08918286370669998, 'Confusion': array([[59, 33], [23, 19]], dtype=int64)}
DFT_BASE;PLS;SVC;47;4;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5923913043478262, 'AUC_SCORE': 0.5980848861283643, 'PRECISION': 0.42, 'RECALL': 0.5, 'MCC': 0.17723725194851356, 'Confusion': array([[63, 29], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;48;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5393374741200828, 'AUC_SCORE': 0.5742753623188406, 'PRECISION': 0.3617021276595745, 'RECALL': 0.40476190476190477, 'MCC': 0.07647975173077362, 'Confusion': array([[62, 30], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;49;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5416666666666666, 'AUC_SCORE': 0.568840579710145, 'PRECISION': 0.3783783783783784, 'RECALL': 0.3333333333333333, 'MCC': 0.08646703830745052, 'Confusion': array([[69, 23], [28, 14]], dtype=int64)}
DFT_BASE;PLS;SVC;50;3;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.6193064182194616, 'AUC_SCORE': 0.6679606625258799, 'PRECISION': 0.4262295081967213, 'RECALL': 0.6190476190476191, 'MCC': 0.2222726434983908, 'Confusion': array([[57, 35], [16, 26]], dtype=int64)}
DFT_BASE;PLS;SVC;51;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.6074016563146998, 'AUC_SCORE': 0.6247412008281574, 'PRECISION': 0.4166666666666667, 'RECALL': 0.5952380952380952, 'MCC': 0.20038631017823352, 'Confusion': array([[57, 35], [17, 25]], dtype=int64)}
DFT_BASE;PLS;SVC;52;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5719461697722568, 'AUC_SCORE': 0.5859213250517599, 'PRECISION': 0.4146341463414634, 'RECALL': 0.40476190476190477, 'MCC': 0.14485144436773204, 'Confusion': array([[68, 24], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;53;2;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.6063664596273292, 'AUC_SCORE': 0.6231884057971014, 'PRECISION': 0.42105263157894735, 'RECALL': 0.5714285714285714, 'MCC': 0.19960456443525493, 'Confusion': array([[59, 33], [18, 24]], dtype=int64)}
DFT_BASE;PLS;SVC;54;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5965320910973084, 'AUC_SCORE': 0.6089544513457558, 'PRECISION': 0.4032258064516129, 'RECALL': 0.5952380952380952, 'MCC': 0.17962144078204179, 'Confusion': array([[55, 37], [17, 25]], dtype=int64)}
DFT_BASE;PLS;SVC;55;5;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5553830227743272, 'PRECISION': 0.3333333333333333, 'RECALL': 0.42857142857142855, 'MCC': 0.035245368842512066, 'Confusion': array([[56, 36], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;56;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5522774327122153, 'AUC_SCORE': 0.5388198757763976, 'PRECISION': 0.37254901960784315, 'RECALL': 0.4523809523809524, 'MCC': 0.09989383170131291, 'Confusion': array([[60, 32], [23, 19]], dtype=int64)}
DFT_BASE;PLS;SVC;57;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5230331262939958, 'AUC_SCORE': 0.5326086956521741, 'PRECISION': 0.34, 'RECALL': 0.40476190476190477, 'MCC': 0.04418519726447537, 'Confusion': array([[59, 33], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;58;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5781573498964804, 'AUC_SCORE': 0.6055900621118012, 'PRECISION': 0.3898305084745763, 'RECALL': 0.5476190476190477, 'MCC': 0.1460702397984975, 'Confusion': array([[56, 36], [19, 23]], dtype=int64)}
DFT_BASE;PLS;SVC;59;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5393374741200828, 'AUC_SCORE': 0.542184265010352, 'PRECISION': 0.3617021276595745, 'RECALL': 0.40476190476190477, 'MCC': 0.07647975173077362, 'Confusion': array([[62, 30], [25, 17]], dtype=int64)}
DFT_BASE;PLS;SVC;60;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.6586438923395446, 'AUC_SCORE': 0.6845238095238096, 'PRECISION': 0.5365853658536586, 'RECALL': 0.5238095238095238, 'MCC': 0.3194026453144595, 'Confusion': array([[73, 19], [20, 22]], dtype=int64)}
DFT_BASE;PLS;SVC;61;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5489130434782609, 'AUC_SCORE': 0.5310559006211181, 'PRECISION': 0.3620689655172414, 'RECALL': 0.5, 'MCC': 0.09159092562276538, 'Confusion': array([[55, 37], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;62;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5652173913043479, 'AUC_SCORE': 0.5918737060041408, 'PRECISION': 0.38181818181818183, 'RECALL': 0.5, 'MCC': 0.12300339179207631, 'Confusion': array([[58, 34], [21, 21]], dtype=int64)}
DFT_BASE;PLS;SVC;63;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5403726708074534, 'AUC_SCORE': 0.504399585921325, 'PRECISION': 0.36, 'RECALL': 0.42857142857142855, 'MCC': 0.07744821093548492, 'Confusion': array([[60, 32], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;64;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5491718426501035, 'AUC_SCORE': 0.5740165631469979, 'PRECISION': 0.38095238095238093, 'RECALL': 0.38095238095238093, 'MCC': 0.09834368530020704, 'Confusion': array([[66, 26], [26, 16]], dtype=int64)}
DFT_BASE;PLS;SVC;65;5;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.536231884057971, 'PRECISION': 0.3333333333333333, 'RECALL': 0.42857142857142855, 'MCC': 0.035245368842512066, 'Confusion': array([[56, 36], [24, 18]], dtype=int64)}
DFT_BASE;PLS;SVC;66;3;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5740165631469979, 'AUC_SCORE': 0.6149068322981367, 'PRECISION': 0.40425531914893614, 'RECALL': 0.4523809523809524, 'MCC': 0.1439026907565872, 'Confusion': array([[64, 28], [23, 19]], dtype=int64)}
DFT_BASE;PLS;SVC;67;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5437370600414079, 'AUC_SCORE': 0.5830745341614907, 'PRECISION': 0.37209302325581395, 'RECALL': 0.38095238095238093, 'MCC': 0.08692470339500541, 'Confusion': array([[65, 27], [26, 16]], dtype=int64)}
